index,Average Return,Timesteps,env,algorithm_name
189,9206.041225241675,945000,HalfCheetah-v3,DDPG
190,9302.95085068458,950000,HalfCheetah-v3,DDPG
191,8682.71725863834,955000,HalfCheetah-v3,DDPG
192,9595.077516141118,960000,HalfCheetah-v3,DDPG
193,7862.462428110642,965000,HalfCheetah-v3,DDPG
194,8839.55186456705,970000,HalfCheetah-v3,DDPG
195,8435.163642970721,975000,HalfCheetah-v3,DDPG
196,8420.098741317452,980000,HalfCheetah-v3,DDPG
197,9283.464497408157,985000,HalfCheetah-v3,DDPG
198,9434.343807653297,990000,HalfCheetah-v3,DDPG
199,9722.451552517368,995000,HalfCheetah-v3,DDPG
200,9362.24941173984,1000000,HalfCheetah-v3,DDPG
