index,Average Return,Timesteps,env,algorithm_name
148,9450.95750778464,740000,HalfCheetah-v3,SAC
149,9534.37962715466,745000,HalfCheetah-v3,SAC
150,9432.02496929838,750000,HalfCheetah-v3,SAC
151,9524.39006603676,755000,HalfCheetah-v3,SAC
152,9388.30008078991,760000,HalfCheetah-v3,SAC
153,9281.31548888029,765000,HalfCheetah-v3,SAC
154,9645.42169209427,770000,HalfCheetah-v3,SAC
155,9378.38620457985,775000,HalfCheetah-v3,SAC
156,9545.78080295472,780000,HalfCheetah-v3,SAC
157,9716.92864386743,785000,HalfCheetah-v3,SAC
158,9719.43190598441,790000,HalfCheetah-v3,SAC
159,9605.82071122694,795000,HalfCheetah-v3,SAC
160,9890.22913071383,800000,HalfCheetah-v3,SAC
161,9809.24145677954,805000,HalfCheetah-v3,SAC
162,9747.05778066703,810000,HalfCheetah-v3,SAC
163,9801.20632041339,815000,HalfCheetah-v3,SAC
164,9729.11160460679,820000,HalfCheetah-v3,SAC
165,9975.38841785967,825000,HalfCheetah-v3,SAC
166,9748.70017845984,830000,HalfCheetah-v3,SAC
167,9872.48049295883,835000,HalfCheetah-v3,SAC
168,9904.18910525052,840000,HalfCheetah-v3,SAC
169,9882.66708245181,845000,HalfCheetah-v3,SAC
170,9912.11197666624,850000,HalfCheetah-v3,SAC
171,9458.94197636502,855000,HalfCheetah-v3,SAC
172,9931.29940269679,860000,HalfCheetah-v3,SAC
173,10013.2419643876,865000,HalfCheetah-v3,SAC
174,9973.09607681779,870000,HalfCheetah-v3,SAC
175,10001.5206163119,875000,HalfCheetah-v3,SAC
176,10349.5048397411,880000,HalfCheetah-v3,SAC
177,10150.1294331348,885000,HalfCheetah-v3,SAC
178,10270.3947756692,890000,HalfCheetah-v3,SAC
179,10203.4725383724,895000,HalfCheetah-v3,SAC
180,10412.6978143517,900000,HalfCheetah-v3,SAC
181,10122.0982831014,905000,HalfCheetah-v3,SAC
182,10525.1062134183,910000,HalfCheetah-v3,SAC
183,9844.78127592285,915000,HalfCheetah-v3,SAC
184,10466.8301217034,920000,HalfCheetah-v3,SAC
185,10304.5434142243,925000,HalfCheetah-v3,SAC
186,10342.6388946701,930000,HalfCheetah-v3,SAC
187,10649.2250691078,935000,HalfCheetah-v3,SAC
188,10596.0028654896,940000,HalfCheetah-v3,SAC
189,10647.399849712,945000,HalfCheetah-v3,SAC
190,10139.5914259195,950000,HalfCheetah-v3,SAC
191,10356.8355086575,955000,HalfCheetah-v3,SAC
192,10569.9254787172,960000,HalfCheetah-v3,SAC
193,10527.7686435145,965000,HalfCheetah-v3,SAC
194,10822.004998754,970000,HalfCheetah-v3,SAC
195,10734.9074508242,975000,HalfCheetah-v3,SAC
196,10676.997649934,980000,HalfCheetah-v3,SAC
197,10668.9818181878,985000,HalfCheetah-v3,SAC
198,10405.7050246968,990000,HalfCheetah-v3,SAC
199,10817.75477965,995000,HalfCheetah-v3,SAC
200,10838.8967104645,1000000,HalfCheetah-v3,SAC
