index,Average Return,Timesteps,env,algorithm_name,Time_consuming
142,298.753002715499,710000,BipedalWalker-v3,SAC_FORK,21671
143,293.17057093777,715000,BipedalWalker-v3,SAC_FORK,21815
144,301.566289174593,720000,BipedalWalker-v3,SAC_FORK,21961
145,299.774582578543,725000,BipedalWalker-v3,SAC_FORK,22104
146,298.219593255828,730000,BipedalWalker-v3,SAC_FORK,22246
147,300.091341006453,735000,BipedalWalker-v3,SAC_FORK,22392
148,300.095763877017,740000,BipedalWalker-v3,SAC_FORK,22532
149,296.369489173947,745000,BipedalWalker-v3,SAC_FORK,22678
150,293.462403887314,750000,BipedalWalker-v3,SAC_FORK,22824
151,297.897808252348,755000,BipedalWalker-v3,SAC_FORK,22970
152,266.541332561643,760000,BipedalWalker-v3,SAC_FORK,23116
153,299.787869284663,765000,BipedalWalker-v3,SAC_FORK,23267
154,302.052919437626,770000,BipedalWalker-v3,SAC_FORK,23419
155,297.000493211526,775000,BipedalWalker-v3,SAC_FORK,23565
156,299.274346003575,780000,BipedalWalker-v3,SAC_FORK,23714
157,295.256483931053,785000,BipedalWalker-v3,SAC_FORK,23861
158,226.521173815482,790000,BipedalWalker-v3,SAC_FORK,24011
159,298.589664425846,795000,BipedalWalker-v3,SAC_FORK,24159
160,300.686742859442,800000,BipedalWalker-v3,SAC_FORK,24307
161,303.450206279051,805000,BipedalWalker-v3,SAC_FORK,24454
162,302.646493401597,810000,BipedalWalker-v3,SAC_FORK,24600
163,302.886804634329,815000,BipedalWalker-v3,SAC_FORK,24746
164,299.57218902044,820000,BipedalWalker-v3,SAC_FORK,24893
165,300.53195417268,825000,BipedalWalker-v3,SAC_FORK,25039
166,299.363799233048,830000,BipedalWalker-v3,SAC_FORK,25187
167,304.175436655936,835000,BipedalWalker-v3,SAC_FORK,25342
168,302.964233304306,840000,BipedalWalker-v3,SAC_FORK,25489
169,299.044838711506,845000,BipedalWalker-v3,SAC_FORK,25636
170,304.681759933606,850000,BipedalWalker-v3,SAC_FORK,25783
171,299.130099366761,855000,BipedalWalker-v3,SAC_FORK,25931
172,281.085484096142,860000,BipedalWalker-v3,SAC_FORK,26079
173,298.749223276758,865000,BipedalWalker-v3,SAC_FORK,26228
174,295.469270970736,870000,BipedalWalker-v3,SAC_FORK,26385
175,303.56558016793,875000,BipedalWalker-v3,SAC_FORK,26532
176,281.123377059588,880000,BipedalWalker-v3,SAC_FORK,26679
177,305.19253423938,885000,BipedalWalker-v3,SAC_FORK,26827
178,303.057953981061,890000,BipedalWalker-v3,SAC_FORK,26975
179,303.415663977311,895000,BipedalWalker-v3,SAC_FORK,27127
180,284.233462223195,900000,BipedalWalker-v3,SAC_FORK,27279
181,302.298354250848,905000,BipedalWalker-v3,SAC_FORK,27434
182,308.27077047341,910000,BipedalWalker-v3,SAC_FORK,27583
183,303.062766958639,915000,BipedalWalker-v3,SAC_FORK,27729
184,299.854255285062,920000,BipedalWalker-v3,SAC_FORK,27884
185,306.422540869522,925000,BipedalWalker-v3,SAC_FORK,28031
186,302.607828282628,930000,BipedalWalker-v3,SAC_FORK,28182
187,289.442007369924,935000,BipedalWalker-v3,SAC_FORK,28330
188,302.014723250142,940000,BipedalWalker-v3,SAC_FORK,28477
189,304.374285680447,945000,BipedalWalker-v3,SAC_FORK,28627
190,313.84620758449,950000,BipedalWalker-v3,SAC_FORK,28776
191,305.965837568352,955000,BipedalWalker-v3,SAC_FORK,28923
192,307.037467934283,960000,BipedalWalker-v3,SAC_FORK,29068
193,303.418711289426,965000,BipedalWalker-v3,SAC_FORK,29224
194,304.527792810458,970000,BipedalWalker-v3,SAC_FORK,29371
195,308.20413486589,975000,BipedalWalker-v3,SAC_FORK,29518
196,310.534141856567,980000,BipedalWalker-v3,SAC_FORK,29671
197,304.150277160305,985000,BipedalWalker-v3,SAC_FORK,29823
198,305.229843921017,990000,BipedalWalker-v3,SAC_FORK,29967
199,306.372076849699,995000,BipedalWalker-v3,SAC_FORK,30120
200,305.45599627442,1000000,BipedalWalker-v3,SAC_FORK,30268
