index,Average Return,Timesteps,env,algorithm_name
146,3284.251622509078,730000,Hopper-v3,TD3_FORK
147,2745.5664786553675,735000,Hopper-v3,TD3_FORK
148,3132.340280279808,740000,Hopper-v3,TD3_FORK
149,3327.980871223049,745000,Hopper-v3,TD3_FORK
150,3368.701926930333,750000,Hopper-v3,TD3_FORK
151,3453.7662632755164,755000,Hopper-v3,TD3_FORK
152,3361.5934351900746,760000,Hopper-v3,TD3_FORK
153,3488.968903566429,765000,Hopper-v3,TD3_FORK
154,3432.583689366201,770000,Hopper-v3,TD3_FORK
155,3402.6010748958734,775000,Hopper-v3,TD3_FORK
156,3442.0559347277763,780000,Hopper-v3,TD3_FORK
157,3381.503530443531,785000,Hopper-v3,TD3_FORK
158,3444.619450408737,790000,Hopper-v3,TD3_FORK
159,3433.8552675164888,795000,Hopper-v3,TD3_FORK
160,3489.1667184250923,800000,Hopper-v3,TD3_FORK
161,3446.44009221684,805000,Hopper-v3,TD3_FORK
162,3496.345386417539,810000,Hopper-v3,TD3_FORK
163,3499.005161955013,815000,Hopper-v3,TD3_FORK
164,3476.995157777032,820000,Hopper-v3,TD3_FORK
165,3444.340535908213,825000,Hopper-v3,TD3_FORK
166,3326.006345219253,830000,Hopper-v3,TD3_FORK
167,3481.9691302976826,835000,Hopper-v3,TD3_FORK
168,3429.054128358136,840000,Hopper-v3,TD3_FORK
169,3475.908876159801,845000,Hopper-v3,TD3_FORK
170,3317.580028939473,850000,Hopper-v3,TD3_FORK
171,3350.341102302236,855000,Hopper-v3,TD3_FORK
172,3351.748426199056,860000,Hopper-v3,TD3_FORK
173,3384.04592264386,865000,Hopper-v3,TD3_FORK
174,3367.650459929796,870000,Hopper-v3,TD3_FORK
175,3401.4479124052787,875000,Hopper-v3,TD3_FORK
176,3322.399177040015,880000,Hopper-v3,TD3_FORK
177,3303.560075234872,885000,Hopper-v3,TD3_FORK
178,3383.630849830036,890000,Hopper-v3,TD3_FORK
179,3506.525626410717,895000,Hopper-v3,TD3_FORK
180,3411.874880449793,900000,Hopper-v3,TD3_FORK
181,2096.94970612632,905000,Hopper-v3,TD3_FORK
182,3441.837730254002,910000,Hopper-v3,TD3_FORK
183,3544.083303099066,915000,Hopper-v3,TD3_FORK
184,3473.401054332828,920000,Hopper-v3,TD3_FORK
185,3395.7273503427896,925000,Hopper-v3,TD3_FORK
186,3466.4118411789086,930000,Hopper-v3,TD3_FORK
187,3439.1827240953608,935000,Hopper-v3,TD3_FORK
188,3465.7983675215264,940000,Hopper-v3,TD3_FORK
