index,Average Return,Timesteps,env,algorithm_name
190,3336.335972904129,950000,Hopper-v3,TD3
191,3385.1961905164017,955000,Hopper-v3,TD3
192,3366.1731930460287,960000,Hopper-v3,TD3
193,3325.9814604417707,965000,Hopper-v3,TD3
194,3374.952071123024,970000,Hopper-v3,TD3
195,3359.299860493837,975000,Hopper-v3,TD3
196,3389.936515006727,980000,Hopper-v3,TD3
197,3394.835441472157,985000,Hopper-v3,TD3
198,3345.8108173646774,990000,Hopper-v3,TD3
199,3393.2792761833016,995000,Hopper-v3,TD3
200,3394.6320821709514,1000000,Hopper-v3,TD3
