index,Average Return,Timesteps,env,algorithm_name,Time_consuming
127,3189.862862378929,635000,Walker2d-v3,SAC_FORK,16525
128,3980.9975558006035,640000,Walker2d-v3,SAC_FORK,16697
129,3813.1328203822914,645000,Walker2d-v3,SAC_FORK,16862
130,358.67852011354614,650000,Walker2d-v3,SAC_FORK,17009
131,3720.535754818563,655000,Walker2d-v3,SAC_FORK,17167
132,4034.5236931935187,660000,Walker2d-v3,SAC_FORK,17325
133,4055.4935586027104,665000,Walker2d-v3,SAC_FORK,17480
134,2226.675465457199,670000,Walker2d-v3,SAC_FORK,17633
135,4026.5057399708394,675000,Walker2d-v3,SAC_FORK,17788
136,3876.760184959613,680000,Walker2d-v3,SAC_FORK,17942
137,3937.9018313370425,685000,Walker2d-v3,SAC_FORK,18099
138,3676.427961547883,690000,Walker2d-v3,SAC_FORK,18255
139,3710.1305911794034,695000,Walker2d-v3,SAC_FORK,18413
140,4050.34324218426,700000,Walker2d-v3,SAC_FORK,18567
141,3771.272545905448,705000,Walker2d-v3,SAC_FORK,18725
142,3248.474434164587,710000,Walker2d-v3,SAC_FORK,18883
143,3677.104440680062,715000,Walker2d-v3,SAC_FORK,19039
144,4081.7757292172946,720000,Walker2d-v3,SAC_FORK,19193
145,4266.356727427094,725000,Walker2d-v3,SAC_FORK,19349
146,4190.476386207898,730000,Walker2d-v3,SAC_FORK,19509
147,3050.4650841199687,735000,Walker2d-v3,SAC_FORK,19664
148,4221.598922146024,740000,Walker2d-v3,SAC_FORK,19822
149,4021.524850681428,745000,Walker2d-v3,SAC_FORK,19965
150,3269.4640449470203,750000,Walker2d-v3,SAC_FORK,20075
151,4102.637534193751,755000,Walker2d-v3,SAC_FORK,20189
152,4100.698407498321,760000,Walker2d-v3,SAC_FORK,20299
153,4094.8607340652284,765000,Walker2d-v3,SAC_FORK,20415
154,4156.20709826152,770000,Walker2d-v3,SAC_FORK,20523
155,4226.771513512526,775000,Walker2d-v3,SAC_FORK,20638
156,3609.089102067479,780000,Walker2d-v3,SAC_FORK,20753
157,3629.7083501450156,785000,Walker2d-v3,SAC_FORK,20867
158,4126.154062188414,790000,Walker2d-v3,SAC_FORK,20977
159,3788.4291602885705,795000,Walker2d-v3,SAC_FORK,21089
160,4159.952313867198,800000,Walker2d-v3,SAC_FORK,21206
161,3999.032092917895,805000,Walker2d-v3,SAC_FORK,21321
162,3815.763710109493,810000,Walker2d-v3,SAC_FORK,21428
163,4230.926847051379,815000,Walker2d-v3,SAC_FORK,21543
164,3961.3463765000633,820000,Walker2d-v3,SAC_FORK,21657
165,4055.9865059440117,825000,Walker2d-v3,SAC_FORK,21771
166,4445.539420813049,830000,Walker2d-v3,SAC_FORK,21885
167,3578.7580272679743,835000,Walker2d-v3,SAC_FORK,21994
168,3901.6784702030754,840000,Walker2d-v3,SAC_FORK,22106
169,3785.5369461583323,845000,Walker2d-v3,SAC_FORK,22203
170,3111.939291274987,850000,Walker2d-v3,SAC_FORK,22312
171,4284.409369396638,855000,Walker2d-v3,SAC_FORK,22418
172,4353.531681309802,860000,Walker2d-v3,SAC_FORK,22526
173,4013.327233597388,865000,Walker2d-v3,SAC_FORK,22638
174,4040.9839685890793,870000,Walker2d-v3,SAC_FORK,22743
175,4094.7427058124204,875000,Walker2d-v3,SAC_FORK,22855
176,4239.862195380016,880000,Walker2d-v3,SAC_FORK,22963
177,4193.175729481991,885000,Walker2d-v3,SAC_FORK,23071
178,4332.902480449526,890000,Walker2d-v3,SAC_FORK,23180
179,4467.830313426757,895000,Walker2d-v3,SAC_FORK,23283
180,3793.2493470379477,900000,Walker2d-v3,SAC_FORK,23396
181,3797.734425929889,905000,Walker2d-v3,SAC_FORK,23502
182,4159.782248597159,910000,Walker2d-v3,SAC_FORK,23613
183,4074.0394184280412,915000,Walker2d-v3,SAC_FORK,23719
184,4248.485964605818,920000,Walker2d-v3,SAC_FORK,23825
185,3924.4137082791835,925000,Walker2d-v3,SAC_FORK,23938
186,4036.5887533027876,930000,Walker2d-v3,SAC_FORK,24040
187,4286.300429914555,935000,Walker2d-v3,SAC_FORK,24148
188,3590.764591180328,940000,Walker2d-v3,SAC_FORK,24259
189,4251.835472094864,945000,Walker2d-v3,SAC_FORK,24364
190,4032.2414991921605,950000,Walker2d-v3,SAC_FORK,24480
191,2640.209389622262,955000,Walker2d-v3,SAC_FORK,24580
192,4098.63372122374,960000,Walker2d-v3,SAC_FORK,24689
193,4371.821565445348,965000,Walker2d-v3,SAC_FORK,24797
194,3575.933512882314,970000,Walker2d-v3,SAC_FORK,24912
195,3854.6803360227327,975000,Walker2d-v3,SAC_FORK,25018
196,4100.774333732638,980000,Walker2d-v3,SAC_FORK,25129
197,3904.629289229958,985000,Walker2d-v3,SAC_FORK,25238
198,4041.1160442526734,990000,Walker2d-v3,SAC_FORK,25341
199,4316.9379916330045,995000,Walker2d-v3,SAC_FORK,25452
200,3896.5816610926545,1000000,Walker2d-v3,SAC_FORK,25561
