index,Average Return,Timesteps,env,algorithm_name
99,1567.40450444362,495000,Ant-v3,SAC
100,939.955833174886,500000,Ant-v3,SAC
101,1485.53967926662,505000,Ant-v3,SAC
102,1593.7658909755,510000,Ant-v3,SAC
103,1789.44843136199,515000,Ant-v3,SAC
104,1619.02275828749,520000,Ant-v3,SAC
105,1338.14155278151,525000,Ant-v3,SAC
106,1511.33813372745,530000,Ant-v3,SAC
107,1724.20662202865,535000,Ant-v3,SAC
108,795.690942126625,540000,Ant-v3,SAC
109,779.385933324373,545000,Ant-v3,SAC
110,1507.42040618266,550000,Ant-v3,SAC
111,1461.28488754858,555000,Ant-v3,SAC
112,1713.25766828716,560000,Ant-v3,SAC
113,1402.07104279438,565000,Ant-v3,SAC
114,1875.89002900902,570000,Ant-v3,SAC
115,1604.63143705459,575000,Ant-v3,SAC
116,1387.8413483271,580000,Ant-v3,SAC
117,1824.22035266833,585000,Ant-v3,SAC
118,1812.0553925805,590000,Ant-v3,SAC
119,1938.02543713116,595000,Ant-v3,SAC
120,1780.17708981713,600000,Ant-v3,SAC
121,2212.90623499914,605000,Ant-v3,SAC
122,1603.60074290426,610000,Ant-v3,SAC
123,1637.26531129761,615000,Ant-v3,SAC
124,1489.2620133747,620000,Ant-v3,SAC
125,1683.86983343195,625000,Ant-v3,SAC
126,1931.55211618355,630000,Ant-v3,SAC
127,1716.41735449035,635000,Ant-v3,SAC
128,1933.54175412799,640000,Ant-v3,SAC
129,2397.96975194729,645000,Ant-v3,SAC
130,2088.41684147201,650000,Ant-v3,SAC
131,2027.79125848065,655000,Ant-v3,SAC
132,2055.30339534919,660000,Ant-v3,SAC
133,2195.14262815253,665000,Ant-v3,SAC
134,1479.22248839325,670000,Ant-v3,SAC
135,2041.47280261069,675000,Ant-v3,SAC
136,1203.19462292314,680000,Ant-v3,SAC
137,2237.85094416598,685000,Ant-v3,SAC
138,2391.7234313308,690000,Ant-v3,SAC
139,2229.42427991609,695000,Ant-v3,SAC
140,2178.42316131522,700000,Ant-v3,SAC
141,2238.14056965608,705000,Ant-v3,SAC
142,2277.72166896026,710000,Ant-v3,SAC
143,2322.19356495937,715000,Ant-v3,SAC
144,2416.07277081243,720000,Ant-v3,SAC
145,2141.33648178497,725000,Ant-v3,SAC
146,2244.1496705277,730000,Ant-v3,SAC
147,2004.7606867614,735000,Ant-v3,SAC
148,1831.81199346668,740000,Ant-v3,SAC
149,796.099668928837,745000,Ant-v3,SAC
150,2012.45394416441,750000,Ant-v3,SAC
151,1920.41608854083,755000,Ant-v3,SAC
152,2381.50922564595,760000,Ant-v3,SAC
153,2329.41708276598,765000,Ant-v3,SAC
154,1645.12606598245,770000,Ant-v3,SAC
155,2374.68738840014,775000,Ant-v3,SAC
156,168.759352481852,780000,Ant-v3,SAC
157,385.289065038578,785000,Ant-v3,SAC
158,486.29550861453,790000,Ant-v3,SAC
159,1932.48721167821,795000,Ant-v3,SAC
160,876.547243594863,800000,Ant-v3,SAC
161,2312.19445364,805000,Ant-v3,SAC
162,2670.74656807256,810000,Ant-v3,SAC
163,1544.10032082752,815000,Ant-v3,SAC
164,2293.16086555707,820000,Ant-v3,SAC
165,2419.56168274279,825000,Ant-v3,SAC
166,2316.17982468175,830000,Ant-v3,SAC
167,1936.08107739356,835000,Ant-v3,SAC
168,2171.18534235803,840000,Ant-v3,SAC
169,2597.56429228161,845000,Ant-v3,SAC
170,2734.36515530944,850000,Ant-v3,SAC
171,1346.40351565625,855000,Ant-v3,SAC
172,2476.86573653122,860000,Ant-v3,SAC
173,2513.14133225857,865000,Ant-v3,SAC
174,2464.44671481275,870000,Ant-v3,SAC
175,2577.87950395859,875000,Ant-v3,SAC
176,1582.82263159701,880000,Ant-v3,SAC
177,2367.96702886545,885000,Ant-v3,SAC
178,2363.3294611308,890000,Ant-v3,SAC
179,2374.60928757127,895000,Ant-v3,SAC
180,2078.13076009021,900000,Ant-v3,SAC
181,2627.09372348998,905000,Ant-v3,SAC
182,2732.18806688519,910000,Ant-v3,SAC
183,2523.59679320027,915000,Ant-v3,SAC
184,1728.10564412702,920000,Ant-v3,SAC
185,2003.68622069705,925000,Ant-v3,SAC
186,2500.51960235072,930000,Ant-v3,SAC
187,2376.32690493579,935000,Ant-v3,SAC
188,2516.53114320176,940000,Ant-v3,SAC
189,2062.62511089982,945000,Ant-v3,SAC
190,2427.92173928914,950000,Ant-v3,SAC
191,2178.42198824702,955000,Ant-v3,SAC
192,2646.18470493878,960000,Ant-v3,SAC
193,2839.55377100137,965000,Ant-v3,SAC
194,2617.50519725052,970000,Ant-v3,SAC
195,2901.12045696511,975000,Ant-v3,SAC
196,2121.75819824571,980000,Ant-v3,SAC
197,2657.57624890111,985000,Ant-v3,SAC
198,2801.40459534914,990000,Ant-v3,SAC
199,2820.52701386959,995000,Ant-v3,SAC
200,2830.54353858883,1000000,Ant-v3,SAC
