index,Average Return,Timesteps,env,algorithm_name
57,1780.6248422210435,285000,Ant-v3,TD3
58,1545.5213950350994,290000,Ant-v3,TD3
59,1958.0529316082184,295000,Ant-v3,TD3
60,2102.2934077345453,300000,Ant-v3,TD3
61,2088.252627385863,305000,Ant-v3,TD3
62,1875.0657058694803,310000,Ant-v3,TD3
63,1968.2060775438945,315000,Ant-v3,TD3
64,1894.9205801396497,320000,Ant-v3,TD3
65,2145.100278809843,325000,Ant-v3,TD3
66,1972.7103624364493,330000,Ant-v3,TD3
67,2229.1146051021974,335000,Ant-v3,TD3
68,2125.196538997259,340000,Ant-v3,TD3
69,1124.5603604983098,345000,Ant-v3,TD3
70,2367.8488704165948,350000,Ant-v3,TD3
71,2357.2084298349178,355000,Ant-v3,TD3
72,2439.0177518936066,360000,Ant-v3,TD3
73,2268.7328218315115,365000,Ant-v3,TD3
74,2538.542992528837,370000,Ant-v3,TD3
75,2429.019519159681,375000,Ant-v3,TD3
76,2500.6900400728937,380000,Ant-v3,TD3
77,2439.7974653934198,385000,Ant-v3,TD3
78,2400.4166579179737,390000,Ant-v3,TD3
79,2525.7982950090604,395000,Ant-v3,TD3
80,2478.982145360941,400000,Ant-v3,TD3
81,2707.2879804473278,405000,Ant-v3,TD3
82,1885.527729844752,410000,Ant-v3,TD3
83,2404.239214845154,415000,Ant-v3,TD3
84,2445.486328146407,420000,Ant-v3,TD3
85,2489.5407419586168,425000,Ant-v3,TD3
86,2821.132268981634,430000,Ant-v3,TD3
87,2707.753780830365,435000,Ant-v3,TD3
88,2363.7418673454044,440000,Ant-v3,TD3
89,2524.401762031003,445000,Ant-v3,TD3
90,2456.476488660982,450000,Ant-v3,TD3
91,2601.147574248416,455000,Ant-v3,TD3
92,2220.3561685424747,460000,Ant-v3,TD3
93,2374.698996137321,465000,Ant-v3,TD3
94,2363.205115717364,470000,Ant-v3,TD3
95,2342.185219775793,475000,Ant-v3,TD3
96,107.09211366892224,480000,Ant-v3,TD3
97,1176.350619272965,485000,Ant-v3,TD3
98,2820.970956484082,490000,Ant-v3,TD3
99,2372.104523013368,495000,Ant-v3,TD3
100,2986.568628193842,500000,Ant-v3,TD3
101,2956.2632733765195,505000,Ant-v3,TD3
102,2903.981069417596,510000,Ant-v3,TD3
103,2612.351250315288,515000,Ant-v3,TD3
104,2602.40695376274,520000,Ant-v3,TD3
105,2691.2879991014424,525000,Ant-v3,TD3
106,2855.9436060551407,530000,Ant-v3,TD3
107,2533.4080316131763,535000,Ant-v3,TD3
108,2876.1717769465745,540000,Ant-v3,TD3
109,2479.039007399183,545000,Ant-v3,TD3
110,2326.146999376081,550000,Ant-v3,TD3
111,2718.756078300697,555000,Ant-v3,TD3
112,2954.109980052476,560000,Ant-v3,TD3
113,2867.660014102075,565000,Ant-v3,TD3
114,2517.0567808193414,570000,Ant-v3,TD3
115,2865.965149524349,575000,Ant-v3,TD3
116,2297.1703855293645,580000,Ant-v3,TD3
117,2730.7352856353364,585000,Ant-v3,TD3
118,3024.995489770393,590000,Ant-v3,TD3
119,3049.986004063905,595000,Ant-v3,TD3
120,3074.7003547925383,600000,Ant-v3,TD3
121,2769.339300815786,605000,Ant-v3,TD3
122,2495.787306003511,610000,Ant-v3,TD3
123,3185.67608803642,615000,Ant-v3,TD3
124,3227.5272334273523,620000,Ant-v3,TD3
125,3070.7138136684925,625000,Ant-v3,TD3
126,2822.6450747934878,630000,Ant-v3,TD3
127,2831.8032109081364,635000,Ant-v3,TD3
128,3089.473317539702,640000,Ant-v3,TD3
129,3200.839944195065,645000,Ant-v3,TD3
130,3084.899563824001,650000,Ant-v3,TD3
131,2954.159718828117,655000,Ant-v3,TD3
132,3099.098709770587,660000,Ant-v3,TD3
133,2974.781893201361,665000,Ant-v3,TD3
134,2682.612094343085,670000,Ant-v3,TD3
135,3016.685722752449,675000,Ant-v3,TD3
136,2821.124038583472,680000,Ant-v3,TD3
137,3019.8975419367566,685000,Ant-v3,TD3
138,3082.34968610027,690000,Ant-v3,TD3
139,3194.9718692478746,695000,Ant-v3,TD3
140,3027.962068207426,700000,Ant-v3,TD3
141,3048.201097520689,705000,Ant-v3,TD3
142,2985.713418560247,710000,Ant-v3,TD3
143,2745.523793338515,715000,Ant-v3,TD3
144,3091.8063477301616,720000,Ant-v3,TD3
145,3091.5120175885104,725000,Ant-v3,TD3
146,2737.436096247,730000,Ant-v3,TD3
147,3164.913786227476,735000,Ant-v3,TD3
148,2368.90268835854,740000,Ant-v3,TD3
149,3007.956058117031,745000,Ant-v3,TD3
150,3170.3456997151125,750000,Ant-v3,TD3
151,3211.410007033169,755000,Ant-v3,TD3
152,3041.29987403888,760000,Ant-v3,TD3
153,3164.8134410949638,765000,Ant-v3,TD3
154,3260.6820319227145,770000,Ant-v3,TD3
155,2508.414561290665,775000,Ant-v3,TD3
156,3266.409233978114,780000,Ant-v3,TD3
157,2474.371237640712,785000,Ant-v3,TD3
158,3276.0658165493323,790000,Ant-v3,TD3
159,3436.0015879311563,795000,Ant-v3,TD3
160,3234.3925229688693,800000,Ant-v3,TD3
161,2510.235342019768,805000,Ant-v3,TD3
162,3264.878029483853,810000,Ant-v3,TD3
163,3269.102010718585,815000,Ant-v3,TD3
164,3106.851645871012,820000,Ant-v3,TD3
165,2819.220785772071,825000,Ant-v3,TD3
166,3400.08907979076,830000,Ant-v3,TD3
167,3306.147619490109,835000,Ant-v3,TD3
168,2843.983857961678,840000,Ant-v3,TD3
169,2697.8168544674154,845000,Ant-v3,TD3
170,3404.08026469604,850000,Ant-v3,TD3
171,3394.786126130717,855000,Ant-v3,TD3
172,2655.5754301045795,860000,Ant-v3,TD3
173,3464.185089334716,865000,Ant-v3,TD3
174,2334.1577349533704,870000,Ant-v3,TD3
175,3457.8142108998195,875000,Ant-v3,TD3
176,3551.7372296117887,880000,Ant-v3,TD3
177,2160.102544578644,885000,Ant-v3,TD3
178,2945.5067493572687,890000,Ant-v3,TD3
179,2898.33873833927,895000,Ant-v3,TD3
180,2875.4789426041034,900000,Ant-v3,TD3
181,3244.2232007328994,905000,Ant-v3,TD3
182,3377.582403728834,910000,Ant-v3,TD3
183,3497.199247938717,915000,Ant-v3,TD3
184,2796.192881216146,920000,Ant-v3,TD3
185,3094.077160510282,925000,Ant-v3,TD3
186,2844.8834855220616,930000,Ant-v3,TD3
187,2711.383477404956,935000,Ant-v3,TD3
188,3335.161990932052,940000,Ant-v3,TD3
189,3295.0403436987094,945000,Ant-v3,TD3
190,3507.654185306567,950000,Ant-v3,TD3
191,3360.737797390336,955000,Ant-v3,TD3
192,3476.2469701932578,960000,Ant-v3,TD3
193,3319.678481309398,965000,Ant-v3,TD3
194,3213.9493017862737,970000,Ant-v3,TD3
195,3482.8393126009714,975000,Ant-v3,TD3
196,3511.4288703944026,980000,Ant-v3,TD3
197,3155.4026310499685,985000,Ant-v3,TD3
198,3215.650116314833,990000,Ant-v3,TD3
199,2818.750241985538,995000,Ant-v3,TD3
200,3482.374645018651,1000000,Ant-v3,TD3
