index,Average Return,Timesteps,env,algorithm_name
167,4508.3115493950245,835000,Humanoid-v3,TD3
168,4574.57179993392,840000,Humanoid-v3,TD3
169,3790.2651443032896,845000,Humanoid-v3,TD3
170,4232.409026346975,850000,Humanoid-v3,TD3
171,4896.035249568735,855000,Humanoid-v3,TD3
172,5082.336016571928,860000,Humanoid-v3,TD3
173,4903.323109718593,865000,Humanoid-v3,TD3
174,4828.747325711938,870000,Humanoid-v3,TD3
175,5010.113846736251,875000,Humanoid-v3,TD3
176,3533.2919649270707,880000,Humanoid-v3,TD3
177,3213.2817656307866,885000,Humanoid-v3,TD3
178,4332.2391199110725,890000,Humanoid-v3,TD3
179,4097.9076028132695,895000,Humanoid-v3,TD3
180,2254.1496663932608,900000,Humanoid-v3,TD3
181,4559.495363090207,905000,Humanoid-v3,TD3
182,4676.910214951879,910000,Humanoid-v3,TD3
183,4386.759141327955,915000,Humanoid-v3,TD3
184,5232.808406975988,920000,Humanoid-v3,TD3
185,4151.192763116424,925000,Humanoid-v3,TD3
186,3570.08954607865,930000,Humanoid-v3,TD3
187,4672.6613580924695,935000,Humanoid-v3,TD3
188,4704.041357868346,940000,Humanoid-v3,TD3
189,5167.319949446919,945000,Humanoid-v3,TD3
190,2836.4897096385166,950000,Humanoid-v3,TD3
191,4547.648087319532,955000,Humanoid-v3,TD3
192,3925.158203782922,960000,Humanoid-v3,TD3
193,4839.565467264018,965000,Humanoid-v3,TD3
194,4338.162981903317,970000,Humanoid-v3,TD3
195,4258.114354601131,975000,Humanoid-v3,TD3
196,5008.902540454877,980000,Humanoid-v3,TD3
197,4601.677312479057,985000,Humanoid-v3,TD3
198,5184.064260398425,990000,Humanoid-v3,TD3
199,4960.221708146693,995000,Humanoid-v3,TD3
200,4386.591898551217,1000000,Humanoid-v3,TD3
