index,Average Return,Timesteps,env,algorithm_name
112,2258.595676835482,560000,Humanoid-v3,TD3_FORK
113,2489.6507507375563,565000,Humanoid-v3,TD3_FORK
114,3048.8066950234115,570000,Humanoid-v3,TD3_FORK
115,2744.071759643155,575000,Humanoid-v3,TD3_FORK
116,3446.2471350174537,580000,Humanoid-v3,TD3_FORK
117,4296.235979164061,585000,Humanoid-v3,TD3_FORK
118,3798.3865723182944,590000,Humanoid-v3,TD3_FORK
119,2714.267837107386,595000,Humanoid-v3,TD3_FORK
120,3706.97640880816,600000,Humanoid-v3,TD3_FORK
121,3306.915680747762,605000,Humanoid-v3,TD3_FORK
122,4888.677499126247,610000,Humanoid-v3,TD3_FORK
123,4090.085699375829,615000,Humanoid-v3,TD3_FORK
124,3882.2178791647902,620000,Humanoid-v3,TD3_FORK
125,4834.783892558347,625000,Humanoid-v3,TD3_FORK
126,4462.771279625643,630000,Humanoid-v3,TD3_FORK
127,4476.686759125094,635000,Humanoid-v3,TD3_FORK
128,4910.686817407024,640000,Humanoid-v3,TD3_FORK
129,2163.1864714412786,645000,Humanoid-v3,TD3_FORK
130,3984.171968008695,650000,Humanoid-v3,TD3_FORK
131,2531.9680861065917,655000,Humanoid-v3,TD3_FORK
132,5139.916299077543,660000,Humanoid-v3,TD3_FORK
133,4770.559028283001,665000,Humanoid-v3,TD3_FORK
134,4943.262700272378,670000,Humanoid-v3,TD3_FORK
135,2623.101452657323,675000,Humanoid-v3,TD3_FORK
136,4884.736462264258,680000,Humanoid-v3,TD3_FORK
137,5113.698158386827,685000,Humanoid-v3,TD3_FORK
138,4623.434915773194,690000,Humanoid-v3,TD3_FORK
139,4863.878054500123,695000,Humanoid-v3,TD3_FORK
140,4558.411621124617,700000,Humanoid-v3,TD3_FORK
141,5029.647370528885,705000,Humanoid-v3,TD3_FORK
142,4187.689812926708,710000,Humanoid-v3,TD3_FORK
143,5021.861887963478,715000,Humanoid-v3,TD3_FORK
144,4626.65773613179,720000,Humanoid-v3,TD3_FORK
145,4139.21030440311,725000,Humanoid-v3,TD3_FORK
146,4991.339144360637,730000,Humanoid-v3,TD3_FORK
147,5083.864127761111,735000,Humanoid-v3,TD3_FORK
148,5084.85121189327,740000,Humanoid-v3,TD3_FORK
149,4791.2568812716045,745000,Humanoid-v3,TD3_FORK
150,4864.888043601148,750000,Humanoid-v3,TD3_FORK
151,4380.539304615917,755000,Humanoid-v3,TD3_FORK
152,4817.862342363439,760000,Humanoid-v3,TD3_FORK
153,3952.683738335521,765000,Humanoid-v3,TD3_FORK
154,4700.518426097077,770000,Humanoid-v3,TD3_FORK
155,4626.6353716328,775000,Humanoid-v3,TD3_FORK
156,4646.688778954594,780000,Humanoid-v3,TD3_FORK
