index,Average Return,Timesteps,env,algorithm_name
46,535.3961273881171,230000,Humanoid-v3,TD3_FORK
47,627.8792465643221,235000,Humanoid-v3,TD3_FORK
48,691.9582673261746,240000,Humanoid-v3,TD3_FORK
49,707.6918872676465,245000,Humanoid-v3,TD3_FORK
50,617.8060717450023,250000,Humanoid-v3,TD3_FORK
51,718.1036649157586,255000,Humanoid-v3,TD3_FORK
52,692.9070315697948,260000,Humanoid-v3,TD3_FORK
53,553.3895062995065,265000,Humanoid-v3,TD3_FORK
54,665.0089095445317,270000,Humanoid-v3,TD3_FORK
55,740.0571239668398,275000,Humanoid-v3,TD3_FORK
56,625.5759119751018,280000,Humanoid-v3,TD3_FORK
57,876.8309957320198,285000,Humanoid-v3,TD3_FORK
58,671.8787834560387,290000,Humanoid-v3,TD3_FORK
59,816.2343285336897,295000,Humanoid-v3,TD3_FORK
60,721.3647408366016,300000,Humanoid-v3,TD3_FORK
61,893.4676309797512,305000,Humanoid-v3,TD3_FORK
62,620.9589919540447,310000,Humanoid-v3,TD3_FORK
63,720.6415349641067,315000,Humanoid-v3,TD3_FORK
64,814.2273447378071,320000,Humanoid-v3,TD3_FORK
65,869.9435115283592,325000,Humanoid-v3,TD3_FORK
66,585.134445296715,330000,Humanoid-v3,TD3_FORK
67,975.7705574087664,335000,Humanoid-v3,TD3_FORK
68,1071.543991347953,340000,Humanoid-v3,TD3_FORK
69,849.4537095341482,345000,Humanoid-v3,TD3_FORK
70,1012.3247484822286,350000,Humanoid-v3,TD3_FORK
71,1109.9038654249248,355000,Humanoid-v3,TD3_FORK
72,1458.8374307190074,360000,Humanoid-v3,TD3_FORK
73,1727.246918972784,365000,Humanoid-v3,TD3_FORK
74,1179.2499915349858,370000,Humanoid-v3,TD3_FORK
75,1474.948476700158,375000,Humanoid-v3,TD3_FORK
76,2118.8750284303774,380000,Humanoid-v3,TD3_FORK
77,1915.9233257479789,385000,Humanoid-v3,TD3_FORK
78,1728.5190440337708,390000,Humanoid-v3,TD3_FORK
79,1737.6560767870592,395000,Humanoid-v3,TD3_FORK
80,1300.7377302780164,400000,Humanoid-v3,TD3_FORK
81,1652.8932855201456,405000,Humanoid-v3,TD3_FORK
82,1399.1863270063322,410000,Humanoid-v3,TD3_FORK
83,1967.6777978574323,415000,Humanoid-v3,TD3_FORK
84,2494.1475999757517,420000,Humanoid-v3,TD3_FORK
85,1905.8275974057212,425000,Humanoid-v3,TD3_FORK
86,2909.861059941271,430000,Humanoid-v3,TD3_FORK
87,2324.950244581144,435000,Humanoid-v3,TD3_FORK
88,2391.9505744200005,440000,Humanoid-v3,TD3_FORK
89,2752.2106319711597,445000,Humanoid-v3,TD3_FORK
90,3390.1018712137484,450000,Humanoid-v3,TD3_FORK
91,1753.0628167176503,455000,Humanoid-v3,TD3_FORK
92,4330.1536695483255,460000,Humanoid-v3,TD3_FORK
93,4372.058763702247,465000,Humanoid-v3,TD3_FORK
94,2416.336063182731,470000,Humanoid-v3,TD3_FORK
95,4721.095480600115,475000,Humanoid-v3,TD3_FORK
96,2902.135615567116,480000,Humanoid-v3,TD3_FORK
97,3693.146612930364,485000,Humanoid-v3,TD3_FORK
98,3881.794696152191,490000,Humanoid-v3,TD3_FORK
99,3330.3861286399115,495000,Humanoid-v3,TD3_FORK
100,3733.227197746894,500000,Humanoid-v3,TD3_FORK
101,4062.027332493005,505000,Humanoid-v3,TD3_FORK
102,4651.779971660924,510000,Humanoid-v3,TD3_FORK
103,4317.356970921826,515000,Humanoid-v3,TD3_FORK
104,4862.379479596297,520000,Humanoid-v3,TD3_FORK
105,3990.76958551484,525000,Humanoid-v3,TD3_FORK
106,5099.052684171517,530000,Humanoid-v3,TD3_FORK
107,4502.498641494344,535000,Humanoid-v3,TD3_FORK
108,4239.04363298802,540000,Humanoid-v3,TD3_FORK
109,5223.288712014996,545000,Humanoid-v3,TD3_FORK
110,4639.466621436168,550000,Humanoid-v3,TD3_FORK
111,4353.871020408133,555000,Humanoid-v3,TD3_FORK
112,3061.6377896025906,560000,Humanoid-v3,TD3_FORK
113,4626.487135372938,565000,Humanoid-v3,TD3_FORK
114,4709.375420477208,570000,Humanoid-v3,TD3_FORK
115,5265.704118601448,575000,Humanoid-v3,TD3_FORK
116,4046.2782684027234,580000,Humanoid-v3,TD3_FORK
117,4205.5556229270205,585000,Humanoid-v3,TD3_FORK
118,4843.223128132196,590000,Humanoid-v3,TD3_FORK
119,4380.415910299882,595000,Humanoid-v3,TD3_FORK
120,5089.092582841675,600000,Humanoid-v3,TD3_FORK
121,3994.6224390477455,605000,Humanoid-v3,TD3_FORK
122,4506.522852680644,610000,Humanoid-v3,TD3_FORK
123,3486.752948246039,615000,Humanoid-v3,TD3_FORK
124,4155.832128795252,620000,Humanoid-v3,TD3_FORK
125,4927.300094848134,625000,Humanoid-v3,TD3_FORK
126,3846.960148379287,630000,Humanoid-v3,TD3_FORK
127,5204.803803523253,635000,Humanoid-v3,TD3_FORK
128,5115.03519447289,640000,Humanoid-v3,TD3_FORK
129,4428.858909745655,645000,Humanoid-v3,TD3_FORK
130,4258.5137676924805,650000,Humanoid-v3,TD3_FORK
131,4714.825317015209,655000,Humanoid-v3,TD3_FORK
132,3889.3277553514977,660000,Humanoid-v3,TD3_FORK
133,4878.600389347446,665000,Humanoid-v3,TD3_FORK
134,4473.50099771741,670000,Humanoid-v3,TD3_FORK
135,4770.549264989646,675000,Humanoid-v3,TD3_FORK
136,4754.505105491687,680000,Humanoid-v3,TD3_FORK
137,3909.873392370164,685000,Humanoid-v3,TD3_FORK
138,4317.811840106224,690000,Humanoid-v3,TD3_FORK
139,5320.255351093487,695000,Humanoid-v3,TD3_FORK
140,4969.190896397196,700000,Humanoid-v3,TD3_FORK
141,4567.809802341519,705000,Humanoid-v3,TD3_FORK
142,4437.17511655476,710000,Humanoid-v3,TD3_FORK
143,5260.963107610686,715000,Humanoid-v3,TD3_FORK
144,5309.777635541199,720000,Humanoid-v3,TD3_FORK
145,4834.9880498447865,725000,Humanoid-v3,TD3_FORK
146,4770.18491721748,730000,Humanoid-v3,TD3_FORK
147,4160.702991265955,735000,Humanoid-v3,TD3_FORK
148,3183.8963795441146,740000,Humanoid-v3,TD3_FORK
149,5334.501701058462,745000,Humanoid-v3,TD3_FORK
150,4403.103087675471,750000,Humanoid-v3,TD3_FORK
151,5366.127130255567,755000,Humanoid-v3,TD3_FORK
152,4467.07592020673,760000,Humanoid-v3,TD3_FORK
153,4730.596055812372,765000,Humanoid-v3,TD3_FORK
154,5461.625188294654,770000,Humanoid-v3,TD3_FORK
155,5129.989596917391,775000,Humanoid-v3,TD3_FORK
156,4816.689984366114,780000,Humanoid-v3,TD3_FORK
157,4938.728097758366,785000,Humanoid-v3,TD3_FORK
158,4897.891330556414,790000,Humanoid-v3,TD3_FORK
159,5498.3184027880925,795000,Humanoid-v3,TD3_FORK
160,4882.740804908173,800000,Humanoid-v3,TD3_FORK
161,4098.086525209493,805000,Humanoid-v3,TD3_FORK
162,4457.298201713338,810000,Humanoid-v3,TD3_FORK
163,4229.523041371647,815000,Humanoid-v3,TD3_FORK
164,5013.650081780486,820000,Humanoid-v3,TD3_FORK
165,5564.55623920676,825000,Humanoid-v3,TD3_FORK
166,5450.337242349198,830000,Humanoid-v3,TD3_FORK
167,5372.067249877967,835000,Humanoid-v3,TD3_FORK
168,4160.221730101492,840000,Humanoid-v3,TD3_FORK
169,5141.008521829048,845000,Humanoid-v3,TD3_FORK
170,5463.253040770605,850000,Humanoid-v3,TD3_FORK
171,5465.573005987391,855000,Humanoid-v3,TD3_FORK
172,5685.773346227286,860000,Humanoid-v3,TD3_FORK
173,5433.100109239577,865000,Humanoid-v3,TD3_FORK
174,5459.884411536846,870000,Humanoid-v3,TD3_FORK
175,5586.519528491818,875000,Humanoid-v3,TD3_FORK
176,4644.248909065611,880000,Humanoid-v3,TD3_FORK
177,4580.997492400498,885000,Humanoid-v3,TD3_FORK
178,5467.792153820754,890000,Humanoid-v3,TD3_FORK
179,4649.061860006603,895000,Humanoid-v3,TD3_FORK
180,4961.487652441959,900000,Humanoid-v3,TD3_FORK
181,5489.610665948783,905000,Humanoid-v3,TD3_FORK
182,5286.944940379335,910000,Humanoid-v3,TD3_FORK
183,5419.44701376129,915000,Humanoid-v3,TD3_FORK
184,4994.5294867534485,920000,Humanoid-v3,TD3_FORK
185,5082.077609229918,925000,Humanoid-v3,TD3_FORK
186,5520.508564810756,930000,Humanoid-v3,TD3_FORK
187,5475.382699251771,935000,Humanoid-v3,TD3_FORK
188,5610.88419213894,940000,Humanoid-v3,TD3_FORK
189,5677.115948918435,945000,Humanoid-v3,TD3_FORK
190,5628.511821018337,950000,Humanoid-v3,TD3_FORK
191,4749.234073265425,955000,Humanoid-v3,TD3_FORK
192,5631.208845898364,960000,Humanoid-v3,TD3_FORK
193,5306.634680022351,965000,Humanoid-v3,TD3_FORK
194,4587.155705157724,970000,Humanoid-v3,TD3_FORK
195,5435.665714000168,975000,Humanoid-v3,TD3_FORK
196,5681.72734142289,980000,Humanoid-v3,TD3_FORK
197,5632.821630042412,985000,Humanoid-v3,TD3_FORK
198,4936.161126527183,990000,Humanoid-v3,TD3_FORK
199,5614.244987546752,995000,Humanoid-v3,TD3_FORK
200,5669.382143607045,1000000,Humanoid-v3,TD3_FORK
