index,Average Return,Timesteps,env,algorithm_name
180,5196.63185707761,900000,Humanoid-v3,SAC
181,5186.01236707717,905000,Humanoid-v3,SAC
182,5364.19015330175,910000,Humanoid-v3,SAC
183,5157.91078397762,915000,Humanoid-v3,SAC
184,5432.52038656056,920000,Humanoid-v3,SAC
185,1940.97852803265,925000,Humanoid-v3,SAC
186,5342.38677334009,930000,Humanoid-v3,SAC
187,5251.87831147493,935000,Humanoid-v3,SAC
188,5357.91733779349,940000,Humanoid-v3,SAC
189,5475.7352462799,945000,Humanoid-v3,SAC
190,5368.54012823902,950000,Humanoid-v3,SAC
191,5360.86453106363,955000,Humanoid-v3,SAC
192,4887.66172227206,960000,Humanoid-v3,SAC
193,5179.79938616619,965000,Humanoid-v3,SAC
194,5407.91033524261,970000,Humanoid-v3,SAC
195,5358.47706375599,975000,Humanoid-v3,SAC
196,5101.24544462738,980000,Humanoid-v3,SAC
197,3633.56721527786,985000,Humanoid-v3,SAC
198,5355.92523231971,990000,Humanoid-v3,SAC
199,5234.62517856227,995000,Humanoid-v3,SAC
200,5409.17845171916,1000000,Humanoid-v3,SAC
