index,Average Return,Timesteps,env,algorithm_name
97,4806.198236143795,485000,Ant-v3,TD3_FORK
98,4649.530358995868,490000,Ant-v3,TD3_FORK
99,4590.812393873438,495000,Ant-v3,TD3_FORK
100,4585.209889277056,500000,Ant-v3,TD3_FORK
101,5225.1696429161,505000,Ant-v3,TD3_FORK
102,5084.478336397593,510000,Ant-v3,TD3_FORK
103,4551.5623109358985,515000,Ant-v3,TD3_FORK
104,4935.778353246027,520000,Ant-v3,TD3_FORK
105,3787.647947336109,525000,Ant-v3,TD3_FORK
106,4006.12799543789,530000,Ant-v3,TD3_FORK
107,4175.89699256775,535000,Ant-v3,TD3_FORK
108,5210.349808510748,540000,Ant-v3,TD3_FORK
109,5344.246677353196,545000,Ant-v3,TD3_FORK
110,5462.310575152776,550000,Ant-v3,TD3_FORK
111,4924.765907349598,555000,Ant-v3,TD3_FORK
112,3295.756388477648,560000,Ant-v3,TD3_FORK
113,4414.609481960282,565000,Ant-v3,TD3_FORK
114,4410.675298570628,570000,Ant-v3,TD3_FORK
115,4427.5204164402,575000,Ant-v3,TD3_FORK
116,5142.077164243295,580000,Ant-v3,TD3_FORK
117,5134.302606766437,585000,Ant-v3,TD3_FORK
118,4558.220914350073,590000,Ant-v3,TD3_FORK
119,4940.983673249641,595000,Ant-v3,TD3_FORK
120,4350.546260052191,600000,Ant-v3,TD3_FORK
121,4894.868929402053,605000,Ant-v3,TD3_FORK
122,3387.694937887263,610000,Ant-v3,TD3_FORK
123,4406.200499457109,615000,Ant-v3,TD3_FORK
124,5559.637654124063,620000,Ant-v3,TD3_FORK
125,5412.924233864739,625000,Ant-v3,TD3_FORK
126,5540.837851462022,630000,Ant-v3,TD3_FORK
127,3895.703877508606,635000,Ant-v3,TD3_FORK
128,5410.676364648743,640000,Ant-v3,TD3_FORK
129,5307.1798485134,645000,Ant-v3,TD3_FORK
130,5518.055808757128,650000,Ant-v3,TD3_FORK
131,3340.998689191748,655000,Ant-v3,TD3_FORK
132,5232.396042365991,660000,Ant-v3,TD3_FORK
133,4985.413080971804,665000,Ant-v3,TD3_FORK
134,5262.222482920361,670000,Ant-v3,TD3_FORK
135,4857.133744539414,675000,Ant-v3,TD3_FORK
136,4540.685896503276,680000,Ant-v3,TD3_FORK
137,5268.057053208317,685000,Ant-v3,TD3_FORK
138,4783.117675494495,690000,Ant-v3,TD3_FORK
139,4911.107172227113,695000,Ant-v3,TD3_FORK
140,4902.811928996292,700000,Ant-v3,TD3_FORK
141,5100.155763650059,705000,Ant-v3,TD3_FORK
142,5464.219637738127,710000,Ant-v3,TD3_FORK
143,5318.462876085498,715000,Ant-v3,TD3_FORK
144,4824.669840734333,720000,Ant-v3,TD3_FORK
145,5308.446296979894,725000,Ant-v3,TD3_FORK
146,4858.646831803042,730000,Ant-v3,TD3_FORK
147,3187.0340424586675,735000,Ant-v3,TD3_FORK
148,5242.957023508278,740000,Ant-v3,TD3_FORK
149,557.7385804640232,745000,Ant-v3,TD3_FORK
150,2256.816203389346,750000,Ant-v3,TD3_FORK
151,4076.612334449273,755000,Ant-v3,TD3_FORK
152,4836.980667467044,760000,Ant-v3,TD3_FORK
153,4808.355761721524,765000,Ant-v3,TD3_FORK
154,4107.273155852351,770000,Ant-v3,TD3_FORK
155,5302.8985542620885,775000,Ant-v3,TD3_FORK
156,3289.4700382608125,780000,Ant-v3,TD3_FORK
157,3879.351315855573,785000,Ant-v3,TD3_FORK
158,5533.0603212137485,790000,Ant-v3,TD3_FORK
159,5314.908672688338,795000,Ant-v3,TD3_FORK
160,5144.207395017011,800000,Ant-v3,TD3_FORK
161,5680.399700257964,805000,Ant-v3,TD3_FORK
162,5840.175693299401,810000,Ant-v3,TD3_FORK
163,4998.005520402371,815000,Ant-v3,TD3_FORK
164,5233.862822180819,820000,Ant-v3,TD3_FORK
165,5747.381326037686,825000,Ant-v3,TD3_FORK
166,5028.411068496211,830000,Ant-v3,TD3_FORK
167,5832.505075491096,835000,Ant-v3,TD3_FORK
168,5809.9180058898,840000,Ant-v3,TD3_FORK
169,5783.614536048346,845000,Ant-v3,TD3_FORK
170,5654.291524769131,850000,Ant-v3,TD3_FORK
171,5777.336335247755,855000,Ant-v3,TD3_FORK
172,5547.387254496635,860000,Ant-v3,TD3_FORK
173,5817.661040773784,865000,Ant-v3,TD3_FORK
174,3980.744181617761,870000,Ant-v3,TD3_FORK
175,5124.312344199149,875000,Ant-v3,TD3_FORK
176,5567.89963155697,880000,Ant-v3,TD3_FORK
177,5560.526279863173,885000,Ant-v3,TD3_FORK
178,5876.697249431521,890000,Ant-v3,TD3_FORK
179,5672.690017648363,895000,Ant-v3,TD3_FORK
180,5121.13994097619,900000,Ant-v3,TD3_FORK
181,5869.7666872405525,905000,Ant-v3,TD3_FORK
182,5462.476947221509,910000,Ant-v3,TD3_FORK
183,6035.45215885161,915000,Ant-v3,TD3_FORK
184,5972.31390594844,920000,Ant-v3,TD3_FORK
185,4240.227876790324,925000,Ant-v3,TD3_FORK
186,5025.081990267139,930000,Ant-v3,TD3_FORK
187,4991.524728655443,935000,Ant-v3,TD3_FORK
188,5056.274149116069,940000,Ant-v3,TD3_FORK
189,5849.997217929111,945000,Ant-v3,TD3_FORK
190,5379.253164368662,950000,Ant-v3,TD3_FORK
191,5760.683083863642,955000,Ant-v3,TD3_FORK
192,6015.473652920297,960000,Ant-v3,TD3_FORK
193,1628.5982272404822,965000,Ant-v3,TD3_FORK
194,5626.4592890942295,970000,Ant-v3,TD3_FORK
195,5372.562485343894,975000,Ant-v3,TD3_FORK
196,5788.648001900912,980000,Ant-v3,TD3_FORK
197,5384.198825867423,985000,Ant-v3,TD3_FORK
198,5862.6533890447445,990000,Ant-v3,TD3_FORK
199,6003.05061980406,995000,Ant-v3,TD3_FORK
200,5900.515351447892,1000000,Ant-v3,TD3_FORK
