index,Average Return,Timesteps,env,algorithm_name
92,-101.02854271450876,460000,BipedalWalker-v3,DDPG
93,-116.86318626975196,465000,BipedalWalker-v3,DDPG
94,-78.15840802697453,470000,BipedalWalker-v3,DDPG
95,-117.67897868702914,475000,BipedalWalker-v3,DDPG
96,-92.21492670577396,480000,BipedalWalker-v3,DDPG
97,68.45368314107677,485000,BipedalWalker-v3,DDPG
98,-120.05032110069894,490000,BipedalWalker-v3,DDPG
99,-155.10625315262752,495000,BipedalWalker-v3,DDPG
100,-125.16957124239164,500000,BipedalWalker-v3,DDPG
101,-133.32403658861003,505000,BipedalWalker-v3,DDPG
102,-150.57517261014948,510000,BipedalWalker-v3,DDPG
103,-124.15702486296428,515000,BipedalWalker-v3,DDPG
104,-141.0287252668284,520000,BipedalWalker-v3,DDPG
105,-123.48133052761462,525000,BipedalWalker-v3,DDPG
106,-66.57927938572604,530000,BipedalWalker-v3,DDPG
107,52.11146769487068,535000,BipedalWalker-v3,DDPG
108,42.38774931886762,540000,BipedalWalker-v3,DDPG
109,48.038324154192885,545000,BipedalWalker-v3,DDPG
110,-64.97494049469181,550000,BipedalWalker-v3,DDPG
111,-59.32718136992675,555000,BipedalWalker-v3,DDPG
112,116.10895694636788,560000,BipedalWalker-v3,DDPG
113,-151.38517428690042,565000,BipedalWalker-v3,DDPG
114,-142.2816457595946,570000,BipedalWalker-v3,DDPG
115,-104.11798616651416,575000,BipedalWalker-v3,DDPG
116,-145.58941288880442,580000,BipedalWalker-v3,DDPG
117,-96.44277753550656,585000,BipedalWalker-v3,DDPG
118,-94.06813306043549,590000,BipedalWalker-v3,DDPG
119,-74.82998369162969,595000,BipedalWalker-v3,DDPG
120,-119.3783313644606,600000,BipedalWalker-v3,DDPG
121,-82.14779806114754,605000,BipedalWalker-v3,DDPG
122,-108.6871164386134,610000,BipedalWalker-v3,DDPG
123,-102.04813563121424,615000,BipedalWalker-v3,DDPG
124,-89.21820159506389,620000,BipedalWalker-v3,DDPG
125,-102.52153209157862,625000,BipedalWalker-v3,DDPG
126,-142.1312165593501,630000,BipedalWalker-v3,DDPG
127,-132.42119953902133,635000,BipedalWalker-v3,DDPG
128,-137.9060739297618,640000,BipedalWalker-v3,DDPG
129,-95.74336393746876,645000,BipedalWalker-v3,DDPG
130,-14.552976151281374,650000,BipedalWalker-v3,DDPG
131,-89.87070752692529,655000,BipedalWalker-v3,DDPG
132,0.0123844404738207,660000,BipedalWalker-v3,DDPG
133,-103.06590071390517,665000,BipedalWalker-v3,DDPG
134,-99.26842135731432,670000,BipedalWalker-v3,DDPG
135,-136.64885666620432,675000,BipedalWalker-v3,DDPG
136,-120.40676349775444,680000,BipedalWalker-v3,DDPG
137,-110.6966518607246,685000,BipedalWalker-v3,DDPG
138,-46.88153256965523,690000,BipedalWalker-v3,DDPG
139,-95.81684941109788,695000,BipedalWalker-v3,DDPG
140,32.825301681404795,700000,BipedalWalker-v3,DDPG
141,-105.39160218519493,705000,BipedalWalker-v3,DDPG
142,-134.86835524241002,710000,BipedalWalker-v3,DDPG
143,-125.09230975656494,715000,BipedalWalker-v3,DDPG
144,-130.37715690168122,720000,BipedalWalker-v3,DDPG
145,-127.58595416941156,725000,BipedalWalker-v3,DDPG
146,-73.19586523181064,730000,BipedalWalker-v3,DDPG
147,-126.90770839107093,735000,BipedalWalker-v3,DDPG
148,-158.3046569469894,740000,BipedalWalker-v3,DDPG
149,-138.89958096464073,745000,BipedalWalker-v3,DDPG
150,-133.13294113095608,750000,BipedalWalker-v3,DDPG
151,-175.02085523978008,755000,BipedalWalker-v3,DDPG
152,-204.55145053287748,760000,BipedalWalker-v3,DDPG
153,-164.3904309923245,765000,BipedalWalker-v3,DDPG
154,154.61157521675278,770000,BipedalWalker-v3,DDPG
155,-74.23829353315158,775000,BipedalWalker-v3,DDPG
156,-106.72315630678682,780000,BipedalWalker-v3,DDPG
157,-22.71897089860145,785000,BipedalWalker-v3,DDPG
158,-68.50964132959044,790000,BipedalWalker-v3,DDPG
159,54.21420879392603,795000,BipedalWalker-v3,DDPG
160,-56.203422326878766,800000,BipedalWalker-v3,DDPG
161,-100.12425277394406,805000,BipedalWalker-v3,DDPG
162,-88.27342677296947,810000,BipedalWalker-v3,DDPG
163,-82.08168681149132,815000,BipedalWalker-v3,DDPG
164,-91.94491191887226,820000,BipedalWalker-v3,DDPG
165,-107.26073378093297,825000,BipedalWalker-v3,DDPG
166,-150.91149233122903,830000,BipedalWalker-v3,DDPG
167,-146.55838824231836,835000,BipedalWalker-v3,DDPG
168,-115.52704059877048,840000,BipedalWalker-v3,DDPG
169,-0.8913930370988213,845000,BipedalWalker-v3,DDPG
170,-82.13519870705534,850000,BipedalWalker-v3,DDPG
171,181.2431964558831,855000,BipedalWalker-v3,DDPG
172,-103.28192836544105,860000,BipedalWalker-v3,DDPG
173,-125.27772401764864,865000,BipedalWalker-v3,DDPG
174,-85.48515819643269,870000,BipedalWalker-v3,DDPG
175,-118.5830683066661,875000,BipedalWalker-v3,DDPG
176,-106.1955797535567,880000,BipedalWalker-v3,DDPG
177,-122.3112255948545,885000,BipedalWalker-v3,DDPG
178,-13.61039907286837,890000,BipedalWalker-v3,DDPG
179,-116.42420911530856,895000,BipedalWalker-v3,DDPG
180,-84.51841155237531,900000,BipedalWalker-v3,DDPG
181,-79.5894821343428,905000,BipedalWalker-v3,DDPG
182,-94.46246554211152,910000,BipedalWalker-v3,DDPG
183,-61.92518286329952,915000,BipedalWalker-v3,DDPG
184,81.32557430399515,920000,BipedalWalker-v3,DDPG
185,-78.38136293897843,925000,BipedalWalker-v3,DDPG
186,-87.38544080703386,930000,BipedalWalker-v3,DDPG
187,-2.8706439265836687,935000,BipedalWalker-v3,DDPG
188,-75.04722261652024,940000,BipedalWalker-v3,DDPG
189,-53.05947579691038,945000,BipedalWalker-v3,DDPG
190,-63.343551459976496,950000,BipedalWalker-v3,DDPG
191,-69.84408254424244,955000,BipedalWalker-v3,DDPG
192,-79.70219424949204,960000,BipedalWalker-v3,DDPG
193,-94.0942349874632,965000,BipedalWalker-v3,DDPG
194,-114.2857163726646,970000,BipedalWalker-v3,DDPG
195,34.93140652152162,975000,BipedalWalker-v3,DDPG
196,-99.92460942197944,980000,BipedalWalker-v3,DDPG
197,-99.77960033873556,985000,BipedalWalker-v3,DDPG
198,64.42091798862242,990000,BipedalWalker-v3,DDPG
199,-101.30660009017126,995000,BipedalWalker-v3,DDPG
200,-85.35405937287535,1000000,BipedalWalker-v3,DDPG
