index,Average Return,Timesteps,env,algorithm_name
85,9126.82007818386,425000,HalfCheetah-v3,SAC
86,9122.45718852732,430000,HalfCheetah-v3,SAC
87,9302.75839166552,435000,HalfCheetah-v3,SAC
88,9024.44839301838,440000,HalfCheetah-v3,SAC
89,9388.0298523874,445000,HalfCheetah-v3,SAC
90,9380.79339082984,450000,HalfCheetah-v3,SAC
91,9280.28687679294,455000,HalfCheetah-v3,SAC
92,9535.97605579596,460000,HalfCheetah-v3,SAC
93,9475.96416815778,465000,HalfCheetah-v3,SAC
94,9503.47361289453,470000,HalfCheetah-v3,SAC
95,9544.75014872563,475000,HalfCheetah-v3,SAC
96,9202.04584290089,480000,HalfCheetah-v3,SAC
97,9615.22350849869,485000,HalfCheetah-v3,SAC
98,9621.52621170438,490000,HalfCheetah-v3,SAC
99,9420.03837929997,495000,HalfCheetah-v3,SAC
100,9802.70424082171,500000,HalfCheetah-v3,SAC
101,9704.64788813706,505000,HalfCheetah-v3,SAC
102,9855.49801456086,510000,HalfCheetah-v3,SAC
103,9833.42574592183,515000,HalfCheetah-v3,SAC
104,9933.93358021246,520000,HalfCheetah-v3,SAC
105,9880.7917978898,525000,HalfCheetah-v3,SAC
106,9935.02617801648,530000,HalfCheetah-v3,SAC
107,9973.69115319122,535000,HalfCheetah-v3,SAC
108,10059.2944433729,540000,HalfCheetah-v3,SAC
109,10188.6009174381,545000,HalfCheetah-v3,SAC
110,9898.38153932678,550000,HalfCheetah-v3,SAC
111,10151.5388027228,555000,HalfCheetah-v3,SAC
112,10125.2430792486,560000,HalfCheetah-v3,SAC
113,10185.0486791152,565000,HalfCheetah-v3,SAC
114,9676.06673234246,570000,HalfCheetah-v3,SAC
115,10108.9459882299,575000,HalfCheetah-v3,SAC
116,10231.592553299,580000,HalfCheetah-v3,SAC
117,10319.9580819995,585000,HalfCheetah-v3,SAC
118,9723.48113261201,590000,HalfCheetah-v3,SAC
119,10195.3672434791,595000,HalfCheetah-v3,SAC
120,9976.51115482567,600000,HalfCheetah-v3,SAC
121,10250.1336217184,605000,HalfCheetah-v3,SAC
122,10144.0885546032,610000,HalfCheetah-v3,SAC
123,10193.7847117384,615000,HalfCheetah-v3,SAC
124,10364.0184951197,620000,HalfCheetah-v3,SAC
125,10225.5923637125,625000,HalfCheetah-v3,SAC
126,9915.86096376039,630000,HalfCheetah-v3,SAC
127,10259.6872440843,635000,HalfCheetah-v3,SAC
128,10332.8149388689,640000,HalfCheetah-v3,SAC
129,10379.2683511631,645000,HalfCheetah-v3,SAC
130,10447.5497183976,650000,HalfCheetah-v3,SAC
131,10509.78377168,655000,HalfCheetah-v3,SAC
132,10576.387736736,660000,HalfCheetah-v3,SAC
133,10533.6890451903,665000,HalfCheetah-v3,SAC
134,10565.23389212,670000,HalfCheetah-v3,SAC
135,10348.393375884,675000,HalfCheetah-v3,SAC
136,10564.5757373197,680000,HalfCheetah-v3,SAC
137,10529.9263858082,685000,HalfCheetah-v3,SAC
138,10465.9871792785,690000,HalfCheetah-v3,SAC
139,10473.1256479652,695000,HalfCheetah-v3,SAC
140,10374.4961286775,700000,HalfCheetah-v3,SAC
141,10402.9685076323,705000,HalfCheetah-v3,SAC
142,10623.1632840189,710000,HalfCheetah-v3,SAC
143,10565.1913205547,715000,HalfCheetah-v3,SAC
144,10509.422924218,720000,HalfCheetah-v3,SAC
145,10426.8031872106,725000,HalfCheetah-v3,SAC
146,10737.4504367331,730000,HalfCheetah-v3,SAC
147,10649.7542113452,735000,HalfCheetah-v3,SAC
148,10633.8410558108,740000,HalfCheetah-v3,SAC
149,10412.843998566,745000,HalfCheetah-v3,SAC
150,10519.9880346189,750000,HalfCheetah-v3,SAC
151,10365.0886320799,755000,HalfCheetah-v3,SAC
152,10740.277637885,760000,HalfCheetah-v3,SAC
153,10773.8444704133,765000,HalfCheetah-v3,SAC
154,10753.3919564148,770000,HalfCheetah-v3,SAC
155,10659.4694960782,775000,HalfCheetah-v3,SAC
156,10830.5981804619,780000,HalfCheetah-v3,SAC
157,10895.7788564304,785000,HalfCheetah-v3,SAC
158,10484.4711986283,790000,HalfCheetah-v3,SAC
159,10732.3145201867,795000,HalfCheetah-v3,SAC
160,10496.461288301,800000,HalfCheetah-v3,SAC
161,10327.4052300437,805000,HalfCheetah-v3,SAC
162,10740.7009108581,810000,HalfCheetah-v3,SAC
163,10745.6112965681,815000,HalfCheetah-v3,SAC
164,10503.1118877589,820000,HalfCheetah-v3,SAC
165,10843.040291103,825000,HalfCheetah-v3,SAC
166,10710.4043566002,830000,HalfCheetah-v3,SAC
167,10617.7246964046,835000,HalfCheetah-v3,SAC
168,10416.4218654688,840000,HalfCheetah-v3,SAC
169,10410.9080994283,845000,HalfCheetah-v3,SAC
170,10659.7665923058,850000,HalfCheetah-v3,SAC
171,10808.5093525601,855000,HalfCheetah-v3,SAC
172,10927.9265715397,860000,HalfCheetah-v3,SAC
173,11018.9575818825,865000,HalfCheetah-v3,SAC
174,10921.6909036582,870000,HalfCheetah-v3,SAC
175,10825.9239868006,875000,HalfCheetah-v3,SAC
176,10761.072314393,880000,HalfCheetah-v3,SAC
177,11076.2132342106,885000,HalfCheetah-v3,SAC
178,10631.3462342696,890000,HalfCheetah-v3,SAC
179,10443.8424639712,895000,HalfCheetah-v3,SAC
180,11123.2607970682,900000,HalfCheetah-v3,SAC
181,10799.852127948,905000,HalfCheetah-v3,SAC
182,11013.9563290153,910000,HalfCheetah-v3,SAC
183,10961.6778542128,915000,HalfCheetah-v3,SAC
184,11026.6011731877,920000,HalfCheetah-v3,SAC
185,11120.0644165137,925000,HalfCheetah-v3,SAC
186,11206.5475377211,930000,HalfCheetah-v3,SAC
187,11276.7361059372,935000,HalfCheetah-v3,SAC
188,11116.8072328157,940000,HalfCheetah-v3,SAC
189,11173.099223678,945000,HalfCheetah-v3,SAC
190,11017.0328232031,950000,HalfCheetah-v3,SAC
191,11153.4252442058,955000,HalfCheetah-v3,SAC
192,11164.8948853276,960000,HalfCheetah-v3,SAC
193,11183.6860351789,965000,HalfCheetah-v3,SAC
194,11313.1433805042,970000,HalfCheetah-v3,SAC
195,11172.5703245789,975000,HalfCheetah-v3,SAC
196,11351.2211289662,980000,HalfCheetah-v3,SAC
197,11212.7034817221,985000,HalfCheetah-v3,SAC
198,11274.7552927919,990000,HalfCheetah-v3,SAC
199,11183.949791993,995000,HalfCheetah-v3,SAC
200,11291.3133820386,1000000,HalfCheetah-v3,SAC
