index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
82,4768.450687579021,820000,Walker2d-v3,SYS_QRDW,410000,410000
83,4368.345196620561,830000,Walker2d-v3,SYS_QRDW,415000,415000
84,4701.399636623969,840000,Walker2d-v3,SYS_QRDW,420000,420000
85,4772.933912078244,850000,Walker2d-v3,SYS_QRDW,425000,425000
86,4343.910294323283,860000,Walker2d-v3,SYS_QRDW,430000,430000
87,4877.679671498699,870000,Walker2d-v3,SYS_QRDW,435000,435000
88,4673.765021540281,880000,Walker2d-v3,SYS_QRDW,440000,440000
89,4987.000666770162,890000,Walker2d-v3,SYS_QRDW,445000,445000
90,5024.804495561633,900000,Walker2d-v3,SYS_QRDW,450000,450000
91,4938.333510926035,910000,Walker2d-v3,SYS_QRDW,455000,455000
92,4917.7902867705325,920000,Walker2d-v3,SYS_QRDW,460000,460000
93,5080.472794378827,930000,Walker2d-v3,SYS_QRDW,465000,465000
94,5020.874350003067,940000,Walker2d-v3,SYS_QRDW,470000,470000
95,4969.809339579286,950000,Walker2d-v3,SYS_QRDW,475000,475000
96,5021.879043856588,960000,Walker2d-v3,SYS_QRDW,480000,480000
97,4806.762008697589,970000,Walker2d-v3,SYS_QRDW,485000,485000
98,4817.555665453437,980000,Walker2d-v3,SYS_QRDW,490000,490000
99,5015.153471189497,990000,Walker2d-v3,SYS_QRDW,495000,495000
100,4860.332940521909,1000000,Walker2d-v3,SYS_QRDW,500000,500000
