index,Average Return,Timesteps,env,algorithm_name
114,1995.1103651698293,570000,HalfCheetah-v3,DDPG
115,1287.9357001935723,575000,HalfCheetah-v3,DDPG
116,2071.6415030615008,580000,HalfCheetah-v3,DDPG
117,2480.536949947006,585000,HalfCheetah-v3,DDPG
118,785.7173158376528,590000,HalfCheetah-v3,DDPG
119,1687.474494523566,595000,HalfCheetah-v3,DDPG
120,1755.5881430935908,600000,HalfCheetah-v3,DDPG
121,1234.107431162061,605000,HalfCheetah-v3,DDPG
122,2447.757947413453,610000,HalfCheetah-v3,DDPG
123,1467.2712940460635,615000,HalfCheetah-v3,DDPG
124,1084.414037152222,620000,HalfCheetah-v3,DDPG
125,1631.9444227009449,625000,HalfCheetah-v3,DDPG
126,383.16208152173255,630000,HalfCheetah-v3,DDPG
127,686.4111203535385,635000,HalfCheetah-v3,DDPG
128,87.23680639707904,640000,HalfCheetah-v3,DDPG
129,910.8996348129108,645000,HalfCheetah-v3,DDPG
130,3070.8043428028186,650000,HalfCheetah-v3,DDPG
131,1574.287832302895,655000,HalfCheetah-v3,DDPG
132,766.969187460433,660000,HalfCheetah-v3,DDPG
133,940.3909697550134,665000,HalfCheetah-v3,DDPG
134,2077.642026613724,670000,HalfCheetah-v3,DDPG
135,1801.0438826754776,675000,HalfCheetah-v3,DDPG
136,952.776487224916,680000,HalfCheetah-v3,DDPG
137,1086.7109282180802,685000,HalfCheetah-v3,DDPG
138,881.9491855719891,690000,HalfCheetah-v3,DDPG
139,1403.9737443531214,695000,HalfCheetah-v3,DDPG
140,1139.3601910231073,700000,HalfCheetah-v3,DDPG
141,1443.777955536967,705000,HalfCheetah-v3,DDPG
142,1389.532298995971,710000,HalfCheetah-v3,DDPG
143,1047.3489997656468,715000,HalfCheetah-v3,DDPG
144,1308.089069987506,720000,HalfCheetah-v3,DDPG
145,634.5017487595264,725000,HalfCheetah-v3,DDPG
146,477.9541197377883,730000,HalfCheetah-v3,DDPG
147,94.9571602404018,735000,HalfCheetah-v3,DDPG
148,315.7651515992416,740000,HalfCheetah-v3,DDPG
149,1244.884760369613,745000,HalfCheetah-v3,DDPG
150,669.6536837510187,750000,HalfCheetah-v3,DDPG
151,1445.1471096457867,755000,HalfCheetah-v3,DDPG
152,854.349938598852,760000,HalfCheetah-v3,DDPG
153,920.4622783707892,765000,HalfCheetah-v3,DDPG
154,1438.137083169173,770000,HalfCheetah-v3,DDPG
155,2006.410877988784,775000,HalfCheetah-v3,DDPG
156,717.7975334060873,780000,HalfCheetah-v3,DDPG
157,834.1276386576121,785000,HalfCheetah-v3,DDPG
158,1293.8778922828926,790000,HalfCheetah-v3,DDPG
159,2210.8259964555464,795000,HalfCheetah-v3,DDPG
160,1375.765055668454,800000,HalfCheetah-v3,DDPG
161,2435.961915276922,805000,HalfCheetah-v3,DDPG
162,165.96242142182786,810000,HalfCheetah-v3,DDPG
163,1263.5110310928835,815000,HalfCheetah-v3,DDPG
164,3757.66754961022,820000,HalfCheetah-v3,DDPG
165,3619.890490020503,825000,HalfCheetah-v3,DDPG
166,1609.5807561162287,830000,HalfCheetah-v3,DDPG
167,2397.883689423732,835000,HalfCheetah-v3,DDPG
168,1035.4048055473436,840000,HalfCheetah-v3,DDPG
169,2101.3313269248565,845000,HalfCheetah-v3,DDPG
170,1578.4830396894872,850000,HalfCheetah-v3,DDPG
171,2272.595597819269,855000,HalfCheetah-v3,DDPG
172,2348.471135009847,860000,HalfCheetah-v3,DDPG
173,2331.228461690995,865000,HalfCheetah-v3,DDPG
174,2387.7421450203506,870000,HalfCheetah-v3,DDPG
175,1719.1992982922775,875000,HalfCheetah-v3,DDPG
176,1950.404268020144,880000,HalfCheetah-v3,DDPG
177,2327.6540569102003,885000,HalfCheetah-v3,DDPG
178,3254.027984320289,890000,HalfCheetah-v3,DDPG
179,3420.31897480514,895000,HalfCheetah-v3,DDPG
180,2836.8014150258764,900000,HalfCheetah-v3,DDPG
181,3087.850635444688,905000,HalfCheetah-v3,DDPG
182,1639.1138930053953,910000,HalfCheetah-v3,DDPG
183,2159.4604840071534,915000,HalfCheetah-v3,DDPG
184,2239.9598248282136,920000,HalfCheetah-v3,DDPG
185,3243.9264541421,925000,HalfCheetah-v3,DDPG
186,1772.9050645277898,930000,HalfCheetah-v3,DDPG
187,3329.4119196711263,935000,HalfCheetah-v3,DDPG
188,3561.16063336955,940000,HalfCheetah-v3,DDPG
189,2548.965702628991,945000,HalfCheetah-v3,DDPG
190,3094.062203557147,950000,HalfCheetah-v3,DDPG
191,1546.067322822672,955000,HalfCheetah-v3,DDPG
192,2457.9135258808847,960000,HalfCheetah-v3,DDPG
193,2697.505932559809,965000,HalfCheetah-v3,DDPG
194,2132.260942516682,970000,HalfCheetah-v3,DDPG
195,2214.752034616454,975000,HalfCheetah-v3,DDPG
196,2140.1509947833447,980000,HalfCheetah-v3,DDPG
197,2026.0491945339847,985000,HalfCheetah-v3,DDPG
198,2250.237737444263,990000,HalfCheetah-v3,DDPG
199,3099.366470209728,995000,HalfCheetah-v3,DDPG
200,2502.257202675234,1000000,HalfCheetah-v3,DDPG
