index,Average Return,Timesteps,env,algorithm_name
103,9703.310213941926,515000,HalfCheetah-v3,TD3_FORK
104,9598.755630108692,520000,HalfCheetah-v3,TD3_FORK
105,9676.86569405196,525000,HalfCheetah-v3,TD3_FORK
106,9314.479665796734,530000,HalfCheetah-v3,TD3_FORK
107,9771.734307564748,535000,HalfCheetah-v3,TD3_FORK
108,9867.823871332728,540000,HalfCheetah-v3,TD3_FORK
109,9858.514053539511,545000,HalfCheetah-v3,TD3_FORK
110,9631.270071174597,550000,HalfCheetah-v3,TD3_FORK
111,9574.911987132931,555000,HalfCheetah-v3,TD3_FORK
112,9742.571594648409,560000,HalfCheetah-v3,TD3_FORK
113,9928.035182256754,565000,HalfCheetah-v3,TD3_FORK
114,10071.7392231292,570000,HalfCheetah-v3,TD3_FORK
115,10013.633473524884,575000,HalfCheetah-v3,TD3_FORK
116,9760.345167933065,580000,HalfCheetah-v3,TD3_FORK
117,9607.196934184529,585000,HalfCheetah-v3,TD3_FORK
118,10090.422622395516,590000,HalfCheetah-v3,TD3_FORK
119,10233.497274811642,595000,HalfCheetah-v3,TD3_FORK
120,10171.707743207082,600000,HalfCheetah-v3,TD3_FORK
121,10273.89811097131,605000,HalfCheetah-v3,TD3_FORK
122,10086.281650961548,610000,HalfCheetah-v3,TD3_FORK
123,10250.387996682028,615000,HalfCheetah-v3,TD3_FORK
124,9630.708621850925,620000,HalfCheetah-v3,TD3_FORK
125,10198.113979527609,625000,HalfCheetah-v3,TD3_FORK
126,9648.137445284,630000,HalfCheetah-v3,TD3_FORK
127,9942.58275147542,635000,HalfCheetah-v3,TD3_FORK
128,10425.476750194068,640000,HalfCheetah-v3,TD3_FORK
129,10196.69753504729,645000,HalfCheetah-v3,TD3_FORK
130,10038.901869054216,650000,HalfCheetah-v3,TD3_FORK
131,10159.147973161493,655000,HalfCheetah-v3,TD3_FORK
132,10234.691225109294,660000,HalfCheetah-v3,TD3_FORK
133,10390.87199811036,665000,HalfCheetah-v3,TD3_FORK
134,10309.55055461899,670000,HalfCheetah-v3,TD3_FORK
135,10036.86002905366,675000,HalfCheetah-v3,TD3_FORK
136,10310.200688465386,680000,HalfCheetah-v3,TD3_FORK
137,9335.292277417491,685000,HalfCheetah-v3,TD3_FORK
138,10343.770447891948,690000,HalfCheetah-v3,TD3_FORK
139,10301.49689678922,695000,HalfCheetah-v3,TD3_FORK
140,9982.521333822126,700000,HalfCheetah-v3,TD3_FORK
141,10430.164493113736,705000,HalfCheetah-v3,TD3_FORK
142,8941.00695749728,710000,HalfCheetah-v3,TD3_FORK
143,9526.158899977385,715000,HalfCheetah-v3,TD3_FORK
144,10109.880705971167,720000,HalfCheetah-v3,TD3_FORK
145,10041.92255203461,725000,HalfCheetah-v3,TD3_FORK
146,10523.411839367898,730000,HalfCheetah-v3,TD3_FORK
147,10248.286077446302,735000,HalfCheetah-v3,TD3_FORK
148,9197.446757706815,740000,HalfCheetah-v3,TD3_FORK
149,10212.020912564169,745000,HalfCheetah-v3,TD3_FORK
150,10232.1448546688,750000,HalfCheetah-v3,TD3_FORK
151,10287.724320178124,755000,HalfCheetah-v3,TD3_FORK
152,10289.30763678203,760000,HalfCheetah-v3,TD3_FORK
153,9510.515841912444,765000,HalfCheetah-v3,TD3_FORK
154,10319.680409984288,770000,HalfCheetah-v3,TD3_FORK
155,10277.242115449884,775000,HalfCheetah-v3,TD3_FORK
156,10440.956939037442,780000,HalfCheetah-v3,TD3_FORK
157,10644.44385188152,785000,HalfCheetah-v3,TD3_FORK
158,10201.26539142098,790000,HalfCheetah-v3,TD3_FORK
159,10421.454362752997,795000,HalfCheetah-v3,TD3_FORK
160,10491.902448954144,800000,HalfCheetah-v3,TD3_FORK
161,10321.727310345002,805000,HalfCheetah-v3,TD3_FORK
162,10673.53918091133,810000,HalfCheetah-v3,TD3_FORK
163,10666.051312261874,815000,HalfCheetah-v3,TD3_FORK
164,10180.693691219409,820000,HalfCheetah-v3,TD3_FORK
165,10829.637967284125,825000,HalfCheetah-v3,TD3_FORK
166,10400.487478899222,830000,HalfCheetah-v3,TD3_FORK
167,10094.921324894758,835000,HalfCheetah-v3,TD3_FORK
168,10754.84322043306,840000,HalfCheetah-v3,TD3_FORK
169,10621.321025216415,845000,HalfCheetah-v3,TD3_FORK
170,10100.349328081486,850000,HalfCheetah-v3,TD3_FORK
171,10819.633781281957,855000,HalfCheetah-v3,TD3_FORK
172,10364.893035685674,860000,HalfCheetah-v3,TD3_FORK
173,10651.761611572623,865000,HalfCheetah-v3,TD3_FORK
174,10769.272930811563,870000,HalfCheetah-v3,TD3_FORK
175,10187.270093316636,875000,HalfCheetah-v3,TD3_FORK
176,10566.639348464443,880000,HalfCheetah-v3,TD3_FORK
177,10531.131749356806,885000,HalfCheetah-v3,TD3_FORK
178,10826.978948960555,890000,HalfCheetah-v3,TD3_FORK
179,9887.36280394506,895000,HalfCheetah-v3,TD3_FORK
180,10561.406362049394,900000,HalfCheetah-v3,TD3_FORK
181,10649.21329237916,905000,HalfCheetah-v3,TD3_FORK
182,10645.985726287334,910000,HalfCheetah-v3,TD3_FORK
183,10091.976852058537,915000,HalfCheetah-v3,TD3_FORK
184,10749.446747522126,920000,HalfCheetah-v3,TD3_FORK
185,11013.87339035286,925000,HalfCheetah-v3,TD3_FORK
186,10607.489714195575,930000,HalfCheetah-v3,TD3_FORK
187,10669.68635198069,935000,HalfCheetah-v3,TD3_FORK
188,10695.027362580571,940000,HalfCheetah-v3,TD3_FORK
189,10901.886423854628,945000,HalfCheetah-v3,TD3_FORK
190,10027.3620002374,950000,HalfCheetah-v3,TD3_FORK
191,10793.384092937984,955000,HalfCheetah-v3,TD3_FORK
192,10215.061184190476,960000,HalfCheetah-v3,TD3_FORK
193,10990.488213810868,965000,HalfCheetah-v3,TD3_FORK
194,11044.74217512029,970000,HalfCheetah-v3,TD3_FORK
195,10557.102786778483,975000,HalfCheetah-v3,TD3_FORK
196,10617.88469089958,980000,HalfCheetah-v3,TD3_FORK
197,10941.88127367676,985000,HalfCheetah-v3,TD3_FORK
198,10668.472846042798,990000,HalfCheetah-v3,TD3_FORK
199,10954.0861465995,995000,HalfCheetah-v3,TD3_FORK
200,10634.264759164183,1000000,HalfCheetah-v3,TD3_FORK
