index,Average Return,Timesteps,env,algorithm_name
155,10541.076655721165,775000,HalfCheetah-v3,TD3_FORK
156,10155.99894742113,780000,HalfCheetah-v3,TD3_FORK
157,10454.02522385696,785000,HalfCheetah-v3,TD3_FORK
158,10570.588283214864,790000,HalfCheetah-v3,TD3_FORK
159,10043.489883006816,795000,HalfCheetah-v3,TD3_FORK
160,10396.67087093783,800000,HalfCheetah-v3,TD3_FORK
161,10521.587349428668,805000,HalfCheetah-v3,TD3_FORK
162,10653.061782945022,810000,HalfCheetah-v3,TD3_FORK
163,10418.871111243116,815000,HalfCheetah-v3,TD3_FORK
164,10707.30614987044,820000,HalfCheetah-v3,TD3_FORK
165,10480.954773538677,825000,HalfCheetah-v3,TD3_FORK
166,10203.16235442665,830000,HalfCheetah-v3,TD3_FORK
167,10489.447438802652,835000,HalfCheetah-v3,TD3_FORK
168,10349.307991301856,840000,HalfCheetah-v3,TD3_FORK
169,10573.1432214924,845000,HalfCheetah-v3,TD3_FORK
170,10745.65421911316,850000,HalfCheetah-v3,TD3_FORK
171,10718.34940601355,855000,HalfCheetah-v3,TD3_FORK
172,10566.57114521413,860000,HalfCheetah-v3,TD3_FORK
173,10735.894548926655,865000,HalfCheetah-v3,TD3_FORK
174,10294.102896167438,870000,HalfCheetah-v3,TD3_FORK
175,10565.98023860161,875000,HalfCheetah-v3,TD3_FORK
176,10726.901624798444,880000,HalfCheetah-v3,TD3_FORK
177,9660.431941700774,885000,HalfCheetah-v3,TD3_FORK
178,10653.190206419626,890000,HalfCheetah-v3,TD3_FORK
179,10684.39622303327,895000,HalfCheetah-v3,TD3_FORK
180,10539.492445853904,900000,HalfCheetah-v3,TD3_FORK
181,10662.68559587438,905000,HalfCheetah-v3,TD3_FORK
182,10692.65282571166,910000,HalfCheetah-v3,TD3_FORK
183,10531.875971745996,915000,HalfCheetah-v3,TD3_FORK
184,10329.307752854444,920000,HalfCheetah-v3,TD3_FORK
185,10353.73620441746,925000,HalfCheetah-v3,TD3_FORK
186,10715.021479655496,930000,HalfCheetah-v3,TD3_FORK
187,10545.666091611329,935000,HalfCheetah-v3,TD3_FORK
188,10505.352778847178,940000,HalfCheetah-v3,TD3_FORK
189,10667.23765318497,945000,HalfCheetah-v3,TD3_FORK
190,10488.678981873543,950000,HalfCheetah-v3,TD3_FORK
191,10666.782998446532,955000,HalfCheetah-v3,TD3_FORK
192,10497.580379624302,960000,HalfCheetah-v3,TD3_FORK
193,10756.650262741456,965000,HalfCheetah-v3,TD3_FORK
194,10745.017902803262,970000,HalfCheetah-v3,TD3_FORK
195,10521.472468218504,975000,HalfCheetah-v3,TD3_FORK
196,10461.036019429554,980000,HalfCheetah-v3,TD3_FORK
197,10622.021067905833,985000,HalfCheetah-v3,TD3_FORK
198,10622.24395387278,990000,HalfCheetah-v3,TD3_FORK
199,10839.071112879368,995000,HalfCheetah-v3,TD3_FORK
200,10821.047877104498,1000000,HalfCheetah-v3,TD3_FORK
