index,Average Return,Timesteps,env,algorithm_name
66,7023.788753060991,330000,HalfCheetah-v3,TD3
67,6659.84445034387,335000,HalfCheetah-v3,TD3
68,6925.567530810913,340000,HalfCheetah-v3,TD3
69,7051.331086612809,345000,HalfCheetah-v3,TD3
70,7136.225734773111,350000,HalfCheetah-v3,TD3
71,7242.986029844846,355000,HalfCheetah-v3,TD3
72,7105.603285435073,360000,HalfCheetah-v3,TD3
73,7172.922413608781,365000,HalfCheetah-v3,TD3
74,7015.575222260444,370000,HalfCheetah-v3,TD3
75,7233.713062392121,375000,HalfCheetah-v3,TD3
76,7252.237897482625,380000,HalfCheetah-v3,TD3
77,7262.042486534869,385000,HalfCheetah-v3,TD3
78,7245.996304110455,390000,HalfCheetah-v3,TD3
79,6711.597443231779,395000,HalfCheetah-v3,TD3
80,7382.330480872993,400000,HalfCheetah-v3,TD3
81,7293.904836369866,405000,HalfCheetah-v3,TD3
82,7199.740077537424,410000,HalfCheetah-v3,TD3
83,7088.729415400257,415000,HalfCheetah-v3,TD3
84,7283.669586453003,420000,HalfCheetah-v3,TD3
85,7488.863485442502,425000,HalfCheetah-v3,TD3
86,7514.792410197182,430000,HalfCheetah-v3,TD3
87,7584.202044863077,435000,HalfCheetah-v3,TD3
88,7386.384144529382,440000,HalfCheetah-v3,TD3
89,7510.948094215446,445000,HalfCheetah-v3,TD3
90,7473.024417784634,450000,HalfCheetah-v3,TD3
91,6439.38107159928,455000,HalfCheetah-v3,TD3
92,7383.849873740323,460000,HalfCheetah-v3,TD3
93,7618.175530762472,465000,HalfCheetah-v3,TD3
94,7629.132947896724,470000,HalfCheetah-v3,TD3
95,7643.282662257829,475000,HalfCheetah-v3,TD3
96,7630.060522298928,480000,HalfCheetah-v3,TD3
97,7485.670093247024,485000,HalfCheetah-v3,TD3
98,7724.40952456209,490000,HalfCheetah-v3,TD3
99,7614.214196103281,495000,HalfCheetah-v3,TD3
100,7798.270661732119,500000,HalfCheetah-v3,TD3
101,7791.3116917628095,505000,HalfCheetah-v3,TD3
102,7529.756432968065,510000,HalfCheetah-v3,TD3
103,7805.03511972691,515000,HalfCheetah-v3,TD3
104,7218.295299785158,520000,HalfCheetah-v3,TD3
105,7890.76683297954,525000,HalfCheetah-v3,TD3
106,7702.945333152435,530000,HalfCheetah-v3,TD3
107,7920.266491142465,535000,HalfCheetah-v3,TD3
108,7937.237459061907,540000,HalfCheetah-v3,TD3
109,7885.378795048605,545000,HalfCheetah-v3,TD3
110,7865.838208079185,550000,HalfCheetah-v3,TD3
111,7868.234111315885,555000,HalfCheetah-v3,TD3
112,8065.823239854801,560000,HalfCheetah-v3,TD3
113,7915.461189754057,565000,HalfCheetah-v3,TD3
114,8053.165237855937,570000,HalfCheetah-v3,TD3
115,8246.647796596777,575000,HalfCheetah-v3,TD3
116,7868.626003243766,580000,HalfCheetah-v3,TD3
117,8133.03678751125,585000,HalfCheetah-v3,TD3
118,8124.706235418601,590000,HalfCheetah-v3,TD3
119,7873.980467492793,595000,HalfCheetah-v3,TD3
120,8003.74533632965,600000,HalfCheetah-v3,TD3
121,8172.788526962553,605000,HalfCheetah-v3,TD3
122,8181.528558192562,610000,HalfCheetah-v3,TD3
123,8233.900013825176,615000,HalfCheetah-v3,TD3
124,8352.677828795593,620000,HalfCheetah-v3,TD3
125,8318.680264307357,625000,HalfCheetah-v3,TD3
126,7935.491708608266,630000,HalfCheetah-v3,TD3
127,8185.558369511127,635000,HalfCheetah-v3,TD3
128,8385.824161095697,640000,HalfCheetah-v3,TD3
129,8136.3599260773535,645000,HalfCheetah-v3,TD3
130,8408.548234150805,650000,HalfCheetah-v3,TD3
131,8365.55217946044,655000,HalfCheetah-v3,TD3
132,7639.214894363958,660000,HalfCheetah-v3,TD3
133,8003.814455231611,665000,HalfCheetah-v3,TD3
134,8161.04928843134,670000,HalfCheetah-v3,TD3
135,8631.152070343447,675000,HalfCheetah-v3,TD3
136,8101.569481486016,680000,HalfCheetah-v3,TD3
137,8523.227230947967,685000,HalfCheetah-v3,TD3
138,8638.860157385609,690000,HalfCheetah-v3,TD3
139,8266.00817552256,695000,HalfCheetah-v3,TD3
140,8387.450332553284,700000,HalfCheetah-v3,TD3
141,8607.847840384758,705000,HalfCheetah-v3,TD3
142,8397.441154276366,710000,HalfCheetah-v3,TD3
143,8672.851242766685,715000,HalfCheetah-v3,TD3
144,8649.134740587597,720000,HalfCheetah-v3,TD3
145,8638.888439559563,725000,HalfCheetah-v3,TD3
146,8447.356799700781,730000,HalfCheetah-v3,TD3
147,8118.13750537464,735000,HalfCheetah-v3,TD3
148,8856.147767348208,740000,HalfCheetah-v3,TD3
149,8876.444828773861,745000,HalfCheetah-v3,TD3
150,8708.714880876547,750000,HalfCheetah-v3,TD3
151,8501.114920540462,755000,HalfCheetah-v3,TD3
152,8055.56273768775,760000,HalfCheetah-v3,TD3
153,8102.52354350486,765000,HalfCheetah-v3,TD3
154,8037.945442432053,770000,HalfCheetah-v3,TD3
155,9013.959538172448,775000,HalfCheetah-v3,TD3
156,8821.710101860204,780000,HalfCheetah-v3,TD3
157,8740.20922726165,785000,HalfCheetah-v3,TD3
158,9023.14292947875,790000,HalfCheetah-v3,TD3
159,8893.981288441257,795000,HalfCheetah-v3,TD3
160,9213.057533082534,800000,HalfCheetah-v3,TD3
161,9235.048551941947,805000,HalfCheetah-v3,TD3
162,9088.810260603725,810000,HalfCheetah-v3,TD3
163,9313.745384419466,815000,HalfCheetah-v3,TD3
164,9104.640724571584,820000,HalfCheetah-v3,TD3
165,9029.241588833434,825000,HalfCheetah-v3,TD3
166,8964.687257418173,830000,HalfCheetah-v3,TD3
167,9137.929036539394,835000,HalfCheetah-v3,TD3
168,9180.940643062911,840000,HalfCheetah-v3,TD3
169,9469.929688715714,845000,HalfCheetah-v3,TD3
170,9370.195040493789,850000,HalfCheetah-v3,TD3
171,8785.219471400487,855000,HalfCheetah-v3,TD3
172,9097.115556947254,860000,HalfCheetah-v3,TD3
173,9396.132526019435,865000,HalfCheetah-v3,TD3
174,9562.756351316984,870000,HalfCheetah-v3,TD3
175,9171.972430391765,875000,HalfCheetah-v3,TD3
176,9644.989494462936,880000,HalfCheetah-v3,TD3
177,9206.26222672182,885000,HalfCheetah-v3,TD3
178,9514.481451060068,890000,HalfCheetah-v3,TD3
179,9011.825948462898,895000,HalfCheetah-v3,TD3
180,9633.23437280878,900000,HalfCheetah-v3,TD3
181,9716.57673434309,905000,HalfCheetah-v3,TD3
182,9889.852889411375,910000,HalfCheetah-v3,TD3
183,9769.7239498579,915000,HalfCheetah-v3,TD3
184,9392.381680463255,920000,HalfCheetah-v3,TD3
185,9806.103290213783,925000,HalfCheetah-v3,TD3
186,9708.793506982896,930000,HalfCheetah-v3,TD3
187,9918.003286050814,935000,HalfCheetah-v3,TD3
188,9882.246220766858,940000,HalfCheetah-v3,TD3
189,9840.425004710867,945000,HalfCheetah-v3,TD3
190,10038.099083981342,950000,HalfCheetah-v3,TD3
191,9539.117941455175,955000,HalfCheetah-v3,TD3
192,10113.609893615385,960000,HalfCheetah-v3,TD3
193,9900.909248123597,965000,HalfCheetah-v3,TD3
194,10073.523877455957,970000,HalfCheetah-v3,TD3
195,10095.119573120091,975000,HalfCheetah-v3,TD3
196,9994.245514184002,980000,HalfCheetah-v3,TD3
197,9693.139960430282,985000,HalfCheetah-v3,TD3
198,9997.149642025755,990000,HalfCheetah-v3,TD3
199,9931.93167829125,995000,HalfCheetah-v3,TD3
200,9504.918231529628,1000000,HalfCheetah-v3,TD3
