index,Average Return,Timesteps,env,algorithm_name
152,309.27046148572254,760000,BipedalWalker-v3,TD3_FORK
153,313.7715322937439,765000,BipedalWalker-v3,TD3_FORK
154,317.346747054074,770000,BipedalWalker-v3,TD3_FORK
155,318.79536202213023,775000,BipedalWalker-v3,TD3_FORK
156,314.25939971311175,780000,BipedalWalker-v3,TD3_FORK
157,319.1261077566809,785000,BipedalWalker-v3,TD3_FORK
158,318.5231544846302,790000,BipedalWalker-v3,TD3_FORK
159,313.99532227636786,795000,BipedalWalker-v3,TD3_FORK
160,318.3477733067148,800000,BipedalWalker-v3,TD3_FORK
161,314.1938382515567,805000,BipedalWalker-v3,TD3_FORK
162,317.7088543345635,810000,BipedalWalker-v3,TD3_FORK
163,270.38615886570534,815000,BipedalWalker-v3,TD3_FORK
164,310.7788705818747,820000,BipedalWalker-v3,TD3_FORK
165,317.6272150145124,825000,BipedalWalker-v3,TD3_FORK
166,319.50377396389143,830000,BipedalWalker-v3,TD3_FORK
167,315.19172622864386,835000,BipedalWalker-v3,TD3_FORK
168,317.7128235759634,840000,BipedalWalker-v3,TD3_FORK
169,319.3642613545136,845000,BipedalWalker-v3,TD3_FORK
170,319.5126162282853,850000,BipedalWalker-v3,TD3_FORK
171,319.75987290685583,855000,BipedalWalker-v3,TD3_FORK
172,314.430417033512,860000,BipedalWalker-v3,TD3_FORK
173,313.81621439972,865000,BipedalWalker-v3,TD3_FORK
174,317.1103965957919,870000,BipedalWalker-v3,TD3_FORK
175,316.77289919027925,875000,BipedalWalker-v3,TD3_FORK
176,317.5117104689868,880000,BipedalWalker-v3,TD3_FORK
177,318.30919600780885,885000,BipedalWalker-v3,TD3_FORK
178,315.2587747934238,890000,BipedalWalker-v3,TD3_FORK
179,317.69127112116087,895000,BipedalWalker-v3,TD3_FORK
180,292.6328273309283,900000,BipedalWalker-v3,TD3_FORK
181,304.980377921578,905000,BipedalWalker-v3,TD3_FORK
182,318.05027876267206,910000,BipedalWalker-v3,TD3_FORK
183,314.6031766378414,915000,BipedalWalker-v3,TD3_FORK
184,318.1360899380634,920000,BipedalWalker-v3,TD3_FORK
185,315.733053813218,925000,BipedalWalker-v3,TD3_FORK
186,318.61886466583303,930000,BipedalWalker-v3,TD3_FORK
187,295.35529871545674,935000,BipedalWalker-v3,TD3_FORK
188,319.72318090351604,940000,BipedalWalker-v3,TD3_FORK
189,285.86163708478745,945000,BipedalWalker-v3,TD3_FORK
190,318.0867614893592,950000,BipedalWalker-v3,TD3_FORK
191,315.1155534985796,955000,BipedalWalker-v3,TD3_FORK
192,314.6098402400707,960000,BipedalWalker-v3,TD3_FORK
193,317.08255651434075,965000,BipedalWalker-v3,TD3_FORK
194,278.01800105356045,970000,BipedalWalker-v3,TD3_FORK
195,314.79013366213536,975000,BipedalWalker-v3,TD3_FORK
196,315.6954840071392,980000,BipedalWalker-v3,TD3_FORK
197,316.7056956143514,985000,BipedalWalker-v3,TD3_FORK
198,321.92537946182466,990000,BipedalWalker-v3,TD3_FORK
199,318.41812729937186,995000,BipedalWalker-v3,TD3_FORK
200,316.85454472709705,1000000,BipedalWalker-v3,TD3_FORK
