index,Average Return,Timesteps,env,algorithm_name
119,111.7658435555409,595000,Humanoid-v3,DDPG
120,111.7658435555409,600000,Humanoid-v3,DDPG
121,111.7658435555409,605000,Humanoid-v3,DDPG
122,111.7658435555409,610000,Humanoid-v3,DDPG
123,111.7658435555409,615000,Humanoid-v3,DDPG
124,111.7658435555409,620000,Humanoid-v3,DDPG
125,111.7658435555409,625000,Humanoid-v3,DDPG
126,111.76718555063589,630000,Humanoid-v3,DDPG
127,111.7658435555409,635000,Humanoid-v3,DDPG
128,111.76584355950004,640000,Humanoid-v3,DDPG
129,111.7658435555409,645000,Humanoid-v3,DDPG
130,111.76586487829545,650000,Humanoid-v3,DDPG
131,111.7658435555409,655000,Humanoid-v3,DDPG
132,111.7658435555409,660000,Humanoid-v3,DDPG
133,111.79418988381728,665000,Humanoid-v3,DDPG
134,111.7934679472313,670000,Humanoid-v3,DDPG
135,111.7658435555409,675000,Humanoid-v3,DDPG
136,111.76585776116276,680000,Humanoid-v3,DDPG
137,111.79572490619988,685000,Humanoid-v3,DDPG
138,111.7963280108908,690000,Humanoid-v3,DDPG
139,111.79549572457248,695000,Humanoid-v3,DDPG
140,111.80174168588732,700000,Humanoid-v3,DDPG
141,111.79535557507374,705000,Humanoid-v3,DDPG
142,111.7985777425475,710000,Humanoid-v3,DDPG
143,111.79828171296386,715000,Humanoid-v3,DDPG
144,111.79649637050866,720000,Humanoid-v3,DDPG
145,111.79720164358557,725000,Humanoid-v3,DDPG
146,111.79793058901662,730000,Humanoid-v3,DDPG
147,111.80291070230066,735000,Humanoid-v3,DDPG
148,111.8029077401095,740000,Humanoid-v3,DDPG
149,111.8029077401095,745000,Humanoid-v3,DDPG
150,111.8009474666352,750000,Humanoid-v3,DDPG
151,111.80178383692557,755000,Humanoid-v3,DDPG
152,111.8009474666352,760000,Humanoid-v3,DDPG
153,111.8009474666352,765000,Humanoid-v3,DDPG
154,111.8009474666352,770000,Humanoid-v3,DDPG
155,111.8009474666352,775000,Humanoid-v3,DDPG
156,111.8009474666352,780000,Humanoid-v3,DDPG
157,111.8009474666352,785000,Humanoid-v3,DDPG
158,111.8009474666352,790000,Humanoid-v3,DDPG
159,111.8009474666352,795000,Humanoid-v3,DDPG
160,111.8009474666352,800000,Humanoid-v3,DDPG
161,111.8010054980748,805000,Humanoid-v3,DDPG
162,111.8009474666352,810000,Humanoid-v3,DDPG
163,111.8009474666352,815000,Humanoid-v3,DDPG
164,111.8009474865194,820000,Humanoid-v3,DDPG
165,111.8009474666352,825000,Humanoid-v3,DDPG
166,111.80594304640248,830000,Humanoid-v3,DDPG
167,111.8009474666352,835000,Humanoid-v3,DDPG
168,111.8009474666352,840000,Humanoid-v3,DDPG
169,111.8009474666352,845000,Humanoid-v3,DDPG
170,111.8009474666352,850000,Humanoid-v3,DDPG
171,111.8009474666352,855000,Humanoid-v3,DDPG
172,111.8009474666352,860000,Humanoid-v3,DDPG
173,111.8009474666352,865000,Humanoid-v3,DDPG
174,111.8009474666352,870000,Humanoid-v3,DDPG
175,111.8009474666352,875000,Humanoid-v3,DDPG
176,111.8009474666352,880000,Humanoid-v3,DDPG
177,111.8009474666352,885000,Humanoid-v3,DDPG
178,111.8009474666352,890000,Humanoid-v3,DDPG
179,111.8009474666352,895000,Humanoid-v3,DDPG
180,111.8009474666352,900000,Humanoid-v3,DDPG
181,111.8009474666352,905000,Humanoid-v3,DDPG
182,111.8009474666352,910000,Humanoid-v3,DDPG
183,111.8009474666352,915000,Humanoid-v3,DDPG
184,111.8009474666352,920000,Humanoid-v3,DDPG
185,111.8009474666352,925000,Humanoid-v3,DDPG
186,111.8009474666352,930000,Humanoid-v3,DDPG
187,111.8009474666352,935000,Humanoid-v3,DDPG
188,111.8009474666352,940000,Humanoid-v3,DDPG
189,111.80741610583604,945000,Humanoid-v3,DDPG
190,111.80094746754116,950000,Humanoid-v3,DDPG
191,111.8009474666352,955000,Humanoid-v3,DDPG
192,111.8052922031156,960000,Humanoid-v3,DDPG
193,111.80559250773253,965000,Humanoid-v3,DDPG
194,111.8009474666352,970000,Humanoid-v3,DDPG
195,111.8009474666352,975000,Humanoid-v3,DDPG
196,111.8009474666352,980000,Humanoid-v3,DDPG
197,111.8009474666352,985000,Humanoid-v3,DDPG
198,111.8009474666352,990000,Humanoid-v3,DDPG
199,111.8009474666352,995000,Humanoid-v3,DDPG
200,111.8009474666352,1000000,Humanoid-v3,DDPG
