index,Average Return,Timesteps,env,algorithm_name
131,3118.26147602666,655000,Ant-v3,SAC
132,3295.40321627155,660000,Ant-v3,SAC
133,3554.35978021252,665000,Ant-v3,SAC
134,3629.18774645226,670000,Ant-v3,SAC
135,3107.80459040264,675000,Ant-v3,SAC
136,3317.43267176389,680000,Ant-v3,SAC
137,3260.75851067047,685000,Ant-v3,SAC
138,3336.77595648758,690000,Ant-v3,SAC
139,3030.38077456137,695000,Ant-v3,SAC
140,2672.20678968554,700000,Ant-v3,SAC
141,3762.98000860775,705000,Ant-v3,SAC
142,3270.42092728214,710000,Ant-v3,SAC
143,3509.09989644473,715000,Ant-v3,SAC
144,3097.34286035983,720000,Ant-v3,SAC
145,3230.5433212507,725000,Ant-v3,SAC
146,3398.48838192726,730000,Ant-v3,SAC
147,3382.13558602796,735000,Ant-v3,SAC
148,3606.84984182907,740000,Ant-v3,SAC
149,2529.20132078292,745000,Ant-v3,SAC
150,2668.0004792189,750000,Ant-v3,SAC
151,2942.22589568271,755000,Ant-v3,SAC
152,3366.62356201606,760000,Ant-v3,SAC
153,3348.32581941014,765000,Ant-v3,SAC
154,4076.14865663944,770000,Ant-v3,SAC
155,1838.11506638547,775000,Ant-v3,SAC
156,3036.87631500432,780000,Ant-v3,SAC
157,3360.29534583017,785000,Ant-v3,SAC
158,2827.1419407086,790000,Ant-v3,SAC
159,3631.53438575118,795000,Ant-v3,SAC
160,3425.93382604351,800000,Ant-v3,SAC
161,3534.77997767524,805000,Ant-v3,SAC
162,3621.11559790451,810000,Ant-v3,SAC
163,3947.37009614129,815000,Ant-v3,SAC
164,3466.75781439913,820000,Ant-v3,SAC
165,2195.92442629305,825000,Ant-v3,SAC
166,3269.43674589128,830000,Ant-v3,SAC
167,3115.04585180517,835000,Ant-v3,SAC
168,2072.67864962269,840000,Ant-v3,SAC
169,2949.89570559636,845000,Ant-v3,SAC
170,3078.2945153984,850000,Ant-v3,SAC
171,3401.73394994656,855000,Ant-v3,SAC
172,3559.48525688691,860000,Ant-v3,SAC
173,3048.51805858889,865000,Ant-v3,SAC
174,3423.47059885995,870000,Ant-v3,SAC
175,2683.96990402928,875000,Ant-v3,SAC
176,1828.75926757176,880000,Ant-v3,SAC
177,2873.1861646653,885000,Ant-v3,SAC
178,3743.59568830053,890000,Ant-v3,SAC
179,4245.91569139202,895000,Ant-v3,SAC
180,3442.29605341674,900000,Ant-v3,SAC
181,3688.00050472212,905000,Ant-v3,SAC
182,3603.75945519798,910000,Ant-v3,SAC
183,3773.4931481145,915000,Ant-v3,SAC
184,2089.51912180067,920000,Ant-v3,SAC
185,2188.64779460268,925000,Ant-v3,SAC
186,4067.974991949,930000,Ant-v3,SAC
187,3922.47540067131,935000,Ant-v3,SAC
188,3995.83833166986,940000,Ant-v3,SAC
189,3887.69927131836,945000,Ant-v3,SAC
190,4387.0677023106,950000,Ant-v3,SAC
191,3836.6656680734,955000,Ant-v3,SAC
192,3483.8653266834,960000,Ant-v3,SAC
193,4328.86208761787,965000,Ant-v3,SAC
194,3651.40295931293,970000,Ant-v3,SAC
195,4170.94053102299,975000,Ant-v3,SAC
196,4223.39831710827,980000,Ant-v3,SAC
197,2344.43268975214,985000,Ant-v3,SAC
198,3968.49864874635,990000,Ant-v3,SAC
199,4344.34193305607,995000,Ant-v3,SAC
200,4634.07923364722,1000000,Ant-v3,SAC
