index,Average Return,Timesteps,env,algorithm_name
81,912.6863784994554,405000,Humanoid-v3,TD3_FORK
82,1973.5328833559088,410000,Humanoid-v3,TD3_FORK
83,2157.479369824264,415000,Humanoid-v3,TD3_FORK
84,1316.5987001819024,420000,Humanoid-v3,TD3_FORK
85,2398.461419106888,425000,Humanoid-v3,TD3_FORK
86,985.1361471925254,430000,Humanoid-v3,TD3_FORK
87,1261.3317524253805,435000,Humanoid-v3,TD3_FORK
88,2517.644868184274,440000,Humanoid-v3,TD3_FORK
89,1639.5589338874408,445000,Humanoid-v3,TD3_FORK
90,2111.259755946311,450000,Humanoid-v3,TD3_FORK
91,1820.2973768297345,455000,Humanoid-v3,TD3_FORK
92,2338.0570701672086,460000,Humanoid-v3,TD3_FORK
93,2282.278867760785,465000,Humanoid-v3,TD3_FORK
94,1728.497701231317,470000,Humanoid-v3,TD3_FORK
95,2030.9395196294045,475000,Humanoid-v3,TD3_FORK
96,2998.7251453960844,480000,Humanoid-v3,TD3_FORK
97,2002.268442596764,485000,Humanoid-v3,TD3_FORK
98,2339.035318780861,490000,Humanoid-v3,TD3_FORK
99,3226.9155520912745,495000,Humanoid-v3,TD3_FORK
100,3637.755533836648,500000,Humanoid-v3,TD3_FORK
101,2877.1210211692805,505000,Humanoid-v3,TD3_FORK
102,2184.6190837737918,510000,Humanoid-v3,TD3_FORK
103,2773.142260134116,515000,Humanoid-v3,TD3_FORK
104,4146.395367218093,520000,Humanoid-v3,TD3_FORK
105,3112.105033370008,525000,Humanoid-v3,TD3_FORK
106,3701.85281077868,530000,Humanoid-v3,TD3_FORK
107,3403.258214235096,535000,Humanoid-v3,TD3_FORK
108,3393.3825282601347,540000,Humanoid-v3,TD3_FORK
109,3754.852928834594,545000,Humanoid-v3,TD3_FORK
110,4522.44016266255,550000,Humanoid-v3,TD3_FORK
111,2842.3185349419678,555000,Humanoid-v3,TD3_FORK
112,2258.385774671083,560000,Humanoid-v3,TD3_FORK
113,2295.594961237565,565000,Humanoid-v3,TD3_FORK
114,3239.101544694852,570000,Humanoid-v3,TD3_FORK
115,4420.468641657002,575000,Humanoid-v3,TD3_FORK
116,2788.382669176573,580000,Humanoid-v3,TD3_FORK
117,3611.07551782436,585000,Humanoid-v3,TD3_FORK
118,3173.132361036929,590000,Humanoid-v3,TD3_FORK
119,1523.6115956911312,595000,Humanoid-v3,TD3_FORK
120,2709.330229378942,600000,Humanoid-v3,TD3_FORK
121,3607.331826510233,605000,Humanoid-v3,TD3_FORK
122,4328.594833959068,610000,Humanoid-v3,TD3_FORK
123,3803.900049220581,615000,Humanoid-v3,TD3_FORK
124,3934.353107813805,620000,Humanoid-v3,TD3_FORK
125,4070.534997333304,625000,Humanoid-v3,TD3_FORK
126,4198.970948215208,630000,Humanoid-v3,TD3_FORK
127,3446.350138990587,635000,Humanoid-v3,TD3_FORK
128,3968.318624827708,640000,Humanoid-v3,TD3_FORK
129,2672.1298517681653,645000,Humanoid-v3,TD3_FORK
130,4694.410604325336,650000,Humanoid-v3,TD3_FORK
131,4839.69492625346,655000,Humanoid-v3,TD3_FORK
132,2966.283735731664,660000,Humanoid-v3,TD3_FORK
133,4561.666900526097,665000,Humanoid-v3,TD3_FORK
134,3467.3251320137742,670000,Humanoid-v3,TD3_FORK
135,3632.224402859025,675000,Humanoid-v3,TD3_FORK
136,2826.983115575617,680000,Humanoid-v3,TD3_FORK
137,3266.818401495112,685000,Humanoid-v3,TD3_FORK
138,3766.088341265197,690000,Humanoid-v3,TD3_FORK
139,4958.751025993503,695000,Humanoid-v3,TD3_FORK
140,4652.485125578963,700000,Humanoid-v3,TD3_FORK
141,4322.751520437951,705000,Humanoid-v3,TD3_FORK
142,5220.354546075914,710000,Humanoid-v3,TD3_FORK
143,4932.838050597117,715000,Humanoid-v3,TD3_FORK
144,5165.74521244667,720000,Humanoid-v3,TD3_FORK
145,2428.954400907915,725000,Humanoid-v3,TD3_FORK
146,3892.690219790529,730000,Humanoid-v3,TD3_FORK
147,4489.395978676414,735000,Humanoid-v3,TD3_FORK
148,5332.7222901161695,740000,Humanoid-v3,TD3_FORK
149,4925.0378880836015,745000,Humanoid-v3,TD3_FORK
150,5272.612020095561,750000,Humanoid-v3,TD3_FORK
151,5208.771240514392,755000,Humanoid-v3,TD3_FORK
152,4746.528709599091,760000,Humanoid-v3,TD3_FORK
153,3452.2735654878697,765000,Humanoid-v3,TD3_FORK
154,4179.599079414877,770000,Humanoid-v3,TD3_FORK
155,4275.350269068613,775000,Humanoid-v3,TD3_FORK
156,5286.468842837981,780000,Humanoid-v3,TD3_FORK
157,5367.5691490137415,785000,Humanoid-v3,TD3_FORK
158,4751.885287884786,790000,Humanoid-v3,TD3_FORK
159,5363.870193390048,795000,Humanoid-v3,TD3_FORK
160,3777.4731596672536,800000,Humanoid-v3,TD3_FORK
161,4366.052242972214,805000,Humanoid-v3,TD3_FORK
162,5404.305488875945,810000,Humanoid-v3,TD3_FORK
163,4136.26938395094,815000,Humanoid-v3,TD3_FORK
164,4402.526852488569,820000,Humanoid-v3,TD3_FORK
165,5339.517785881457,825000,Humanoid-v3,TD3_FORK
166,4838.055412928749,830000,Humanoid-v3,TD3_FORK
167,4736.213621457027,835000,Humanoid-v3,TD3_FORK
168,5153.533736515532,840000,Humanoid-v3,TD3_FORK
169,4045.238314937638,845000,Humanoid-v3,TD3_FORK
170,4141.58810466726,850000,Humanoid-v3,TD3_FORK
171,5334.49890578119,855000,Humanoid-v3,TD3_FORK
172,5344.671405730749,860000,Humanoid-v3,TD3_FORK
173,4871.108379209848,865000,Humanoid-v3,TD3_FORK
174,5267.641213358298,870000,Humanoid-v3,TD3_FORK
175,4608.066251083771,875000,Humanoid-v3,TD3_FORK
176,5368.974809391182,880000,Humanoid-v3,TD3_FORK
177,5348.59768191166,885000,Humanoid-v3,TD3_FORK
178,4796.523293279237,890000,Humanoid-v3,TD3_FORK
179,5220.755134233505,895000,Humanoid-v3,TD3_FORK
180,5479.345702710592,900000,Humanoid-v3,TD3_FORK
181,5051.588296060019,905000,Humanoid-v3,TD3_FORK
182,4665.566971777076,910000,Humanoid-v3,TD3_FORK
183,5028.335486599915,915000,Humanoid-v3,TD3_FORK
184,5471.010054991312,920000,Humanoid-v3,TD3_FORK
185,5345.282377181279,925000,Humanoid-v3,TD3_FORK
186,5523.2201603398535,930000,Humanoid-v3,TD3_FORK
187,5434.604308985045,935000,Humanoid-v3,TD3_FORK
188,5456.327532026729,940000,Humanoid-v3,TD3_FORK
189,4861.260929299505,945000,Humanoid-v3,TD3_FORK
190,5362.320743149374,950000,Humanoid-v3,TD3_FORK
191,5229.1219516079855,955000,Humanoid-v3,TD3_FORK
192,5170.565901704631,960000,Humanoid-v3,TD3_FORK
193,5089.973636926768,965000,Humanoid-v3,TD3_FORK
194,5429.015963908689,970000,Humanoid-v3,TD3_FORK
195,5370.669893193115,975000,Humanoid-v3,TD3_FORK
196,5159.587961775603,980000,Humanoid-v3,TD3_FORK
197,5177.633648379268,985000,Humanoid-v3,TD3_FORK
198,5422.1792706572205,990000,Humanoid-v3,TD3_FORK
199,5014.235054616259,995000,Humanoid-v3,TD3_FORK
200,5174.144429217356,1000000,Humanoid-v3,TD3_FORK
