index,Average Return,Timesteps,env,algorithm_name
162,5415.63645355499,810000,Humanoid-v3,SAC
163,4917.95384197934,815000,Humanoid-v3,SAC
164,5408.75718239008,820000,Humanoid-v3,SAC
165,2293.94451588546,825000,Humanoid-v3,SAC
166,5456.88036676703,830000,Humanoid-v3,SAC
167,5369.91459824254,835000,Humanoid-v3,SAC
168,4850.4224999989,840000,Humanoid-v3,SAC
169,4668.91015106147,845000,Humanoid-v3,SAC
170,5414.05456374795,850000,Humanoid-v3,SAC
171,5135.16158154325,855000,Humanoid-v3,SAC
172,3861.84440910025,860000,Humanoid-v3,SAC
173,4343.29397165543,865000,Humanoid-v3,SAC
174,4680.81427744193,870000,Humanoid-v3,SAC
175,5368.94800924112,875000,Humanoid-v3,SAC
176,5401.45374557267,880000,Humanoid-v3,SAC
177,4617.34264354165,885000,Humanoid-v3,SAC
178,5451.3880406792,890000,Humanoid-v3,SAC
179,2282.63424475204,895000,Humanoid-v3,SAC
180,4444.54403135767,900000,Humanoid-v3,SAC
181,5386.32416060508,905000,Humanoid-v3,SAC
182,1916.49840479492,910000,Humanoid-v3,SAC
183,4077.66406510559,915000,Humanoid-v3,SAC
184,5430.83201814648,920000,Humanoid-v3,SAC
185,1901.88948446919,925000,Humanoid-v3,SAC
186,3798.18323896125,930000,Humanoid-v3,SAC
187,5364.11937918719,935000,Humanoid-v3,SAC
188,5152.50014996426,940000,Humanoid-v3,SAC
189,3578.05219566004,945000,Humanoid-v3,SAC
190,3605.92451135611,950000,Humanoid-v3,SAC
191,2125.54089922124,955000,Humanoid-v3,SAC
192,2610.88774307737,960000,Humanoid-v3,SAC
193,3129.06458500441,965000,Humanoid-v3,SAC
194,4415.92483733516,970000,Humanoid-v3,SAC
195,5486.09144768063,975000,Humanoid-v3,SAC
196,4975.61395258769,980000,Humanoid-v3,SAC
197,4554.73043660059,985000,Humanoid-v3,SAC
198,3365.22812332782,990000,Humanoid-v3,SAC
199,5164.74860513205,995000,Humanoid-v3,SAC
200,5428.28493816064,1000000,Humanoid-v3,SAC
