index,Average Return,Timesteps,env,algorithm_name
155,592.1661024534936,775000,Ant-v3,DDPG
156,549.0975201523058,780000,Ant-v3,DDPG
157,690.3385751951947,785000,Ant-v3,DDPG
158,299.3166815354124,790000,Ant-v3,DDPG
159,448.83233162130153,795000,Ant-v3,DDPG
160,-62.02734352064001,800000,Ant-v3,DDPG
161,625.9818823893422,805000,Ant-v3,DDPG
162,515.2276802426757,810000,Ant-v3,DDPG
163,633.7050699209923,815000,Ant-v3,DDPG
164,827.3421565047847,820000,Ant-v3,DDPG
165,656.0401629094899,825000,Ant-v3,DDPG
166,274.1266723025202,830000,Ant-v3,DDPG
167,-148.42128513773457,835000,Ant-v3,DDPG
168,372.1271075765277,840000,Ant-v3,DDPG
169,15.763436508779744,845000,Ant-v3,DDPG
170,487.7798414192217,850000,Ant-v3,DDPG
171,-248.87866458624177,855000,Ant-v3,DDPG
172,110.17298905551934,860000,Ant-v3,DDPG
173,783.4889669489231,865000,Ant-v3,DDPG
174,-114.0248158620472,870000,Ant-v3,DDPG
175,449.4785156885162,875000,Ant-v3,DDPG
176,764.8090243064348,880000,Ant-v3,DDPG
177,779.9837068615943,885000,Ant-v3,DDPG
178,45.502444649759056,890000,Ant-v3,DDPG
179,702.3965906752021,895000,Ant-v3,DDPG
180,776.7169380174668,900000,Ant-v3,DDPG
181,567.0183220593632,905000,Ant-v3,DDPG
182,808.9644703248297,910000,Ant-v3,DDPG
183,349.2946586443461,915000,Ant-v3,DDPG
184,621.2256373508901,920000,Ant-v3,DDPG
185,582.3957492563693,925000,Ant-v3,DDPG
186,741.3456338400268,930000,Ant-v3,DDPG
187,544.4497158109731,935000,Ant-v3,DDPG
188,834.5463149493614,940000,Ant-v3,DDPG
189,549.1058944854216,945000,Ant-v3,DDPG
190,704.4566361575556,950000,Ant-v3,DDPG
191,-370.2062142653484,955000,Ant-v3,DDPG
192,668.2354116722311,960000,Ant-v3,DDPG
193,763.5350751138993,965000,Ant-v3,DDPG
194,176.73242287259927,970000,Ant-v3,DDPG
195,686.6164020449522,975000,Ant-v3,DDPG
196,-194.95103901313485,980000,Ant-v3,DDPG
197,387.2682045168794,985000,Ant-v3,DDPG
198,-248.90461936444544,990000,Ant-v3,DDPG
199,-95.38718885885858,995000,Ant-v3,DDPG
200,-191.24554724978876,1000000,Ant-v3,DDPG
