index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
27,274.81819498216447,270000,BipedalWalker-v3,SYS_QRDW,135000,135000
28,295.3585466038993,280000,BipedalWalker-v3,SYS_QRDW,140000,140000
29,273.43466746705576,290000,BipedalWalker-v3,SYS_QRDW,145000,145000
30,233.41698285165756,300000,BipedalWalker-v3,SYS_QRDW,150000,150000
31,270.7677748757613,310000,BipedalWalker-v3,SYS_QRDW,155000,155000
32,303.4795754302187,320000,BipedalWalker-v3,SYS_QRDW,160000,160000
33,295.8495814619138,330000,BipedalWalker-v3,SYS_QRDW,165000,165000
34,304.3447046324112,340000,BipedalWalker-v3,SYS_QRDW,170000,170000
35,299.79628047865657,350000,BipedalWalker-v3,SYS_QRDW,175000,175000
36,299.460693340102,360000,BipedalWalker-v3,SYS_QRDW,180000,180000
37,282.2051356551171,370000,BipedalWalker-v3,SYS_QRDW,185000,185000
38,297.7595704372752,380000,BipedalWalker-v3,SYS_QRDW,190000,190000
39,297.7461723935758,390000,BipedalWalker-v3,SYS_QRDW,195000,195000
40,263.51629016574424,400000,BipedalWalker-v3,SYS_QRDW,200000,200000
41,295.0071477020699,410000,BipedalWalker-v3,SYS_QRDW,205000,205000
42,298.59272199718123,420000,BipedalWalker-v3,SYS_QRDW,210000,210000
43,284.41268719807886,430000,BipedalWalker-v3,SYS_QRDW,215000,215000
44,298.5554015376898,440000,BipedalWalker-v3,SYS_QRDW,220000,220000
45,301.81007093510107,450000,BipedalWalker-v3,SYS_QRDW,225000,225000
46,270.60024994886743,460000,BipedalWalker-v3,SYS_QRDW,230000,230000
47,302.49539840882244,470000,BipedalWalker-v3,SYS_QRDW,235000,235000
48,270.8788572087313,480000,BipedalWalker-v3,SYS_QRDW,240000,240000
49,304.482684468529,490000,BipedalWalker-v3,SYS_QRDW,245000,245000
50,301.9834781080455,500000,BipedalWalker-v3,SYS_QRDW,250000,250000
51,300.2343126711674,510000,BipedalWalker-v3,SYS_QRDW,255000,255000
52,302.3449873763012,520000,BipedalWalker-v3,SYS_QRDW,260000,260000
53,303.39979950949686,530000,BipedalWalker-v3,SYS_QRDW,265000,265000
54,287.2928602052298,540000,BipedalWalker-v3,SYS_QRDW,270000,270000
55,302.9210701531535,550000,BipedalWalker-v3,SYS_QRDW,275000,275000
56,303.33191251344016,560000,BipedalWalker-v3,SYS_QRDW,280000,280000
57,301.53569127511054,570000,BipedalWalker-v3,SYS_QRDW,285000,285000
58,303.75075158993803,580000,BipedalWalker-v3,SYS_QRDW,290000,290000
59,311.2247970831909,590000,BipedalWalker-v3,SYS_QRDW,295000,295000
60,309.13161283732114,600000,BipedalWalker-v3,SYS_QRDW,300000,300000
61,305.41702886527213,610000,BipedalWalker-v3,SYS_QRDW,305000,305000
62,310.9974400589296,620000,BipedalWalker-v3,SYS_QRDW,310000,310000
63,306.9171184938761,630000,BipedalWalker-v3,SYS_QRDW,315000,315000
64,306.6262029297335,640000,BipedalWalker-v3,SYS_QRDW,320000,320000
65,309.1213334010169,650000,BipedalWalker-v3,SYS_QRDW,325000,325000
66,308.4858551655604,660000,BipedalWalker-v3,SYS_QRDW,330000,330000
67,311.16237390576214,670000,BipedalWalker-v3,SYS_QRDW,335000,335000
68,311.93532590446364,680000,BipedalWalker-v3,SYS_QRDW,340000,340000
69,308.6006248240111,690000,BipedalWalker-v3,SYS_QRDW,345000,345000
70,294.38004312830327,700000,BipedalWalker-v3,SYS_QRDW,350000,350000
71,305.20211473655047,710000,BipedalWalker-v3,SYS_QRDW,355000,355000
72,305.75075967513067,720000,BipedalWalker-v3,SYS_QRDW,360000,360000
73,309.88713039179225,730000,BipedalWalker-v3,SYS_QRDW,365000,365000
74,309.7830162340486,740000,BipedalWalker-v3,SYS_QRDW,370000,370000
75,254.4906815319157,750000,BipedalWalker-v3,SYS_QRDW,375000,375000
76,308.19644972478613,760000,BipedalWalker-v3,SYS_QRDW,380000,380000
77,290.02709904247763,770000,BipedalWalker-v3,SYS_QRDW,385000,385000
78,310.82992371354686,780000,BipedalWalker-v3,SYS_QRDW,390000,390000
79,308.9384325726099,790000,BipedalWalker-v3,SYS_QRDW,395000,395000
80,307.22499431444186,800000,BipedalWalker-v3,SYS_QRDW,400000,400000
81,312.6185563984369,810000,BipedalWalker-v3,SYS_QRDW,405000,405000
82,310.5717002384366,820000,BipedalWalker-v3,SYS_QRDW,410000,410000
83,310.1505272171138,830000,BipedalWalker-v3,SYS_QRDW,415000,415000
84,308.3188319189768,840000,BipedalWalker-v3,SYS_QRDW,420000,420000
85,304.3251683750064,850000,BipedalWalker-v3,SYS_QRDW,425000,425000
86,311.5782886404225,860000,BipedalWalker-v3,SYS_QRDW,430000,430000
87,311.69681286875664,870000,BipedalWalker-v3,SYS_QRDW,435000,435000
88,307.7679899025984,880000,BipedalWalker-v3,SYS_QRDW,440000,440000
89,315.7275552355088,890000,BipedalWalker-v3,SYS_QRDW,445000,445000
90,310.1416969112001,900000,BipedalWalker-v3,SYS_QRDW,450000,450000
91,311.01734354097266,910000,BipedalWalker-v3,SYS_QRDW,455000,455000
92,312.5793410089363,920000,BipedalWalker-v3,SYS_QRDW,460000,460000
93,314.29053600954916,930000,BipedalWalker-v3,SYS_QRDW,465000,465000
94,313.21712137402056,940000,BipedalWalker-v3,SYS_QRDW,470000,470000
95,315.83954627632437,950000,BipedalWalker-v3,SYS_QRDW,475000,475000
96,313.9440282999835,960000,BipedalWalker-v3,SYS_QRDW,480000,480000
97,301.878195072977,970000,BipedalWalker-v3,SYS_QRDW,485000,485000
98,314.6450172516627,980000,BipedalWalker-v3,SYS_QRDW,490000,490000
99,314.34901250255564,990000,BipedalWalker-v3,SYS_QRDW,495000,495000
100,312.9957541234107,1000000,BipedalWalker-v3,SYS_QRDW,500000,500000
