index,Average Return,Timesteps,env,algorithm_name
143,3502.6403894742457,715000,Hopper-v3,TD3
144,3412.083434477877,720000,Hopper-v3,TD3
145,3396.57538460292,725000,Hopper-v3,TD3
146,2850.778282933007,730000,Hopper-v3,TD3
147,3251.760594075262,735000,Hopper-v3,TD3
148,3431.950902388049,740000,Hopper-v3,TD3
149,3530.700516992127,745000,Hopper-v3,TD3
150,3331.8871290510965,750000,Hopper-v3,TD3
151,3355.2117657248264,755000,Hopper-v3,TD3
152,3442.924389104959,760000,Hopper-v3,TD3
153,3448.065589897675,765000,Hopper-v3,TD3
154,3109.620212953335,770000,Hopper-v3,TD3
155,3479.218152084731,775000,Hopper-v3,TD3
156,3519.450657246798,780000,Hopper-v3,TD3
157,3453.2811606900204,785000,Hopper-v3,TD3
158,2189.535476955299,790000,Hopper-v3,TD3
159,2684.333549371283,795000,Hopper-v3,TD3
160,3505.606091165805,800000,Hopper-v3,TD3
161,3534.850045969596,805000,Hopper-v3,TD3
162,3481.587958304042,810000,Hopper-v3,TD3
163,2876.340968663153,815000,Hopper-v3,TD3
164,3551.600398083666,820000,Hopper-v3,TD3
165,3584.8523304593546,825000,Hopper-v3,TD3
166,2527.508058389687,830000,Hopper-v3,TD3
167,3130.138335142356,835000,Hopper-v3,TD3
168,3560.140312982174,840000,Hopper-v3,TD3
169,3561.229544047357,845000,Hopper-v3,TD3
170,3556.10319340056,850000,Hopper-v3,TD3
171,3531.995970009407,855000,Hopper-v3,TD3
172,2933.755708823593,860000,Hopper-v3,TD3
173,3535.2326410868764,865000,Hopper-v3,TD3
174,3521.72393423072,870000,Hopper-v3,TD3
175,3563.250484720525,875000,Hopper-v3,TD3
176,3500.0882604754647,880000,Hopper-v3,TD3
177,3493.109310076423,885000,Hopper-v3,TD3
178,3427.4203273411995,890000,Hopper-v3,TD3
179,3553.469256898058,895000,Hopper-v3,TD3
180,3531.6207442674263,900000,Hopper-v3,TD3
181,3497.537645716961,905000,Hopper-v3,TD3
182,3497.994088794997,910000,Hopper-v3,TD3
183,3574.880863253979,915000,Hopper-v3,TD3
184,3479.4950728337994,920000,Hopper-v3,TD3
185,1127.6746683094195,925000,Hopper-v3,TD3
186,1093.8809301910917,930000,Hopper-v3,TD3
187,3563.254945477425,935000,Hopper-v3,TD3
188,1156.353456929524,940000,Hopper-v3,TD3
189,3468.7132623676634,945000,Hopper-v3,TD3
190,3556.1689892360105,950000,Hopper-v3,TD3
191,3003.3429287737235,955000,Hopper-v3,TD3
192,3474.842312666872,960000,Hopper-v3,TD3
193,3436.855973489407,965000,Hopper-v3,TD3
194,2615.196055383902,970000,Hopper-v3,TD3
195,3499.257047579684,975000,Hopper-v3,TD3
196,3427.1915062058024,980000,Hopper-v3,TD3
197,3530.1538513209443,985000,Hopper-v3,TD3
198,3454.474949901292,990000,Hopper-v3,TD3
199,3440.708958411863,995000,Hopper-v3,TD3
200,3390.315702527055,1000000,Hopper-v3,TD3
