index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
84,3655.5010172466023,840000,Walker2d-v3,SYS_QRDW,420000,420000
85,3673.5613951377504,850000,Walker2d-v3,SYS_QRDW,425000,425000
86,3736.3897878936855,860000,Walker2d-v3,SYS_QRDW,430000,430000
87,3712.984017880958,870000,Walker2d-v3,SYS_QRDW,435000,435000
88,3734.5442629197355,880000,Walker2d-v3,SYS_QRDW,440000,440000
89,3661.01434699282,890000,Walker2d-v3,SYS_QRDW,445000,445000
90,3716.965806567729,900000,Walker2d-v3,SYS_QRDW,450000,450000
91,3734.1405562817536,910000,Walker2d-v3,SYS_QRDW,455000,455000
92,3828.3424927223937,920000,Walker2d-v3,SYS_QRDW,460000,460000
93,3771.7731624475537,930000,Walker2d-v3,SYS_QRDW,465000,465000
94,3815.414732839575,940000,Walker2d-v3,SYS_QRDW,470000,470000
95,3793.595918895131,950000,Walker2d-v3,SYS_QRDW,475000,475000
96,3864.775322177583,960000,Walker2d-v3,SYS_QRDW,480000,480000
97,3856.39499403316,970000,Walker2d-v3,SYS_QRDW,485000,485000
98,3789.8509276785744,980000,Walker2d-v3,SYS_QRDW,490000,490000
99,363.0898510434902,990000,Walker2d-v3,SYS_QRDW,495000,495000
100,3833.243242135472,1000000,Walker2d-v3,SYS_QRDW,500000,500000
