index,Average Return,Timesteps,env,algorithm_name
63,7763.79121162473,315000,HalfCheetah-v3,SAC
64,7956.17417111566,320000,HalfCheetah-v3,SAC
65,7397.95526566174,325000,HalfCheetah-v3,SAC
66,8259.09695691157,330000,HalfCheetah-v3,SAC
67,8170.73925147979,335000,HalfCheetah-v3,SAC
68,8355.40692068273,340000,HalfCheetah-v3,SAC
69,8212.71880776115,345000,HalfCheetah-v3,SAC
70,8395.184632396,350000,HalfCheetah-v3,SAC
71,8477.08200576373,355000,HalfCheetah-v3,SAC
72,8371.96521086486,360000,HalfCheetah-v3,SAC
73,8686.5875262375,365000,HalfCheetah-v3,SAC
74,8582.98153016324,370000,HalfCheetah-v3,SAC
75,8359.68920433457,375000,HalfCheetah-v3,SAC
76,8443.68766799038,380000,HalfCheetah-v3,SAC
77,8466.05172867374,385000,HalfCheetah-v3,SAC
78,8455.47369637186,390000,HalfCheetah-v3,SAC
79,8716.89658921577,395000,HalfCheetah-v3,SAC
80,8762.96206547702,400000,HalfCheetah-v3,SAC
81,8883.0801959434,405000,HalfCheetah-v3,SAC
82,8806.69239309372,410000,HalfCheetah-v3,SAC
83,8928.09719369226,415000,HalfCheetah-v3,SAC
84,8971.5756481551,420000,HalfCheetah-v3,SAC
85,8747.09539870228,425000,HalfCheetah-v3,SAC
86,8794.90377469991,430000,HalfCheetah-v3,SAC
87,8937.54039896596,435000,HalfCheetah-v3,SAC
88,9123.69989236156,440000,HalfCheetah-v3,SAC
89,9112.92387560972,445000,HalfCheetah-v3,SAC
90,9123.60998289563,450000,HalfCheetah-v3,SAC
91,9035.50739063003,455000,HalfCheetah-v3,SAC
92,9053.78214915815,460000,HalfCheetah-v3,SAC
93,9108.3538152722,465000,HalfCheetah-v3,SAC
94,9266.75446944145,470000,HalfCheetah-v3,SAC
95,9053.79082184472,475000,HalfCheetah-v3,SAC
96,9433.70179310287,480000,HalfCheetah-v3,SAC
97,9167.05329873888,485000,HalfCheetah-v3,SAC
98,9185.78974542991,490000,HalfCheetah-v3,SAC
99,8937.94241934092,495000,HalfCheetah-v3,SAC
100,9315.66139238498,500000,HalfCheetah-v3,SAC
101,9699.55583972592,505000,HalfCheetah-v3,SAC
102,9150.05454571549,510000,HalfCheetah-v3,SAC
103,9544.52992425942,515000,HalfCheetah-v3,SAC
104,9512.59342950187,520000,HalfCheetah-v3,SAC
105,9327.29111193506,525000,HalfCheetah-v3,SAC
106,9565.96679397182,530000,HalfCheetah-v3,SAC
107,9608.83943358778,535000,HalfCheetah-v3,SAC
108,9540.85959488002,540000,HalfCheetah-v3,SAC
109,9437.91307932907,545000,HalfCheetah-v3,SAC
110,9796.36948676752,550000,HalfCheetah-v3,SAC
111,9859.72263955566,555000,HalfCheetah-v3,SAC
112,9708.88777778289,560000,HalfCheetah-v3,SAC
113,9891.77264351676,565000,HalfCheetah-v3,SAC
114,9434.58153932448,570000,HalfCheetah-v3,SAC
115,9778.88732734885,575000,HalfCheetah-v3,SAC
116,9898.59371836034,580000,HalfCheetah-v3,SAC
117,9775.54669933282,585000,HalfCheetah-v3,SAC
118,9924.89314138386,590000,HalfCheetah-v3,SAC
119,9834.62334663873,595000,HalfCheetah-v3,SAC
120,9984.01308029062,600000,HalfCheetah-v3,SAC
121,9918.77978567738,605000,HalfCheetah-v3,SAC
122,10006.8280956196,610000,HalfCheetah-v3,SAC
123,9840.53644704626,615000,HalfCheetah-v3,SAC
124,10143.0882094653,620000,HalfCheetah-v3,SAC
125,9548.58241863205,625000,HalfCheetah-v3,SAC
126,10085.6305566052,630000,HalfCheetah-v3,SAC
127,10262.1231205006,635000,HalfCheetah-v3,SAC
128,10166.790140406,640000,HalfCheetah-v3,SAC
129,10182.0858229542,645000,HalfCheetah-v3,SAC
130,10068.4355541922,650000,HalfCheetah-v3,SAC
131,9777.98092490703,655000,HalfCheetah-v3,SAC
132,10076.464150925,660000,HalfCheetah-v3,SAC
133,10382.8065876769,665000,HalfCheetah-v3,SAC
134,10420.1066922771,670000,HalfCheetah-v3,SAC
135,10361.920839156,675000,HalfCheetah-v3,SAC
136,10488.2161225576,680000,HalfCheetah-v3,SAC
137,10388.7927533401,685000,HalfCheetah-v3,SAC
138,10464.6436671661,690000,HalfCheetah-v3,SAC
139,10280.9125743178,695000,HalfCheetah-v3,SAC
140,10474.9370767424,700000,HalfCheetah-v3,SAC
141,10084.9457341293,705000,HalfCheetah-v3,SAC
142,10115.9744108812,710000,HalfCheetah-v3,SAC
143,10548.5015999597,715000,HalfCheetah-v3,SAC
144,10343.9813916578,720000,HalfCheetah-v3,SAC
145,10580.3873045452,725000,HalfCheetah-v3,SAC
146,10480.4315094487,730000,HalfCheetah-v3,SAC
147,10620.7997112791,735000,HalfCheetah-v3,SAC
148,10675.3964596079,740000,HalfCheetah-v3,SAC
149,10111.8390119275,745000,HalfCheetah-v3,SAC
150,10708.0062408111,750000,HalfCheetah-v3,SAC
151,10710.8615300985,755000,HalfCheetah-v3,SAC
152,10797.1169001703,760000,HalfCheetah-v3,SAC
153,10437.6153881223,765000,HalfCheetah-v3,SAC
154,10148.2356668705,770000,HalfCheetah-v3,SAC
155,10225.2968393511,775000,HalfCheetah-v3,SAC
156,10712.1007743421,780000,HalfCheetah-v3,SAC
157,10772.1590448613,785000,HalfCheetah-v3,SAC
158,10715.3082418779,790000,HalfCheetah-v3,SAC
159,10778.3329103907,795000,HalfCheetah-v3,SAC
160,10804.5404113962,800000,HalfCheetah-v3,SAC
161,10919.72009929,805000,HalfCheetah-v3,SAC
162,10452.4317566327,810000,HalfCheetah-v3,SAC
163,10876.0551210771,815000,HalfCheetah-v3,SAC
164,10823.7191486978,820000,HalfCheetah-v3,SAC
165,10747.1544366187,825000,HalfCheetah-v3,SAC
166,10829.9106889532,830000,HalfCheetah-v3,SAC
167,10930.7947484446,835000,HalfCheetah-v3,SAC
168,10870.5228424822,840000,HalfCheetah-v3,SAC
169,10657.5258426156,845000,HalfCheetah-v3,SAC
170,10295.8823799612,850000,HalfCheetah-v3,SAC
171,10951.1785413545,855000,HalfCheetah-v3,SAC
172,10028.0361205625,860000,HalfCheetah-v3,SAC
173,11044.5185784946,865000,HalfCheetah-v3,SAC
174,11080.3508339054,870000,HalfCheetah-v3,SAC
175,10765.7944065673,875000,HalfCheetah-v3,SAC
176,10895.2626283154,880000,HalfCheetah-v3,SAC
177,10984.0898135483,885000,HalfCheetah-v3,SAC
178,10853.4241494454,890000,HalfCheetah-v3,SAC
179,11036.8091807501,895000,HalfCheetah-v3,SAC
180,11009.4774930464,900000,HalfCheetah-v3,SAC
181,10833.4609390578,905000,HalfCheetah-v3,SAC
182,10893.7771658395,910000,HalfCheetah-v3,SAC
183,10679.2066783479,915000,HalfCheetah-v3,SAC
184,10940.1543148921,920000,HalfCheetah-v3,SAC
185,10890.4948570648,925000,HalfCheetah-v3,SAC
186,11012.0257383341,930000,HalfCheetah-v3,SAC
187,11096.0685698535,935000,HalfCheetah-v3,SAC
188,10863.7668991213,940000,HalfCheetah-v3,SAC
189,11159.0121298656,945000,HalfCheetah-v3,SAC
190,10914.2129280325,950000,HalfCheetah-v3,SAC
191,11014.4988401478,955000,HalfCheetah-v3,SAC
192,11098.8483530688,960000,HalfCheetah-v3,SAC
193,11138.7807983406,965000,HalfCheetah-v3,SAC
194,11229.6112024024,970000,HalfCheetah-v3,SAC
195,11062.5780795269,975000,HalfCheetah-v3,SAC
196,10822.3698769378,980000,HalfCheetah-v3,SAC
197,10583.764522052,985000,HalfCheetah-v3,SAC
198,11155.4181755756,990000,HalfCheetah-v3,SAC
199,11501.3109332717,995000,HalfCheetah-v3,SAC
200,10931.2661879254,1000000,HalfCheetah-v3,SAC
