index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
49,3405.2267430465863,490000,Hopper-v3,SYS_QRDW,245000,245000
50,3082.033284228938,500000,Hopper-v3,SYS_QRDW,250000,250000
51,2983.652081999464,510000,Hopper-v3,SYS_QRDW,255000,255000
52,3263.018580293352,520000,Hopper-v3,SYS_QRDW,260000,260000
53,3007.68687195709,530000,Hopper-v3,SYS_QRDW,265000,265000
54,3210.3433895359703,540000,Hopper-v3,SYS_QRDW,270000,270000
55,1977.2284513249563,550000,Hopper-v3,SYS_QRDW,275000,275000
56,3293.629287263609,560000,Hopper-v3,SYS_QRDW,280000,280000
57,3229.5897530931043,570000,Hopper-v3,SYS_QRDW,285000,285000
58,3196.7684686027196,580000,Hopper-v3,SYS_QRDW,290000,290000
59,3226.3046332730046,590000,Hopper-v3,SYS_QRDW,295000,295000
60,3315.972363596677,600000,Hopper-v3,SYS_QRDW,300000,300000
61,2921.2499407328582,610000,Hopper-v3,SYS_QRDW,305000,305000
62,3358.5574105973456,620000,Hopper-v3,SYS_QRDW,310000,310000
63,3123.355168190767,630000,Hopper-v3,SYS_QRDW,315000,315000
64,3333.351757711807,640000,Hopper-v3,SYS_QRDW,320000,320000
65,3294.1464846940917,650000,Hopper-v3,SYS_QRDW,325000,325000
66,3353.3328375749074,660000,Hopper-v3,SYS_QRDW,330000,330000
67,3284.400082147476,670000,Hopper-v3,SYS_QRDW,335000,335000
68,3229.5708599490918,680000,Hopper-v3,SYS_QRDW,340000,340000
69,3318.545498646758,690000,Hopper-v3,SYS_QRDW,345000,345000
70,3323.8553875108973,700000,Hopper-v3,SYS_QRDW,350000,350000
71,3374.0543298205766,710000,Hopper-v3,SYS_QRDW,355000,355000
72,3157.0591266909114,720000,Hopper-v3,SYS_QRDW,360000,360000
73,3364.9567889420814,730000,Hopper-v3,SYS_QRDW,365000,365000
74,2444.275327601635,740000,Hopper-v3,SYS_QRDW,370000,370000
75,1767.8663335963877,750000,Hopper-v3,SYS_QRDW,375000,375000
76,2370.6422699979394,760000,Hopper-v3,SYS_QRDW,380000,380000
77,2806.7580185944485,770000,Hopper-v3,SYS_QRDW,385000,385000
78,2941.659379953667,780000,Hopper-v3,SYS_QRDW,390000,390000
79,3362.282040457915,790000,Hopper-v3,SYS_QRDW,395000,395000
80,3314.945763792868,800000,Hopper-v3,SYS_QRDW,400000,400000
81,3372.507938094076,810000,Hopper-v3,SYS_QRDW,405000,405000
82,3380.7496102555933,820000,Hopper-v3,SYS_QRDW,410000,410000
83,3476.668103773457,830000,Hopper-v3,SYS_QRDW,415000,415000
84,3419.4316531522936,840000,Hopper-v3,SYS_QRDW,420000,420000
85,3211.326782935677,850000,Hopper-v3,SYS_QRDW,425000,425000
86,3248.92224703583,860000,Hopper-v3,SYS_QRDW,430000,430000
87,3457.260995366259,870000,Hopper-v3,SYS_QRDW,435000,435000
88,3391.991457742957,880000,Hopper-v3,SYS_QRDW,440000,440000
89,3408.047136638531,890000,Hopper-v3,SYS_QRDW,445000,445000
90,3382.5786668595006,900000,Hopper-v3,SYS_QRDW,450000,450000
91,2967.868815156669,910000,Hopper-v3,SYS_QRDW,455000,455000
92,3441.6428473826613,920000,Hopper-v3,SYS_QRDW,460000,460000
93,3438.470751492598,930000,Hopper-v3,SYS_QRDW,465000,465000
94,3181.2107058434553,940000,Hopper-v3,SYS_QRDW,470000,470000
95,3219.141325798529,950000,Hopper-v3,SYS_QRDW,475000,475000
96,3423.38135880578,960000,Hopper-v3,SYS_QRDW,480000,480000
97,3403.779191377775,970000,Hopper-v3,SYS_QRDW,485000,485000
98,3388.353284163209,980000,Hopper-v3,SYS_QRDW,490000,490000
99,3374.099979446953,990000,Hopper-v3,SYS_QRDW,495000,495000
100,3429.548000998424,1000000,Hopper-v3,SYS_QRDW,500000,500000
