index,Average Return,Timesteps,env,algorithm_name
91,1942.951894218664,455000,Humanoid-v3,TD3
92,1097.2828709647729,460000,Humanoid-v3,TD3
93,3268.034760771012,465000,Humanoid-v3,TD3
94,2908.022910617237,470000,Humanoid-v3,TD3
95,2148.7889484821867,475000,Humanoid-v3,TD3
96,3346.964324982308,480000,Humanoid-v3,TD3
97,2666.116914850906,485000,Humanoid-v3,TD3
98,3674.511110646946,490000,Humanoid-v3,TD3
99,4468.018010573091,495000,Humanoid-v3,TD3
100,2650.595042509223,500000,Humanoid-v3,TD3
101,2693.4438354690087,505000,Humanoid-v3,TD3
102,2366.313638835053,510000,Humanoid-v3,TD3
103,1970.6957740125797,515000,Humanoid-v3,TD3
104,2216.8636028627143,520000,Humanoid-v3,TD3
105,2349.101498220312,525000,Humanoid-v3,TD3
106,1711.8793116179577,530000,Humanoid-v3,TD3
107,2733.960344515496,535000,Humanoid-v3,TD3
108,3702.458744335608,540000,Humanoid-v3,TD3
109,4562.4206222781,545000,Humanoid-v3,TD3
110,2211.4020005432376,550000,Humanoid-v3,TD3
111,2295.304845326534,555000,Humanoid-v3,TD3
112,2610.5656622406377,560000,Humanoid-v3,TD3
113,3047.5760508047038,565000,Humanoid-v3,TD3
114,3504.465019391077,570000,Humanoid-v3,TD3
115,3228.786689684863,575000,Humanoid-v3,TD3
116,4059.498039530341,580000,Humanoid-v3,TD3
117,4211.800029815027,585000,Humanoid-v3,TD3
118,2290.730939513147,590000,Humanoid-v3,TD3
119,4252.88335770885,595000,Humanoid-v3,TD3
120,4839.399265511404,600000,Humanoid-v3,TD3
121,4295.041771924421,605000,Humanoid-v3,TD3
122,4290.558895707661,610000,Humanoid-v3,TD3
123,4485.076296893961,615000,Humanoid-v3,TD3
124,4972.018144637525,620000,Humanoid-v3,TD3
125,4489.693054759426,625000,Humanoid-v3,TD3
126,4888.392208313016,630000,Humanoid-v3,TD3
127,3330.381355599576,635000,Humanoid-v3,TD3
128,3843.890157097232,640000,Humanoid-v3,TD3
129,4309.423650218611,645000,Humanoid-v3,TD3
130,4105.601717590833,650000,Humanoid-v3,TD3
131,4278.356800013946,655000,Humanoid-v3,TD3
132,4610.166917601697,660000,Humanoid-v3,TD3
133,4269.661153997663,665000,Humanoid-v3,TD3
134,4161.929210151959,670000,Humanoid-v3,TD3
135,4711.603259031585,675000,Humanoid-v3,TD3
136,5156.357737019419,680000,Humanoid-v3,TD3
137,3335.4150850815845,685000,Humanoid-v3,TD3
138,5024.635375871845,690000,Humanoid-v3,TD3
139,4319.306420978166,695000,Humanoid-v3,TD3
140,4706.682740154859,700000,Humanoid-v3,TD3
141,3682.045912468249,705000,Humanoid-v3,TD3
142,4918.523937147342,710000,Humanoid-v3,TD3
143,4143.910740166234,715000,Humanoid-v3,TD3
144,5219.59246735733,720000,Humanoid-v3,TD3
145,4640.970935334236,725000,Humanoid-v3,TD3
146,3803.248320784722,730000,Humanoid-v3,TD3
147,5264.877236277379,735000,Humanoid-v3,TD3
148,4003.8126156341286,740000,Humanoid-v3,TD3
149,4558.90014055055,745000,Humanoid-v3,TD3
150,4930.6645118064525,750000,Humanoid-v3,TD3
151,4985.025470234418,755000,Humanoid-v3,TD3
152,4811.457285798357,760000,Humanoid-v3,TD3
153,3707.979086821725,765000,Humanoid-v3,TD3
154,5202.84707368714,770000,Humanoid-v3,TD3
155,5221.161400962816,775000,Humanoid-v3,TD3
156,3337.1853551405984,780000,Humanoid-v3,TD3
157,4769.149748409387,785000,Humanoid-v3,TD3
158,4821.54414214695,790000,Humanoid-v3,TD3
159,5233.938409898416,795000,Humanoid-v3,TD3
160,4819.853496853737,800000,Humanoid-v3,TD3
161,3841.925835489703,805000,Humanoid-v3,TD3
162,5486.008996265993,810000,Humanoid-v3,TD3
163,5246.132069639777,815000,Humanoid-v3,TD3
164,4977.737300607919,820000,Humanoid-v3,TD3
165,5302.1837556293485,825000,Humanoid-v3,TD3
166,5290.16648130441,830000,Humanoid-v3,TD3
167,5169.978839383748,835000,Humanoid-v3,TD3
168,4737.037748520766,840000,Humanoid-v3,TD3
169,4793.934900326903,845000,Humanoid-v3,TD3
170,5136.2080005045445,850000,Humanoid-v3,TD3
171,5037.54120245127,855000,Humanoid-v3,TD3
172,5227.184770425731,860000,Humanoid-v3,TD3
173,4728.9247521169145,865000,Humanoid-v3,TD3
174,5169.37906922916,870000,Humanoid-v3,TD3
175,5222.697514724366,875000,Humanoid-v3,TD3
176,5242.05403703838,880000,Humanoid-v3,TD3
177,5393.5067518518445,885000,Humanoid-v3,TD3
178,4902.651328971084,890000,Humanoid-v3,TD3
179,5097.925187068973,895000,Humanoid-v3,TD3
180,5283.444076429494,900000,Humanoid-v3,TD3
181,5022.249440022121,905000,Humanoid-v3,TD3
182,5154.080067597963,910000,Humanoid-v3,TD3
183,5293.4548952137,915000,Humanoid-v3,TD3
184,4532.971470113643,920000,Humanoid-v3,TD3
185,4776.89496658423,925000,Humanoid-v3,TD3
186,5298.794890297557,930000,Humanoid-v3,TD3
187,4896.758249100673,935000,Humanoid-v3,TD3
188,5257.403046596985,940000,Humanoid-v3,TD3
189,5147.569584561234,945000,Humanoid-v3,TD3
190,4870.845480592046,950000,Humanoid-v3,TD3
191,4568.935621741837,955000,Humanoid-v3,TD3
192,4789.494247408301,960000,Humanoid-v3,TD3
193,4540.072793374799,965000,Humanoid-v3,TD3
194,5371.170867300801,970000,Humanoid-v3,TD3
195,4085.583094302762,975000,Humanoid-v3,TD3
196,5091.277963480278,980000,Humanoid-v3,TD3
197,5334.612065073331,985000,Humanoid-v3,TD3
198,5372.959666904687,990000,Humanoid-v3,TD3
199,5412.314173767061,995000,Humanoid-v3,TD3
200,4763.400478776746,1000000,Humanoid-v3,TD3
