index,Average Return,Timesteps,env,algorithm_name,Time_consuming
186,5911.75629985546,930000,Walker2d-v3,SAC_FORK,17743
187,5675.25566489429,935000,Walker2d-v3,SAC_FORK,17837
188,5758.82095160447,940000,Walker2d-v3,SAC_FORK,17934
189,5707.03571734989,945000,Walker2d-v3,SAC_FORK,18031
190,5578.86205203099,950000,Walker2d-v3,SAC_FORK,18126
191,5485.26593752669,955000,Walker2d-v3,SAC_FORK,18222
192,5668.19527546022,960000,Walker2d-v3,SAC_FORK,18318
193,5501.2235898136,965000,Walker2d-v3,SAC_FORK,18413
194,5532.37530859807,970000,Walker2d-v3,SAC_FORK,18508
195,5350.86504458761,975000,Walker2d-v3,SAC_FORK,18606
196,5945.79995470825,980000,Walker2d-v3,SAC_FORK,18702
197,5904.67013409656,985000,Walker2d-v3,SAC_FORK,18796
198,5554.03019565162,990000,Walker2d-v3,SAC_FORK,18892
199,5826.96361613034,995000,Walker2d-v3,SAC_FORK,18990
200,5780.50879253818,1000000,Walker2d-v3,SAC_FORK,19087
