index,Average Return,Timesteps,env,algorithm_name
48,599.5454147048719,240000,Hopper-v3,TD3_FORK
49,620.7845650655149,245000,Hopper-v3,TD3_FORK
50,699.3953919454073,250000,Hopper-v3,TD3_FORK
51,769.474675894244,255000,Hopper-v3,TD3_FORK
52,889.9885499969516,260000,Hopper-v3,TD3_FORK
53,861.6515613010215,265000,Hopper-v3,TD3_FORK
54,970.032313395298,270000,Hopper-v3,TD3_FORK
55,1021.1272880967344,275000,Hopper-v3,TD3_FORK
56,976.1064081547792,280000,Hopper-v3,TD3_FORK
57,291.1729919910508,285000,Hopper-v3,TD3_FORK
58,2234.703701436259,290000,Hopper-v3,TD3_FORK
59,2756.768419221185,295000,Hopper-v3,TD3_FORK
60,2756.703372869993,300000,Hopper-v3,TD3_FORK
61,824.8926249826936,305000,Hopper-v3,TD3_FORK
62,1664.700220725638,310000,Hopper-v3,TD3_FORK
63,1002.3093986259768,315000,Hopper-v3,TD3_FORK
64,1214.997895639823,320000,Hopper-v3,TD3_FORK
65,945.6760584209142,325000,Hopper-v3,TD3_FORK
66,1845.5214651404915,330000,Hopper-v3,TD3_FORK
67,735.282289204899,335000,Hopper-v3,TD3_FORK
68,1643.84030919926,340000,Hopper-v3,TD3_FORK
69,3409.4956030155554,345000,Hopper-v3,TD3_FORK
70,3173.738021726628,350000,Hopper-v3,TD3_FORK
71,1943.373348048704,355000,Hopper-v3,TD3_FORK
72,3397.456144279962,360000,Hopper-v3,TD3_FORK
73,3114.6742481573574,365000,Hopper-v3,TD3_FORK
74,3128.991932406175,370000,Hopper-v3,TD3_FORK
75,3280.898189058664,375000,Hopper-v3,TD3_FORK
76,2872.2910425928826,380000,Hopper-v3,TD3_FORK
77,543.0381422313329,385000,Hopper-v3,TD3_FORK
78,1820.6725748861948,390000,Hopper-v3,TD3_FORK
79,3196.5449504548837,395000,Hopper-v3,TD3_FORK
80,3046.540105068979,400000,Hopper-v3,TD3_FORK
81,2771.6902772674293,405000,Hopper-v3,TD3_FORK
82,3104.096964760182,410000,Hopper-v3,TD3_FORK
83,2123.215921430143,415000,Hopper-v3,TD3_FORK
84,2349.727815589874,420000,Hopper-v3,TD3_FORK
85,2108.882069803196,425000,Hopper-v3,TD3_FORK
86,2285.5473325086764,430000,Hopper-v3,TD3_FORK
87,3095.068874504685,435000,Hopper-v3,TD3_FORK
88,2775.732361656928,440000,Hopper-v3,TD3_FORK
89,2409.9148943317605,445000,Hopper-v3,TD3_FORK
90,2844.932135541934,450000,Hopper-v3,TD3_FORK
91,3154.156481655224,455000,Hopper-v3,TD3_FORK
92,1395.4242234088267,460000,Hopper-v3,TD3_FORK
93,2866.882670073804,465000,Hopper-v3,TD3_FORK
94,2758.854083590212,470000,Hopper-v3,TD3_FORK
95,2051.0525202953468,475000,Hopper-v3,TD3_FORK
96,1503.8605802727209,480000,Hopper-v3,TD3_FORK
97,3197.229217563133,485000,Hopper-v3,TD3_FORK
98,2021.388927430678,490000,Hopper-v3,TD3_FORK
99,101.61149302163062,495000,Hopper-v3,TD3_FORK
100,2521.6203277363543,500000,Hopper-v3,TD3_FORK
101,1862.5862569104493,505000,Hopper-v3,TD3_FORK
102,2989.3558081671063,510000,Hopper-v3,TD3_FORK
103,1372.5319116499584,515000,Hopper-v3,TD3_FORK
104,1006.3054524546754,520000,Hopper-v3,TD3_FORK
105,1963.089735642468,525000,Hopper-v3,TD3_FORK
106,1015.6537022620394,530000,Hopper-v3,TD3_FORK
107,3113.1489986726942,535000,Hopper-v3,TD3_FORK
108,1046.788292199732,540000,Hopper-v3,TD3_FORK
109,3378.729023378944,545000,Hopper-v3,TD3_FORK
110,3256.2613837044905,550000,Hopper-v3,TD3_FORK
111,2285.180368118444,555000,Hopper-v3,TD3_FORK
112,3412.440729642118,560000,Hopper-v3,TD3_FORK
113,2987.2038777576854,565000,Hopper-v3,TD3_FORK
114,2353.8774483370585,570000,Hopper-v3,TD3_FORK
115,3502.1524235963334,575000,Hopper-v3,TD3_FORK
116,1572.6207737101852,580000,Hopper-v3,TD3_FORK
117,3420.7301265521955,585000,Hopper-v3,TD3_FORK
118,3084.5898237022056,590000,Hopper-v3,TD3_FORK
119,3485.218872185179,595000,Hopper-v3,TD3_FORK
120,3364.3557107739057,600000,Hopper-v3,TD3_FORK
121,3483.902589956336,605000,Hopper-v3,TD3_FORK
122,2788.389830941865,610000,Hopper-v3,TD3_FORK
123,1642.4365432466816,615000,Hopper-v3,TD3_FORK
124,3463.8706773897384,620000,Hopper-v3,TD3_FORK
125,3544.1024167724136,625000,Hopper-v3,TD3_FORK
126,3498.3373556520664,630000,Hopper-v3,TD3_FORK
127,3233.6394592474035,635000,Hopper-v3,TD3_FORK
128,3508.8655037470235,640000,Hopper-v3,TD3_FORK
129,2630.51695587892,645000,Hopper-v3,TD3_FORK
130,2539.3018539245904,650000,Hopper-v3,TD3_FORK
131,3365.56844741248,655000,Hopper-v3,TD3_FORK
132,2914.8153282784847,660000,Hopper-v3,TD3_FORK
133,3356.191525782308,665000,Hopper-v3,TD3_FORK
134,3525.40564358301,670000,Hopper-v3,TD3_FORK
135,3470.2228168630936,675000,Hopper-v3,TD3_FORK
136,3543.269033599493,680000,Hopper-v3,TD3_FORK
137,3547.180033928938,685000,Hopper-v3,TD3_FORK
138,3361.1042727548565,690000,Hopper-v3,TD3_FORK
139,3489.503093222241,695000,Hopper-v3,TD3_FORK
140,3499.886040163374,700000,Hopper-v3,TD3_FORK
141,3577.682107713298,705000,Hopper-v3,TD3_FORK
142,3591.609112234757,710000,Hopper-v3,TD3_FORK
143,3612.066445161509,715000,Hopper-v3,TD3_FORK
144,3529.787880684016,720000,Hopper-v3,TD3_FORK
145,3543.7598519259423,725000,Hopper-v3,TD3_FORK
146,3538.722791357087,730000,Hopper-v3,TD3_FORK
147,3537.3385928475204,735000,Hopper-v3,TD3_FORK
148,3611.8496565364535,740000,Hopper-v3,TD3_FORK
149,3565.4300777795515,745000,Hopper-v3,TD3_FORK
150,3648.930160143802,750000,Hopper-v3,TD3_FORK
151,3600.4333592723933,755000,Hopper-v3,TD3_FORK
152,3578.0978883877497,760000,Hopper-v3,TD3_FORK
153,3627.313224499348,765000,Hopper-v3,TD3_FORK
154,3625.436824021118,770000,Hopper-v3,TD3_FORK
155,3642.8920144370336,775000,Hopper-v3,TD3_FORK
156,3450.5378778476565,780000,Hopper-v3,TD3_FORK
157,3560.442241531085,785000,Hopper-v3,TD3_FORK
158,3606.577455415662,790000,Hopper-v3,TD3_FORK
159,3522.6904046160985,795000,Hopper-v3,TD3_FORK
160,3273.660218220267,800000,Hopper-v3,TD3_FORK
161,3511.39914646299,805000,Hopper-v3,TD3_FORK
162,3630.598186494392,810000,Hopper-v3,TD3_FORK
163,3475.2670514022648,815000,Hopper-v3,TD3_FORK
164,3454.8651088669976,820000,Hopper-v3,TD3_FORK
165,3662.47926261101,825000,Hopper-v3,TD3_FORK
166,3548.5297822461444,830000,Hopper-v3,TD3_FORK
167,3446.708440623783,835000,Hopper-v3,TD3_FORK
168,2756.980588186917,840000,Hopper-v3,TD3_FORK
169,3681.798930430589,845000,Hopper-v3,TD3_FORK
170,3624.263343558759,850000,Hopper-v3,TD3_FORK
171,3560.594219163566,855000,Hopper-v3,TD3_FORK
172,3520.1198378835825,860000,Hopper-v3,TD3_FORK
173,3520.349701552984,865000,Hopper-v3,TD3_FORK
174,3507.1565107238675,870000,Hopper-v3,TD3_FORK
175,3597.07584018861,875000,Hopper-v3,TD3_FORK
176,3273.8451994609086,880000,Hopper-v3,TD3_FORK
177,2410.23951711331,885000,Hopper-v3,TD3_FORK
178,3305.5903888082275,890000,Hopper-v3,TD3_FORK
179,3629.7138369849104,895000,Hopper-v3,TD3_FORK
180,3463.198970041152,900000,Hopper-v3,TD3_FORK
181,3548.943899768972,905000,Hopper-v3,TD3_FORK
182,3547.0606370057367,910000,Hopper-v3,TD3_FORK
183,3604.146167959904,915000,Hopper-v3,TD3_FORK
184,2739.2418477444435,920000,Hopper-v3,TD3_FORK
185,3123.9855723027777,925000,Hopper-v3,TD3_FORK
186,3384.2022972283244,930000,Hopper-v3,TD3_FORK
187,3604.468279942566,935000,Hopper-v3,TD3_FORK
188,3590.4721819433444,940000,Hopper-v3,TD3_FORK
189,3617.000292023103,945000,Hopper-v3,TD3_FORK
190,3538.475638001705,950000,Hopper-v3,TD3_FORK
191,3648.950376846637,955000,Hopper-v3,TD3_FORK
192,3610.385177463907,960000,Hopper-v3,TD3_FORK
193,3636.80163758989,965000,Hopper-v3,TD3_FORK
194,3659.2738065257854,970000,Hopper-v3,TD3_FORK
195,3589.8384059822542,975000,Hopper-v3,TD3_FORK
196,3648.048724247712,980000,Hopper-v3,TD3_FORK
197,3581.314899801516,985000,Hopper-v3,TD3_FORK
198,3638.9398747550977,990000,Hopper-v3,TD3_FORK
199,3346.985366022937,995000,Hopper-v3,TD3_FORK
200,2957.267783265991,1000000,Hopper-v3,TD3_FORK
