index,Average Return,Timesteps,env,algorithm_name
180,307.07062724323896,900000,BipedalWalker-v3,TD3_FORK
181,305.3692803907358,905000,BipedalWalker-v3,TD3_FORK
182,303.54919163805414,910000,BipedalWalker-v3,TD3_FORK
183,304.7123371040262,915000,BipedalWalker-v3,TD3_FORK
184,305.6339039960479,920000,BipedalWalker-v3,TD3_FORK
185,309.4705321384339,925000,BipedalWalker-v3,TD3_FORK
186,303.4319606066665,930000,BipedalWalker-v3,TD3_FORK
187,303.66646416582296,935000,BipedalWalker-v3,TD3_FORK
188,307.39590262611864,940000,BipedalWalker-v3,TD3_FORK
189,306.5872159425651,945000,BipedalWalker-v3,TD3_FORK
190,306.3369299878472,950000,BipedalWalker-v3,TD3_FORK
191,304.1105485524788,955000,BipedalWalker-v3,TD3_FORK
192,297.8365501523871,960000,BipedalWalker-v3,TD3_FORK
193,310.04749939048696,965000,BipedalWalker-v3,TD3_FORK
194,302.07255759958406,970000,BipedalWalker-v3,TD3_FORK
195,305.69473352014506,975000,BipedalWalker-v3,TD3_FORK
196,309.99332218586227,980000,BipedalWalker-v3,TD3_FORK
197,303.40543154497345,985000,BipedalWalker-v3,TD3_FORK
198,304.2562180524495,990000,BipedalWalker-v3,TD3_FORK
199,304.3607073981634,995000,BipedalWalker-v3,TD3_FORK
200,309.5088337338092,1000000,BipedalWalker-v3,TD3_FORK
