index,Average Return,Timesteps,env,algorithm_name
55,973.0154500221768,275000,Ant-v3,TD3
56,950.6287246732217,280000,Ant-v3,TD3
57,972.1397347495824,285000,Ant-v3,TD3
58,942.323587494268,290000,Ant-v3,TD3
59,891.4913529535518,295000,Ant-v3,TD3
60,931.7281462494768,300000,Ant-v3,TD3
61,1183.083657140821,305000,Ant-v3,TD3
62,975.5848710616644,310000,Ant-v3,TD3
63,965.13767442736,315000,Ant-v3,TD3
64,969.8811324995652,320000,Ant-v3,TD3
65,943.4456982103344,325000,Ant-v3,TD3
66,1213.0852196068786,330000,Ant-v3,TD3
67,1003.0139334234224,335000,Ant-v3,TD3
68,1082.2303719244262,340000,Ant-v3,TD3
69,1039.3310425674135,345000,Ant-v3,TD3
70,1088.68952552466,350000,Ant-v3,TD3
71,1278.9277938746832,355000,Ant-v3,TD3
72,1086.017636320646,360000,Ant-v3,TD3
73,1050.9368613601018,365000,Ant-v3,TD3
74,1497.3423847053728,370000,Ant-v3,TD3
75,1373.9092064390848,375000,Ant-v3,TD3
76,1618.3981860064428,380000,Ant-v3,TD3
77,1588.6552976763892,385000,Ant-v3,TD3
78,1203.6127117046915,390000,Ant-v3,TD3
79,1787.2798517982508,395000,Ant-v3,TD3
80,1615.2564370437487,400000,Ant-v3,TD3
81,1642.6941677017426,405000,Ant-v3,TD3
82,1627.8685696974294,410000,Ant-v3,TD3
83,1840.5879351211188,415000,Ant-v3,TD3
84,1508.3371729099904,420000,Ant-v3,TD3
85,1913.0707345071185,425000,Ant-v3,TD3
86,2044.287672533033,430000,Ant-v3,TD3
87,1869.529953340559,435000,Ant-v3,TD3
88,1612.7108919425418,440000,Ant-v3,TD3
89,2198.205546441867,445000,Ant-v3,TD3
90,1898.6354300606315,450000,Ant-v3,TD3
91,2112.218310487179,455000,Ant-v3,TD3
92,2094.085024127316,460000,Ant-v3,TD3
93,2148.109833154021,465000,Ant-v3,TD3
94,1982.452806803552,470000,Ant-v3,TD3
95,1621.26689570594,475000,Ant-v3,TD3
96,2422.4899964142323,480000,Ant-v3,TD3
97,1878.0293019508656,485000,Ant-v3,TD3
98,1726.6446977440326,490000,Ant-v3,TD3
99,1855.9196424531951,495000,Ant-v3,TD3
100,2173.693667553704,500000,Ant-v3,TD3
101,2280.1622639595835,505000,Ant-v3,TD3
102,2030.982615994704,510000,Ant-v3,TD3
103,2290.3884218389253,515000,Ant-v3,TD3
104,2342.051088127192,520000,Ant-v3,TD3
105,2117.2950741455866,525000,Ant-v3,TD3
106,2397.1200720919896,530000,Ant-v3,TD3
107,2517.9085236189667,535000,Ant-v3,TD3
108,2093.1078289240318,540000,Ant-v3,TD3
109,2583.823232874,545000,Ant-v3,TD3
110,2674.1457230679107,550000,Ant-v3,TD3
111,2438.5725095883136,555000,Ant-v3,TD3
112,2486.209814128136,560000,Ant-v3,TD3
113,2377.9680553998305,565000,Ant-v3,TD3
114,2410.613896204561,570000,Ant-v3,TD3
115,2423.5505836673783,575000,Ant-v3,TD3
116,2676.229367034475,580000,Ant-v3,TD3
117,2491.0588817502507,585000,Ant-v3,TD3
118,1907.035641162841,590000,Ant-v3,TD3
119,2677.722023219151,595000,Ant-v3,TD3
120,2388.1236902754035,600000,Ant-v3,TD3
121,2747.7606058048427,605000,Ant-v3,TD3
122,2852.736378177989,610000,Ant-v3,TD3
123,2679.6816364411284,615000,Ant-v3,TD3
124,2693.80132961216,620000,Ant-v3,TD3
125,2110.491255167467,625000,Ant-v3,TD3
126,2489.0188740661592,630000,Ant-v3,TD3
127,2287.7161609845343,635000,Ant-v3,TD3
128,2422.140897724876,640000,Ant-v3,TD3
129,2822.1408974257465,645000,Ant-v3,TD3
130,2634.659862773632,650000,Ant-v3,TD3
131,2070.780117711596,655000,Ant-v3,TD3
132,1775.4824286978248,660000,Ant-v3,TD3
133,2687.50701719719,665000,Ant-v3,TD3
134,2611.5897230598284,670000,Ant-v3,TD3
135,2636.347741376308,675000,Ant-v3,TD3
136,2708.659739266826,680000,Ant-v3,TD3
137,2698.5938050365235,685000,Ant-v3,TD3
138,2754.4430607277,690000,Ant-v3,TD3
139,2471.1130670911125,695000,Ant-v3,TD3
140,2807.438679681824,700000,Ant-v3,TD3
141,2674.528033157159,705000,Ant-v3,TD3
142,2791.251018957115,710000,Ant-v3,TD3
143,2761.587922401916,715000,Ant-v3,TD3
144,2696.624259565559,720000,Ant-v3,TD3
145,2639.8647119943685,725000,Ant-v3,TD3
146,2746.283272897662,730000,Ant-v3,TD3
147,2589.3932814974687,735000,Ant-v3,TD3
148,1981.1838369971008,740000,Ant-v3,TD3
149,2393.949919732187,745000,Ant-v3,TD3
150,2681.7475206174595,750000,Ant-v3,TD3
151,2774.766101757508,755000,Ant-v3,TD3
152,2364.2938729882485,760000,Ant-v3,TD3
153,2702.6225526526337,765000,Ant-v3,TD3
154,2320.9237100742,770000,Ant-v3,TD3
155,2543.7486968620806,775000,Ant-v3,TD3
156,2880.783297322664,780000,Ant-v3,TD3
157,2916.5702206800106,785000,Ant-v3,TD3
158,2384.513199561018,790000,Ant-v3,TD3
159,3073.186515839589,795000,Ant-v3,TD3
160,2484.286094957181,800000,Ant-v3,TD3
161,2123.722007529569,805000,Ant-v3,TD3
162,2936.554739454515,810000,Ant-v3,TD3
163,2804.467979561533,815000,Ant-v3,TD3
164,3022.224917949391,820000,Ant-v3,TD3
165,3019.072793393312,825000,Ant-v3,TD3
166,2933.666010997288,830000,Ant-v3,TD3
167,2522.0745896991134,835000,Ant-v3,TD3
168,2771.9892559653526,840000,Ant-v3,TD3
169,2413.344431585668,845000,Ant-v3,TD3
170,3187.7280850794605,850000,Ant-v3,TD3
171,2774.5854922599824,855000,Ant-v3,TD3
172,3140.075490680477,860000,Ant-v3,TD3
173,3038.479349009711,865000,Ant-v3,TD3
174,2474.759937513655,870000,Ant-v3,TD3
175,3151.392352530112,875000,Ant-v3,TD3
176,3098.009331367163,880000,Ant-v3,TD3
177,2964.347923409188,885000,Ant-v3,TD3
178,3095.973321527689,890000,Ant-v3,TD3
179,3136.4421659100226,895000,Ant-v3,TD3
180,3141.9947276122616,900000,Ant-v3,TD3
181,2611.7366505920063,905000,Ant-v3,TD3
182,3106.883476270135,910000,Ant-v3,TD3
183,2955.0534414853105,915000,Ant-v3,TD3
184,2490.9117835040524,920000,Ant-v3,TD3
185,2898.991521093945,925000,Ant-v3,TD3
186,3300.4303682707623,930000,Ant-v3,TD3
187,3059.2998550983552,935000,Ant-v3,TD3
188,3263.807202764322,940000,Ant-v3,TD3
189,3098.2966108960272,945000,Ant-v3,TD3
190,3152.108531188525,950000,Ant-v3,TD3
191,3300.5928587649387,955000,Ant-v3,TD3
192,3040.338828012857,960000,Ant-v3,TD3
193,3029.149074721009,965000,Ant-v3,TD3
194,3225.4616352818,970000,Ant-v3,TD3
195,1805.6136856204064,975000,Ant-v3,TD3
196,3015.127652568518,980000,Ant-v3,TD3
197,2701.8354056367425,985000,Ant-v3,TD3
198,2916.079468044945,990000,Ant-v3,TD3
199,3310.955328406156,995000,Ant-v3,TD3
200,3024.1558448581845,1000000,Ant-v3,TD3
