index,Average Return,Timesteps,env,algorithm_name
112,307.20729756307554,560000,BipedalWalker-v3,TD3_FORK
113,303.8587690166397,565000,BipedalWalker-v3,TD3_FORK
114,303.64049891477174,570000,BipedalWalker-v3,TD3_FORK
115,307.90257746335334,575000,BipedalWalker-v3,TD3_FORK
116,311.50408106899044,580000,BipedalWalker-v3,TD3_FORK
117,309.8349972028707,585000,BipedalWalker-v3,TD3_FORK
118,308.2104279602751,590000,BipedalWalker-v3,TD3_FORK
119,308.5832813339267,595000,BipedalWalker-v3,TD3_FORK
120,316.2907365039798,600000,BipedalWalker-v3,TD3_FORK
121,306.607574892279,605000,BipedalWalker-v3,TD3_FORK
122,307.6623793788917,610000,BipedalWalker-v3,TD3_FORK
123,305.5347925897005,615000,BipedalWalker-v3,TD3_FORK
124,305.0514718522923,620000,BipedalWalker-v3,TD3_FORK
125,313.2246147292673,625000,BipedalWalker-v3,TD3_FORK
126,308.2978234649604,630000,BipedalWalker-v3,TD3_FORK
127,284.94532785449013,635000,BipedalWalker-v3,TD3_FORK
128,311.9621307682866,640000,BipedalWalker-v3,TD3_FORK
129,311.4481661334282,645000,BipedalWalker-v3,TD3_FORK
130,313.3504839292781,650000,BipedalWalker-v3,TD3_FORK
131,313.9566535640806,655000,BipedalWalker-v3,TD3_FORK
132,308.1533094466862,660000,BipedalWalker-v3,TD3_FORK
133,307.0580491773601,665000,BipedalWalker-v3,TD3_FORK
134,315.24838282767473,670000,BipedalWalker-v3,TD3_FORK
135,311.7954446338197,675000,BipedalWalker-v3,TD3_FORK
136,310.2155722058,680000,BipedalWalker-v3,TD3_FORK
137,311.64538481987256,685000,BipedalWalker-v3,TD3_FORK
138,312.89751816790294,690000,BipedalWalker-v3,TD3_FORK
139,317.28935217948026,695000,BipedalWalker-v3,TD3_FORK
140,308.8057201126338,700000,BipedalWalker-v3,TD3_FORK
141,314.9865334846331,705000,BipedalWalker-v3,TD3_FORK
142,310.86725919870827,710000,BipedalWalker-v3,TD3_FORK
143,302.8019502017736,715000,BipedalWalker-v3,TD3_FORK
144,310.840768261613,720000,BipedalWalker-v3,TD3_FORK
145,271.78787828907264,725000,BipedalWalker-v3,TD3_FORK
146,307.224399793189,730000,BipedalWalker-v3,TD3_FORK
147,313.8217977466247,735000,BipedalWalker-v3,TD3_FORK
148,308.4707403527725,740000,BipedalWalker-v3,TD3_FORK
149,309.9958530631337,745000,BipedalWalker-v3,TD3_FORK
150,313.4215779116385,750000,BipedalWalker-v3,TD3_FORK
151,280.30392326787575,755000,BipedalWalker-v3,TD3_FORK
152,312.8675255810968,760000,BipedalWalker-v3,TD3_FORK
153,314.497396373929,765000,BipedalWalker-v3,TD3_FORK
154,309.36496772218857,770000,BipedalWalker-v3,TD3_FORK
155,303.0081957953953,775000,BipedalWalker-v3,TD3_FORK
156,308.75979731121305,780000,BipedalWalker-v3,TD3_FORK
157,311.0422133304964,785000,BipedalWalker-v3,TD3_FORK
158,311.1442551346052,790000,BipedalWalker-v3,TD3_FORK
159,304.6756340091355,795000,BipedalWalker-v3,TD3_FORK
160,310.2994802972737,800000,BipedalWalker-v3,TD3_FORK
161,311.309373027528,805000,BipedalWalker-v3,TD3_FORK
162,313.6186890007165,810000,BipedalWalker-v3,TD3_FORK
163,306.7655780159555,815000,BipedalWalker-v3,TD3_FORK
164,309.6928504888793,820000,BipedalWalker-v3,TD3_FORK
165,310.1645602807017,825000,BipedalWalker-v3,TD3_FORK
166,311.02515175483273,830000,BipedalWalker-v3,TD3_FORK
167,306.65720585503743,835000,BipedalWalker-v3,TD3_FORK
168,310.1898569396641,840000,BipedalWalker-v3,TD3_FORK
169,313.8506162273688,845000,BipedalWalker-v3,TD3_FORK
170,310.64758704821327,850000,BipedalWalker-v3,TD3_FORK
171,308.5877576210677,855000,BipedalWalker-v3,TD3_FORK
172,315.2765299872241,860000,BipedalWalker-v3,TD3_FORK
173,311.4399027681893,865000,BipedalWalker-v3,TD3_FORK
174,314.98858191732216,870000,BipedalWalker-v3,TD3_FORK
175,280.18965033853164,875000,BipedalWalker-v3,TD3_FORK
176,309.74948720425243,880000,BipedalWalker-v3,TD3_FORK
177,311.0887673230605,885000,BipedalWalker-v3,TD3_FORK
178,304.36434166469155,890000,BipedalWalker-v3,TD3_FORK
179,311.72135698065824,895000,BipedalWalker-v3,TD3_FORK
180,312.42707559952606,900000,BipedalWalker-v3,TD3_FORK
181,312.32592977429886,905000,BipedalWalker-v3,TD3_FORK
182,311.67706540718984,910000,BipedalWalker-v3,TD3_FORK
183,313.7295277179015,915000,BipedalWalker-v3,TD3_FORK
184,310.7724935854052,920000,BipedalWalker-v3,TD3_FORK
185,309.7385085465127,925000,BipedalWalker-v3,TD3_FORK
186,314.5997377633604,930000,BipedalWalker-v3,TD3_FORK
187,311.41380084302307,935000,BipedalWalker-v3,TD3_FORK
188,315.5787080215913,940000,BipedalWalker-v3,TD3_FORK
189,315.0030917275375,945000,BipedalWalker-v3,TD3_FORK
190,312.6808260128011,950000,BipedalWalker-v3,TD3_FORK
191,314.3069717226317,955000,BipedalWalker-v3,TD3_FORK
192,311.2360704481315,960000,BipedalWalker-v3,TD3_FORK
193,315.00052505831474,965000,BipedalWalker-v3,TD3_FORK
194,284.4086760988144,970000,BipedalWalker-v3,TD3_FORK
195,289.4746819487488,975000,BipedalWalker-v3,TD3_FORK
196,312.44303547130227,980000,BipedalWalker-v3,TD3_FORK
197,310.3364858704128,985000,BipedalWalker-v3,TD3_FORK
198,313.7315533853846,990000,BipedalWalker-v3,TD3_FORK
199,315.5486020264044,995000,BipedalWalker-v3,TD3_FORK
200,313.2239184380398,1000000,BipedalWalker-v3,TD3_FORK
