index,Average Return,Timesteps,env,algorithm_name
165,4375.979232099215,825000,Walker2d-v3,TD3_FORK
166,4368.345196620561,830000,Walker2d-v3,TD3_FORK
167,4709.210348069033,835000,Walker2d-v3,TD3_FORK
168,4701.399636623969,840000,Walker2d-v3,TD3_FORK
169,4405.713215354269,845000,Walker2d-v3,TD3_FORK
170,4772.933912078244,850000,Walker2d-v3,TD3_FORK
171,3869.9230967928206,855000,Walker2d-v3,TD3_FORK
172,4343.910294323283,860000,Walker2d-v3,TD3_FORK
173,4770.505467582359,865000,Walker2d-v3,TD3_FORK
174,4877.679671498698,870000,Walker2d-v3,TD3_FORK
175,4457.744329153304,875000,Walker2d-v3,TD3_FORK
176,4673.765021540281,880000,Walker2d-v3,TD3_FORK
177,4394.620044780418,885000,Walker2d-v3,TD3_FORK
178,4987.000666770162,890000,Walker2d-v3,TD3_FORK
179,4810.944641431879,895000,Walker2d-v3,TD3_FORK
180,5024.804495561633,900000,Walker2d-v3,TD3_FORK
181,4872.079300293177,905000,Walker2d-v3,TD3_FORK
182,4938.333510926035,910000,Walker2d-v3,TD3_FORK
183,4866.96969643826,915000,Walker2d-v3,TD3_FORK
184,4917.7902867705325,920000,Walker2d-v3,TD3_FORK
185,4988.088025875828,925000,Walker2d-v3,TD3_FORK
186,5080.472794378826,930000,Walker2d-v3,TD3_FORK
187,4929.254164606263,935000,Walker2d-v3,TD3_FORK
188,5020.874350003067,940000,Walker2d-v3,TD3_FORK
189,4936.014422008348,945000,Walker2d-v3,TD3_FORK
190,4969.809339579286,950000,Walker2d-v3,TD3_FORK
191,4853.491868288284,955000,Walker2d-v3,TD3_FORK
192,5021.879043856588,960000,Walker2d-v3,TD3_FORK
193,4832.985092325645,965000,Walker2d-v3,TD3_FORK
194,4806.7620086975885,970000,Walker2d-v3,TD3_FORK
195,4913.827205452226,975000,Walker2d-v3,TD3_FORK
196,4817.555665453436,980000,Walker2d-v3,TD3_FORK
197,4880.814113840049,985000,Walker2d-v3,TD3_FORK
198,5015.1534711894965,990000,Walker2d-v3,TD3_FORK
199,4962.688363597893,995000,Walker2d-v3,TD3_FORK
200,4860.332940521909,1000000,Walker2d-v3,TD3_FORK
