index,Average Return,Timesteps,env,algorithm_name,Time_consuming
120,5249.639549277586,600000,Humanoid-v3,SAC_FORK,19179
121,5125.2134210897675,605000,Humanoid-v3,SAC_FORK,19310
122,5197.750872630393,610000,Humanoid-v3,SAC_FORK,19443
123,5129.529135918841,615000,Humanoid-v3,SAC_FORK,19582
124,4787.5400275846105,620000,Humanoid-v3,SAC_FORK,19712
125,5202.293466963906,625000,Humanoid-v3,SAC_FORK,19847
126,4633.45511188065,630000,Humanoid-v3,SAC_FORK,19980
127,4763.5763442148545,635000,Humanoid-v3,SAC_FORK,20116
128,5286.494919294149,640000,Humanoid-v3,SAC_FORK,20247
129,2707.965893073581,645000,Humanoid-v3,SAC_FORK,20372
130,5306.264327767199,650000,Humanoid-v3,SAC_FORK,20509
131,5212.63824821015,655000,Humanoid-v3,SAC_FORK,20641
132,5280.645138865153,660000,Humanoid-v3,SAC_FORK,20774
133,5190.547352591633,665000,Humanoid-v3,SAC_FORK,20912
134,4893.184878632617,670000,Humanoid-v3,SAC_FORK,21047
135,4984.297379101051,675000,Humanoid-v3,SAC_FORK,21183
136,5135.416028630211,680000,Humanoid-v3,SAC_FORK,21319
137,5181.799129685429,685000,Humanoid-v3,SAC_FORK,21452
138,5153.010606866808,690000,Humanoid-v3,SAC_FORK,21592
139,5245.977631027846,695000,Humanoid-v3,SAC_FORK,21737
140,4957.153745132257,700000,Humanoid-v3,SAC_FORK,21872
141,5182.9210642847165,705000,Humanoid-v3,SAC_FORK,22007
142,4965.789184316751,710000,Humanoid-v3,SAC_FORK,22137
143,4795.643902163194,715000,Humanoid-v3,SAC_FORK,22278
144,4716.104219590715,720000,Humanoid-v3,SAC_FORK,22412
145,5153.481029161207,725000,Humanoid-v3,SAC_FORK,22546
146,3946.887851854922,730000,Humanoid-v3,SAC_FORK,22676
147,4069.4633434481775,735000,Humanoid-v3,SAC_FORK,22805
148,5323.853029077747,740000,Humanoid-v3,SAC_FORK,22947
149,3798.3509831316996,745000,Humanoid-v3,SAC_FORK,23077
150,4342.752211723189,750000,Humanoid-v3,SAC_FORK,23207
151,5328.229138998643,755000,Humanoid-v3,SAC_FORK,23345
152,4838.48361953208,760000,Humanoid-v3,SAC_FORK,23486
153,5284.205481270408,765000,Humanoid-v3,SAC_FORK,23621
154,4856.134479076086,770000,Humanoid-v3,SAC_FORK,23754
155,5297.727585531412,775000,Humanoid-v3,SAC_FORK,23898
156,5216.397393446766,780000,Humanoid-v3,SAC_FORK,24031
157,4854.94862316099,785000,Humanoid-v3,SAC_FORK,24163
158,5265.8858998584055,790000,Humanoid-v3,SAC_FORK,24298
159,3527.13575307289,795000,Humanoid-v3,SAC_FORK,24434
160,4898.182692471304,800000,Humanoid-v3,SAC_FORK,24564
161,3882.652492928924,805000,Humanoid-v3,SAC_FORK,24700
162,4665.280376332253,810000,Humanoid-v3,SAC_FORK,24826
163,5239.631168786945,815000,Humanoid-v3,SAC_FORK,24964
164,4807.427665728211,820000,Humanoid-v3,SAC_FORK,25095
165,5179.313237150078,825000,Humanoid-v3,SAC_FORK,25224
166,5194.916094293886,830000,Humanoid-v3,SAC_FORK,25353
167,5242.175554488871,835000,Humanoid-v3,SAC_FORK,25484
168,5255.7263369508355,840000,Humanoid-v3,SAC_FORK,25622
169,5231.282520010313,845000,Humanoid-v3,SAC_FORK,25750
170,5266.3436109596105,850000,Humanoid-v3,SAC_FORK,25879
171,5231.786191638439,855000,Humanoid-v3,SAC_FORK,26006
172,5258.595866713533,860000,Humanoid-v3,SAC_FORK,26134
173,5342.11088937535,865000,Humanoid-v3,SAC_FORK,26263
174,5210.9071280691005,870000,Humanoid-v3,SAC_FORK,26402
175,5210.841871901232,875000,Humanoid-v3,SAC_FORK,26530
176,3132.510516854228,880000,Humanoid-v3,SAC_FORK,26656
177,3343.7449060559834,885000,Humanoid-v3,SAC_FORK,26782
178,5063.710509376688,890000,Humanoid-v3,SAC_FORK,26910
179,5275.412133375554,895000,Humanoid-v3,SAC_FORK,27037
180,5201.485741273301,900000,Humanoid-v3,SAC_FORK,27164
181,4896.303661379366,905000,Humanoid-v3,SAC_FORK,27301
182,5204.825816283347,910000,Humanoid-v3,SAC_FORK,27430
183,2825.7767144091154,915000,Humanoid-v3,SAC_FORK,27559
184,5279.5997839786705,920000,Humanoid-v3,SAC_FORK,27689
185,5249.096295804148,925000,Humanoid-v3,SAC_FORK,27816
186,3255.78798522828,930000,Humanoid-v3,SAC_FORK,27936
187,5183.628272624866,935000,Humanoid-v3,SAC_FORK,28073
188,5305.414781371768,940000,Humanoid-v3,SAC_FORK,28201
189,5248.94629463773,945000,Humanoid-v3,SAC_FORK,28337
190,5261.427800168685,950000,Humanoid-v3,SAC_FORK,28469
191,4967.350181766781,955000,Humanoid-v3,SAC_FORK,28603
192,5346.272008462698,960000,Humanoid-v3,SAC_FORK,28735
193,5241.595748763257,965000,Humanoid-v3,SAC_FORK,28863
194,5361.193900957183,970000,Humanoid-v3,SAC_FORK,28991
195,4914.527555922414,975000,Humanoid-v3,SAC_FORK,29118
196,5088.884609802839,980000,Humanoid-v3,SAC_FORK,29255
197,5259.770113852026,985000,Humanoid-v3,SAC_FORK,29383
198,4865.525973342532,990000,Humanoid-v3,SAC_FORK,29512
199,4508.7652384680605,995000,Humanoid-v3,SAC_FORK,29646
200,4775.357905355464,1000000,Humanoid-v3,SAC_FORK,29778
