index,Average Return,Timesteps,env,algorithm_name
99,214.61824168947533,495000,Hopper-v3,DDPG
100,241.3909445831605,500000,Hopper-v3,DDPG
101,179.86051924310496,505000,Hopper-v3,DDPG
102,268.51574591271367,510000,Hopper-v3,DDPG
103,256.16508334747266,515000,Hopper-v3,DDPG
104,270.87456624430246,520000,Hopper-v3,DDPG
105,444.0695644461678,525000,Hopper-v3,DDPG
106,59.42617985717534,530000,Hopper-v3,DDPG
107,643.7678984316038,535000,Hopper-v3,DDPG
108,32.54653064749782,540000,Hopper-v3,DDPG
109,941.9509577156402,545000,Hopper-v3,DDPG
110,970.3155066822972,550000,Hopper-v3,DDPG
111,100.56307524534444,555000,Hopper-v3,DDPG
112,247.1641589253972,560000,Hopper-v3,DDPG
113,256.16928149776675,565000,Hopper-v3,DDPG
114,234.6994054049413,570000,Hopper-v3,DDPG
115,249.55633524756428,575000,Hopper-v3,DDPG
116,135.95193219811034,580000,Hopper-v3,DDPG
117,111.14477801904344,585000,Hopper-v3,DDPG
118,141.2428240231791,590000,Hopper-v3,DDPG
119,248.3762182669493,595000,Hopper-v3,DDPG
120,248.83139989953423,600000,Hopper-v3,DDPG
121,903.3084902526527,605000,Hopper-v3,DDPG
122,982.1154055156552,610000,Hopper-v3,DDPG
123,997.990435020606,615000,Hopper-v3,DDPG
124,1040.33488980816,620000,Hopper-v3,DDPG
125,217.05035805225765,625000,Hopper-v3,DDPG
126,235.11699069945075,630000,Hopper-v3,DDPG
127,276.3346526473061,635000,Hopper-v3,DDPG
128,187.9302713230281,640000,Hopper-v3,DDPG
129,207.6002629697816,645000,Hopper-v3,DDPG
130,210.1694685865878,650000,Hopper-v3,DDPG
131,208.05048050354807,655000,Hopper-v3,DDPG
132,268.9210830210945,660000,Hopper-v3,DDPG
133,779.6706987208951,665000,Hopper-v3,DDPG
134,272.51043313835794,670000,Hopper-v3,DDPG
135,347.8552793481298,675000,Hopper-v3,DDPG
136,291.6773645090701,680000,Hopper-v3,DDPG
137,259.5221036201507,685000,Hopper-v3,DDPG
138,263.75195600067866,690000,Hopper-v3,DDPG
139,331.37149974902394,695000,Hopper-v3,DDPG
140,300.9519442313955,700000,Hopper-v3,DDPG
141,289.90784102202133,705000,Hopper-v3,DDPG
142,239.8509289604977,710000,Hopper-v3,DDPG
143,217.3451368455459,715000,Hopper-v3,DDPG
144,267.72226001218985,720000,Hopper-v3,DDPG
145,167.21699596339712,725000,Hopper-v3,DDPG
146,306.09728260792656,730000,Hopper-v3,DDPG
147,444.6274750833709,735000,Hopper-v3,DDPG
148,317.28839334236864,740000,Hopper-v3,DDPG
149,302.092877125115,745000,Hopper-v3,DDPG
150,297.34366570240206,750000,Hopper-v3,DDPG
151,451.84233980995714,755000,Hopper-v3,DDPG
152,136.24677040173412,760000,Hopper-v3,DDPG
153,127.4797676224807,765000,Hopper-v3,DDPG
154,966.7250894516416,770000,Hopper-v3,DDPG
155,947.5675329551176,775000,Hopper-v3,DDPG
156,960.1822973688608,780000,Hopper-v3,DDPG
157,1021.4979105511376,785000,Hopper-v3,DDPG
158,1020.0531197150044,790000,Hopper-v3,DDPG
159,1018.7799067017728,795000,Hopper-v3,DDPG
160,1038.739037672051,800000,Hopper-v3,DDPG
161,256.9964993179579,805000,Hopper-v3,DDPG
162,232.7900964076144,810000,Hopper-v3,DDPG
163,238.0297321480595,815000,Hopper-v3,DDPG
164,261.5051885539959,820000,Hopper-v3,DDPG
165,358.038553276212,825000,Hopper-v3,DDPG
166,18.13800435803775,830000,Hopper-v3,DDPG
167,1003.3367510100976,835000,Hopper-v3,DDPG
168,1037.9032102020922,840000,Hopper-v3,DDPG
169,944.9510647183308,845000,Hopper-v3,DDPG
170,1059.4468020992797,850000,Hopper-v3,DDPG
171,163.89971387306878,855000,Hopper-v3,DDPG
172,335.9556546334692,860000,Hopper-v3,DDPG
173,839.5070072621805,865000,Hopper-v3,DDPG
174,465.79092358896895,870000,Hopper-v3,DDPG
175,400.8197366363249,875000,Hopper-v3,DDPG
176,410.9466413717532,880000,Hopper-v3,DDPG
177,614.5788803633566,885000,Hopper-v3,DDPG
178,996.9450268510864,890000,Hopper-v3,DDPG
179,1028.3864822243854,895000,Hopper-v3,DDPG
180,754.6796569663,900000,Hopper-v3,DDPG
181,1052.3659420491504,905000,Hopper-v3,DDPG
182,1061.8836329316798,910000,Hopper-v3,DDPG
183,1077.3953708196154,915000,Hopper-v3,DDPG
184,1060.6581434620996,920000,Hopper-v3,DDPG
185,1032.860005746655,925000,Hopper-v3,DDPG
186,867.0240863521127,930000,Hopper-v3,DDPG
187,489.1654701407628,935000,Hopper-v3,DDPG
188,199.8034012264513,940000,Hopper-v3,DDPG
189,277.4113334552188,945000,Hopper-v3,DDPG
190,326.0955394090409,950000,Hopper-v3,DDPG
191,264.8856397298565,955000,Hopper-v3,DDPG
192,31.711064096152853,960000,Hopper-v3,DDPG
193,218.32947773197984,965000,Hopper-v3,DDPG
194,210.616194755143,970000,Hopper-v3,DDPG
195,223.7964390467669,975000,Hopper-v3,DDPG
196,348.0607396932817,980000,Hopper-v3,DDPG
197,193.0787599227583,985000,Hopper-v3,DDPG
198,352.3857098228649,990000,Hopper-v3,DDPG
199,289.542945958082,995000,Hopper-v3,DDPG
200,229.9298711844968,1000000,Hopper-v3,DDPG
